origin,count within 60,count within 30,minutes
29682,0,0,105.53
60961,0,0,105.56
45817,0,0,105.56
70657,0,0,105.56
29645,0,0,105.58
51061,0,0,105.59
78669,0,0,105.61
22943,0,0,105.61
63341,0,0,105.63
72121,0,0,105.63
78593,0,0,105.66
78659,0,0,105.66
33947,0,0,105.67
61722,0,0,105.69
28466,0,0,105.7
52563,0,0,105.7
28394,0,0,105.71
61533,0,0,105.72
25977,0,0,105.76
4626,0,0,105.76
16655,0,0,105.76
24248,0,0,105.77
27050,0,0,105.78
98542,0,0,105.79
63072,0,0,105.79
37146,0,0,105.8
40972,0,0,105.81
73447,0,0,105.83
38562,0,0,105.86
50622,0,0,105.86
13332,0,0,105.88
27888,0,0,105.9
4254,0,0,105.9
29069,0,0,105.91
19549,0,0,105.91
38564,0,0,105.91
14809,0,0,105.92
4056,0,0,105.95
23827,0,0,105.95
99360,0,0,105.96
46036,0,0,105.98
4348,0,0,105.98
41425,0,0,106.0
15926,0,0,106.0
3269,0,0,106.01
14741,0,0,106.03
25672,0,0,106.04
75692,0,0,106.04
66728,0,0,106.04
25011,0,0,106.05
25650,0,0,106.06
77975,0,0,106.07
17059,0,0,106.08
13026,0,0,106.11
35621,0,0,106.11
28433,0,0,106.13
33545,0,0,106.14
49125,0,0,106.15
97537,0,0,106.17
48461,0,0,106.17
78152,0,0,106.18
5253,0,0,106.18
28344,0,0,106.19
28384,0,0,106.21
54463,0,0,106.22
48467,0,0,106.24
47359,0,0,106.25
5648,0,0,106.26
45629,0,0,106.28
41064,0,0,106.28
64831,0,0,106.29
28665,0,0,106.29
16921,0,0,106.3
84626,0,0,106.31
12970,0,0,106.32
26717,0,0,106.32
54410,0,0,106.33
13033,0,0,106.34
54637,0,0,106.34
1367,0,0,106.36
77346,0,0,106.36
79733,0,0,106.37
55707,0,0,106.37
79363,0,0,106.41
29831,0,0,106.42
16912,0,0,106.42
44080,0,0,106.46
46105,0,0,106.47
42327,0,0,106.47
27252,0,0,106.47
28650,0,0,106.47
67019,0,0,106.48
4614,0,0,106.51
78552,0,0,106.51
97360,0,0,106.52
49303,0,0,106.53
5860,0,0,106.53
62967,0,0,106.54
64067,0,0,106.55
59079,0,0,106.56
75143,0,0,106.57
5732,0,0,106.57
98673,0,0,106.58
38332,0,0,106.58
38080,0,0,106.59
22736,0,0,106.6
33570,0,0,106.6
43964,0,0,106.61
13684,0,0,106.61
46567,0,0,106.61
37810,0,0,106.62
27242,0,0,106.63
87578,0,0,106.63
49333,0,0,106.64
97329,0,0,106.64
58331,0,0,106.65
64728,0,0,106.65
68428,0,0,106.65
38040,0,0,106.66
2631,0,0,106.66
13656,0,0,106.66
47446,0,0,106.67
5071,0,0,106.68
12138,0,0,106.69
61414,0,0,106.69
53079,0,0,106.7
16364,0,0,106.71
92341,0,0,106.71
12087,0,0,106.71
95675,0,0,106.73
61854,0,0,106.74
97136,0,0,106.75
4974,0,0,106.77
67422,0,0,106.77
40058,0,0,106.77
47264,0,0,106.78
93630,0,0,106.79
64432,0,0,106.81
37097,0,0,106.82
25555,0,0,106.82
28463,0,0,106.84
24607,0,0,106.85
35126,0,0,106.85
49896,0,0,106.85
97438,0,0,106.86
39046,0,0,106.86
61318,0,0,106.87
39828,0,0,106.88
16242,0,0,106.9
36352,0,0,106.91
97378,0,0,106.91
5833,0,0,106.94
72173,0,0,106.95
37379,0,0,106.99
26298,0,0,106.99
72821,0,0,107.01
41034,0,0,107.02
45768,0,0,107.04
5149,0,0,107.05
93662,0,0,107.06
24348,0,0,107.08
48454,0,0,107.08
3235,0,0,107.08
12726,0,0,107.09
46310,0,0,107.09
50444,0,0,107.09
62615,0,0,107.1
7881,0,0,107.11
65345,0,0,107.14
36509,0,0,107.15
84521,0,0,107.16
99111,0,0,107.16
25517,0,0,107.17
12930,0,0,107.19
4431,0,0,107.2
22923,0,0,107.21
51451,0,0,107.21
42085,0,0,107.22
22538,0,0,107.22
22534,0,0,107.22
47122,0,0,107.24
20169,0,0,107.24
14836,0,0,107.25
32640,0,0,107.26
61063,0,0,107.27
56455,0,0,107.28
32189,0,0,107.29
26716,0,0,107.29
54856,0,0,107.3
50593,0,0,107.3
61737,0,0,107.31
83870,0,0,107.32
62414,0,0,107.34
12912,0,0,107.34
49950,0,0,107.34
63530,0,0,107.34
32459,0,0,107.35
98280,0,0,107.36
75152,0,0,107.38
41630,0,0,107.39
31720,0,0,107.4
99034,0,0,107.41
61866,0,0,107.45
36502,0,0,107.45
35775,0,0,107.46
14519,0,0,107.46
39335,0,0,107.46
75790,0,0,107.47
61944,0,0,107.47
49264,0,0,107.48
4763,0,0,107.5
16427,0,0,107.5
12059,0,0,107.51
97857,0,0,107.53
49884,0,0,107.55
37306,0,0,107.56
34715,0,0,107.58
71333,0,0,107.58
88027,0,0,107.59
33876,0,0,107.59
74083,0,0,107.59
84055,0,0,107.61
55917,0,0,107.61
75140,0,0,107.62
47025,0,0,107.62
45623,0,0,107.63
68743,0,0,107.64
5250,0,0,107.64
58270,0,0,107.66
63381,0,0,107.66
47846,0,0,107.66
14471,0,0,107.66
29038,0,0,107.66
47957,0,0,107.68
40057,0,0,107.7
28735,0,0,107.72
30633,0,0,107.72
5682,0,0,107.73
57063,0,0,107.73
15334,0,0,107.73
54966,0,0,107.74
12094,0,0,107.75
13619,0,0,107.75
83543,0,0,107.75
76827,0,0,107.77
63771,0,0,107.78
45682,0,0,107.78
55006,0,0,107.78
3282,0,0,107.8
48628,0,0,107.81
80736,0,0,107.81
32190,0,0,107.83
43135,0,0,107.83
36574,0,0,107.84
45871,0,0,107.85
58430,0,0,107.86
26562,0,0,107.88
3082,0,0,107.89
28438,0,0,107.89
52314,0,0,107.92
98260,0,0,107.93
32195,0,0,107.94
67347,0,0,107.94
47970,0,0,107.95
36054,0,0,107.96
4538,0,0,107.97
49730,0,0,107.99
28391,0,0,108.01
29107,0,0,108.05
43469,0,0,108.06
28020,0,0,108.07
4629,0,0,108.08
10996,0,0,108.14
63766,0,0,108.14
16048,0,0,108.17
61523,0,0,108.17
16639,0,0,108.18
39041,0,0,108.19
44851,0,0,108.19
26206,0,0,108.2
22726,0,0,108.22
48888,0,0,108.22
24065,0,0,108.23
34289,0,0,108.24
5043,0,0,108.24
52619,0,0,108.25
43902,0,0,108.26
48617,0,0,108.26
95227,0,0,108.27
13491,0,0,108.27
52247,0,0,108.28
24538,0,0,108.29
63736,0,0,108.29
5041,0,0,108.29
46172,0,0,108.29
35760,0,0,108.3
55354,0,0,108.3
65335,0,0,108.3
1223,0,0,108.3
61755,0,0,108.33
14819,0,0,108.34
65777,0,0,108.35
53911,0,0,108.36
63352,0,0,108.4
5733,0,0,108.43
41180,0,0,108.43
63942,0,0,108.43
64745,0,0,108.44
36874,0,0,108.44
58353,0,0,108.44
13493,0,0,108.44
66092,0,0,108.47
53926,0,0,108.47
95425,0,0,108.47
61459,0,0,108.48
37774,0,0,108.52
16410,0,0,108.53
58497,0,0,108.54
47949,0,0,108.55
45869,0,0,108.56
54934,0,0,108.57
65650,0,0,108.57
60921,0,0,108.58
56047,0,0,108.59
63961,0,0,108.59
48768,0,0,108.59
97348,0,0,108.59
36856,0,0,108.61
64048,0,0,108.62
4280,0,0,108.63
72554,0,0,108.64
21520,0,0,108.65
80135,0,0,108.66
4921,0,0,108.66
72835,0,0,108.67
38573,0,0,108.67
13862,0,0,108.68
62941,0,0,108.68
47037,0,0,108.69
63662,0,0,108.69
3810,0,0,108.7
55397,0,0,108.71
28554,0,0,108.71
31784,0,0,108.71
24340,0,0,108.72
78586,0,0,108.76
53569,0,0,108.77
52768,0,0,108.78
28114,0,0,108.79
78039,0,0,108.8
34759,0,0,108.81
61539,0,0,108.81
20180,0,0,108.85
72045,0,0,108.85
25857,0,0,108.85
12166,0,0,108.86
21562,0,0,108.91
5083,0,0,108.92
12885,0,0,108.94
87506,0,0,108.95
22716,0,0,108.95
95631,0,0,108.96
4634,0,0,108.98
65787,0,0,108.98
47060,0,0,109.01
24715,0,0,109.02
56078,0,0,109.02
72736,0,0,109.02
47427,0,0,109.04
29450,0,0,109.05
44890,0,0,109.06
60550,0,0,109.06
69144,0,0,109.07
74021,0,0,109.07
39740,0,0,109.08
37144,0,0,109.08
30179,0,0,109.09
61277,0,0,109.1
36863,0,0,109.11
13804,0,0,109.11
70721,0,0,109.12
32622,0,0,109.12
21779,0,0,109.13
62091,0,0,109.13
47612,0,0,109.14
95692,0,0,109.16
78656,0,0,109.16
99018,0,0,109.17
67154,0,0,109.19
61753,0,0,109.2
80136,0,0,109.2
97454,0,0,109.2
29052,0,0,109.21
29661,0,0,109.21
68956,0,0,109.22
23303,0,0,109.22
40862,0,0,109.24
12967,0,0,109.25
63549,0,0,109.25
60948,0,0,109.25
63544,0,0,109.25
37821,0,0,109.26
28539,0,0,109.3
93636,0,0,109.3
67131,0,0,109.3
43907,0,0,109.31
70085,0,0,109.31
26412,0,0,109.32
62545,0,0,109.33
13754,0,0,109.33
12194,0,0,109.35
29525,0,0,109.36
67144,0,0,109.36
92061,0,0,109.39
51239,0,0,109.41
76691,0,0,109.41
50076,0,0,109.42
77302,0,0,109.43
93591,0,0,109.44
26585,0,0,109.44
17747,0,0,109.45
72460,0,0,109.46
30663,0,0,109.48
6423,0,0,109.48
12423,0,0,109.48
50529,0,0,109.49
16361,0,0,109.5
46340,0,0,109.51
14082,0,0,109.51
80654,0,0,109.51
14826,0,0,109.52
56683,0,0,109.54
93440,0,0,109.55
29493,0,0,109.55
77460,0,0,109.57
23438,0,0,109.57
94929,0,0,109.58
49664,0,0,109.59
52203,0,0,109.6
63015,0,0,109.6
75147,0,0,109.61
48006,0,0,109.62
49055,0,0,109.64
50557,0,0,109.65
92274,0,0,109.65
62694,0,0,109.65
63343,0,0,109.65
63382,0,0,109.65
35972,0,0,109.72
77627,0,0,109.73
77362,0,0,109.74
40050,0,0,109.77
98933,0,0,109.8
13435,0,0,109.82
83804,0,0,109.83
12155,0,0,109.84
61830,0,0,109.85
30259,0,0,109.85
47104,0,0,109.87
77650,0,0,109.87
64779,0,0,109.88
38849,0,0,109.89
38363,0,0,109.9
6469,0,0,109.9
59922,0,0,109.92
23422,0,0,109.92
24476,0,0,109.92
44638,0,0,109.92
27349,0,0,109.94
4024,0,0,109.96
22610,0,0,110.0
29544,0,0,110.01
25570,0,0,110.02
81524,0,0,110.03
35646,0,0,110.03
43515,0,0,110.05
26416,0,0,110.08
95540,0,0,110.09
61844,0,0,110.09
95684,0,0,110.11
49011,0,0,110.12
78410,0,0,110.15
13402,0,0,110.16
48622,0,0,110.16
24270,0,0,110.17
41772,0,0,110.22
95363,0,0,110.23
72060,0,0,110.23
55991,0,0,110.26
59937,0,0,110.26
14846,0,0,110.29
15310,0,0,110.29
4547,0,0,110.29
41643,0,0,110.3
32420,0,0,110.3
16836,0,0,110.3
50548,0,0,110.31
13835,0,0,110.33
83824,0,0,110.34
67342,0,0,110.34
18851,0,0,110.34
12480,0,0,110.36
55932,0,0,110.38
48418,0,0,110.38
47136,0,0,110.4
43716,0,0,110.4
40935,0,0,110.4
14736,0,0,110.4
47615,0,0,110.41
54875,0,0,110.42
57003,0,0,110.42
65692,0,0,110.43
72384,0,0,110.43
25007,0,0,110.44
13651,0,0,110.44
40419,0,0,110.44
23192,0,0,110.45
83436,0,0,110.47
49322,0,0,110.47
3855,0,0,110.48
12130,0,0,110.5
42024,0,0,110.51
56229,0,0,110.51
74720,0,0,110.53
37171,0,0,110.53
62249,0,0,110.58
37175,0,0,110.59
37650,0,0,110.59
62688,0,0,110.61
8023,0,0,110.62
16748,0,0,110.62
40052,0,0,110.63
13118,0,0,110.65
28689,0,0,110.66
13694,0,0,110.69
63547,0,0,110.7
98239,0,0,110.7
55085,0,0,110.74
16616,0,0,110.75
35446,0,0,110.75
31791,0,0,110.76
23055,0,0,110.76
84320,0,0,110.77
80622,0,0,110.78
22935,0,0,110.8
62617,0,0,110.87
24072,0,0,110.88
62558,0,0,110.89
63069,0,0,110.91
47281,0,0,110.91
50627,0,0,110.91
16443,0,0,110.91
62277,0,0,110.94
48649,0,0,110.94
75754,0,0,110.94
54213,0,0,110.95
87569,0,0,110.98
29569,0,0,110.98
66012,0,0,110.99
34756,0,0,110.99
47339,0,0,111.0
54141,0,0,111.01
98323,0,0,111.02
93643,0,0,111.03
61412,0,0,111.03
29142,0,0,111.04
4628,0,0,111.06
24431,0,0,111.08
45870,0,0,111.09
65282,0,0,111.09
75561,0,0,111.09
42166,0,0,111.1
54539,0,0,111.12
98635,0,0,111.13
23883,0,0,111.13
63748,0,0,111.15
56237,0,0,111.17
42123,0,0,111.18
38482,0,0,111.18
94038,0,0,111.19
34758,0,0,111.19
12132,0,0,111.23
25093,0,0,111.23
4578,0,0,111.25
31002,0,0,111.26
71430,0,0,111.28
5832,0,0,111.29
1072,0,0,111.3
28645,0,0,111.31
33597,0,0,111.32
4061,0,0,111.33
35975,0,0,111.33
74631,0,0,111.33
27311,0,0,111.33
55320,0,0,111.34
54965,0,0,111.34
38220,0,0,111.34
27542,0,0,111.34
30746,0,0,111.35
64433,0,0,111.35
64867,0,0,111.36
69122,0,0,111.36
35096,0,0,111.36
41232,0,0,111.38
44807,0,0,111.38
59487,0,0,111.38
41762,0,0,111.38
67543,0,0,111.38
31778,0,0,111.39
38583,0,0,111.4
47866,0,0,111.4
85544,0,0,111.41
29338,0,0,111.42
26348,0,0,111.42
24243,0,0,111.42
29129,0,0,111.43
71328,0,0,111.46
35739,0,0,111.47
61474,0,0,111.47
54204,0,0,111.5
77523,0,0,111.51
33850,0,0,111.51
97369,0,0,111.51
5640,0,0,111.52
18630,0,0,111.54
97145,0,0,111.54
22722,0,0,111.54
54854,0,0,111.58
49417,0,0,111.61
21540,0,0,111.61
3231,0,0,111.62
36320,0,0,111.64
24613,0,0,111.66
5904,0,0,111.67
28386,0,0,111.67
61849,0,0,111.69
47950,0,0,111.69
26234,0,0,111.69
64733,0,0,111.7
31523,0,0,111.71
27589,0,0,111.72
12765,0,0,111.74
67645,0,0,111.75
78666,0,0,111.77
74052,0,0,111.79
14856,0,0,111.79
23395,0,0,111.8
62661,0,0,111.83
25985,0,0,111.86
72761,0,0,111.88
44651,0,0,111.89
33981,0,0,111.89
52332,0,0,111.89
46740,0,0,111.9
67640,0,0,111.91
30543,0,0,111.92
94020,0,0,111.92
72442,0,0,111.95
62677,0,0,111.96
93263,0,0,111.96
12412,0,0,112.0
47872,0,0,112.0
3607,0,0,112.0
62984,0,0,112.0
67146,0,0,112.01
98250,0,0,112.01
44607,0,0,112.06
63036,0,0,112.06
85087,0,0,112.06
95334,0,0,112.06
64088,0,0,112.08
33936,0,0,112.08
27524,0,0,112.08
12821,0,0,112.1
25044,0,0,112.11
72536,0,0,112.13
28040,0,0,112.14
62476,0,0,112.14
54767,0,0,112.14
66017,0,0,112.14
76044,0,0,112.15
62693,0,0,112.17
61482,0,0,112.18
23011,0,0,112.19
41522,0,0,112.19
39464,0,0,112.21
27557,0,0,112.22
5032,0,0,112.22
47369,0,0,112.23
24813,0,0,112.24
68973,0,0,112.26
31032,0,0,112.28
74048,0,0,112.28
49777,0,0,112.28
78619,0,0,112.28
12750,0,0,112.3
56284,0,0,112.32
5252,0,0,112.33
63357,0,0,112.33
28345,0,0,112.35
67425,0,0,112.37
4268,0,0,112.45
65062,0,0,112.46
16041,0,0,112.47
18454,0,0,112.47
63452,0,0,112.5
74032,0,0,112.53
80755,0,0,112.54
63863,0,0,112.55
69353,0,0,112.55
66086,0,0,112.55
22952,0,0,112.56
25841,0,0,112.59
50477,0,0,112.59
64784,0,0,112.6
52758,0,0,112.6
48637,0,0,112.62
83654,0,0,112.62
31093,0,0,112.63
17069,0,0,112.64
71028,0,0,112.67
47981,0,0,112.67
38924,0,0,112.67
62889,0,0,112.68
71825,0,0,112.69
94924,0,0,112.72
45771,0,0,112.72
80650,0,0,112.77
64842,0,0,112.77
47613,0,0,112.78
64720,0,0,112.78
49331,0,0,112.83
62954,0,0,112.83
99009,0,0,112.86
16223,0,0,112.86
64642,0,0,112.86
56026,0,0,112.86
83836,0,0,112.87
17056,0,0,112.87
42275,0,0,112.89
62663,0,0,112.9
36587,0,0,112.91
26411,0,0,112.91
72471,0,0,112.92
31638,0,0,112.93
70397,0,0,112.93
61734,0,0,112.94
81132,0,0,112.94
62248,0,0,112.94
61841,0,0,112.95
3281,0,0,112.95
27048,0,0,112.95
13103,0,0,112.97
83841,0,0,112.98
37145,0,0,113.0
32350,0,0,113.0
44695,0,0,113.0
71749,0,0,113.01
31009,0,0,113.04
79015,0,0,113.06
47869,0,0,113.08
60551,0,0,113.08
27244,0,0,113.09
60963,0,0,113.09
56052,0,0,113.09
72611,0,0,113.1
3884,0,0,113.1
62074,0,0,113.11
65567,0,0,113.14
32346,0,0,113.14
64430,0,0,113.14
17314,0,0,113.17
12046,0,0,113.18
68358,0,0,113.22
37880,0,0,113.24
28033,0,0,113.24
84317,0,0,113.25
48634,0,0,113.27
24604,0,0,113.28
24826,0,0,113.29
17058,0,0,113.29
82832,0,0,113.32
43526,0,0,113.34
52202,0,0,113.35
62515,0,0,113.36
58325,0,0,113.37
22603,0,0,113.38
31028,0,0,113.38
30905,0,0,113.41
97810,0,0,113.42
38348,0,0,113.43
40011,0,0,113.43
82244,0,0,113.45
51230,0,0,113.46
61315,0,0,113.48
74633,0,0,113.48
69216,0,0,113.48
32096,0,0,113.51
68304,0,0,113.51
62289,0,0,113.52
5862,0,0,113.53
27314,0,0,113.53
29051,0,0,113.55
61742,0,0,113.56
30563,0,0,113.58
66866,0,0,113.58
31738,0,0,113.58
47837,0,0,113.59
38952,0,0,113.59
46348,0,0,113.6
37016,0,0,113.6
38021,0,0,113.61
43351,0,0,113.63
5457,0,0,113.64
3287,0,0,113.64
3268,0,0,113.66
61485,0,0,113.66
49848,0,0,113.67
16113,0,0,113.69
23047,0,0,113.69
12448,0,0,113.7
55319,0,0,113.71
48813,0,0,113.71
49840,0,0,113.72
29340,0,0,113.72
53554,0,0,113.73
70650,0,0,113.73
36530,0,0,113.73
61413,0,0,113.74
76377,0,0,113.77
62444,0,0,113.79
27021,0,0,113.79
54630,0,0,113.81
4416,0,0,113.82
82839,0,0,113.83
66087,0,0,113.84
78066,0,0,113.84
53806,0,0,113.85
49403,0,0,113.88
4988,0,0,113.89
5158,0,0,113.9
14855,0,0,113.9
72421,0,0,113.91
48746,0,0,113.91
61871,0,0,113.92
75479,0,0,113.93
56065,0,0,113.94
24084,0,0,113.96
50434,0,0,114.0
24132,0,0,114.0
35019,0,0,114.0
53953,0,0,114.01
76487,0,0,114.02
31020,0,0,114.02
72126,0,0,114.05
65632,0,0,114.06
61077,0,0,114.08
4779,0,0,114.08
17980,0,0,114.11
3592,0,0,114.13
58655,0,0,114.14
44439,0,0,114.16
78055,0,0,114.17
28606,0,0,114.18
68059,0,0,114.19
56096,0,0,114.21
76685,0,0,114.24
4575,0,0,114.25
31542,0,0,114.25
54876,0,0,114.26
74056,0,0,114.26
63860,0,0,114.27
62639,0,0,114.27
14873,0,0,114.33
12028,0,0,114.35
49716,0,0,114.35
45846,0,0,114.36
7422,0,0,114.37
2669,0,0,114.39
36088,0,0,114.39
52561,0,0,114.42
26691,0,0,114.42
42261,0,0,114.43
55020,0,0,114.43
69358,0,0,114.48
5822,0,0,114.48
57584,0,0,114.5
24411,0,0,114.51
16040,0,0,114.51
33513,0,0,114.53
3813,0,0,114.53
13071,0,0,114.54
50217,0,0,114.54
4085,0,0,114.54
27926,0,0,114.55
5448,0,0,114.56
54638,0,0,114.56
4677,0,0,114.56
55325,0,0,114.58
60974,0,0,114.59
44093,0,0,114.6
5866,0,0,114.6
62940,0,0,114.61
61242,0,0,114.62
50672,0,0,114.63
98261,0,0,114.63
32442,0,0,114.64
83813,0,0,114.65
33946,0,0,114.67
32094,0,0,114.67
38833,0,0,114.7
49620,0,0,114.71
22849,0,0,114.71
15450,0,0,114.72
62621,0,0,114.75
56342,0,0,114.75
84316,0,0,114.76
53817,0,0,114.77
61559,0,0,114.78
95969,0,0,114.81
15923,0,0,114.81
4471,0,0,114.83
57068,0,0,114.84
64734,0,0,114.84
85912,0,0,114.9
74073,0,0,114.91
39827,0,0,114.91
50277,0,0,114.91
47165,0,0,114.94
64783,0,0,114.95
71424,0,0,114.96
95638,0,0,114.97
39440,0,0,114.98
46180,0,0,114.98
48872,0,0,114.98
54945,0,0,115.0
4849,0,0,115.01
25051,0,0,115.02
53923,0,0,115.02
50134,0,0,115.03
63943,0,0,115.05
63837,0,0,115.06
56048,0,0,115.06
36052,0,0,115.07
95735,0,0,115.08
97016,0,0,115.08
45056,0,0,115.09
78629,0,0,115.09
49339,0,0,115.1
12418,0,0,115.14
54619,0,0,115.15
59057,0,0,115.17
82727,0,0,115.19
3238,0,0,115.19
49274,0,0,115.2
55054,0,0,115.24
36523,0,0,115.24
54171,0,0,115.25
54435,0,0,115.26
61458,0,0,115.26
93673,0,0,115.26
71003,0,0,115.29
72374,0,0,115.31
95948,0,0,115.31
26444,0,0,115.31
65774,0,0,115.31
61337,0,0,115.35
35444,0,0,115.35
37050,0,0,115.37
49115,0,0,115.38
50143,0,0,115.38
55371,0,0,115.43
85640,0,0,115.43
27052,0,0,115.45
69155,0,0,115.45
61839,0,0,115.48
62426,0,0,115.49
3260,0,0,115.52
49070,0,0,115.55
31905,0,0,115.55
83856,0,0,115.56
45003,0,0,115.56
43330,0,0,115.56
18845,0,0,115.57
41538,0,0,115.58
29062,0,0,115.59
36265,0,0,115.6
33922,0,0,115.61
65360,0,0,115.62
59037,0,0,115.63
4922,0,0,115.64
68941,0,0,115.65
5770,0,0,115.65
5492,0,0,115.66
23069,0,0,115.66
58541,0,0,115.67
28627,0,0,115.68
31772,0,0,115.71
5867,0,0,115.71
64490,0,0,115.71
49682,0,0,115.72
21750,0,0,115.73
62994,0,0,115.76
29036,0,0,115.76
1029,0,0,115.77
12752,0,0,115.77
33837,0,0,115.77
87416,0,0,115.77
83832,0,0,115.77
27047,0,0,115.79
98593,0,0,115.79
38315,0,0,115.8
47836,0,0,115.81
54454,0,0,115.81
45697,0,0,115.83
56222,0,0,115.84
47648,0,0,115.84
39170,0,0,115.86
68418,0,0,115.87
38946,0,0,115.88
28479,0,0,115.9
72165,0,0,115.91
25671,0,0,115.91
3561,0,0,115.93
99012,0,0,115.95
47925,0,0,115.99
66539,0,0,116.0
54455,0,0,116.02
29112,0,0,116.02
76033,0,0,116.03
62037,0,0,116.03
1011,0,0,116.04
47348,0,0,116.04
43976,0,0,116.06
61452,0,0,116.08
98848,0,0,116.09
35176,0,0,116.09
29044,0,0,116.11
3279,0,0,116.13
94940,0,0,116.14
37160,0,0,116.14
28510,0,0,116.14
63849,0,0,116.14
71933,0,0,116.16
53585,0,0,116.16
43930,0,0,116.16
62458,0,0,116.18
39325,0,0,116.18
30531,0,0,116.19
72555,0,0,116.2
16946,0,0,116.22
75169,0,0,116.22
21555,0,0,116.23
4342,0,0,116.23
24361,0,0,116.24
12427,0,0,116.27
97913,0,0,116.27
62013,0,0,116.28
93286,0,0,116.31
12824,0,0,116.31
45351,0,0,116.33
22974,0,0,116.34
50612,0,0,116.35
4664,0,0,116.36
12768,0,0,116.37
23891,0,0,116.39
49128,0,0,116.4
5155,0,0,116.44
38036,0,0,116.46
27341,0,0,116.47
98821,0,0,116.47
37870,0,0,116.48
56093,0,0,116.48
24945,0,0,116.49
18371,0,0,116.53
5464,0,0,116.53
38042,0,0,116.54
96111,0,0,116.54
26419,0,0,116.55
49089,0,0,116.55
17321,0,0,116.56
76432,0,0,116.56
72732,0,0,116.58
62928,0,0,116.58
51241,0,0,116.59
55769,0,0,116.59
52747,0,0,116.59
60934,0,0,116.64
50254,0,0,116.65
78567,0,0,116.67
46923,0,0,116.67
47038,0,0,116.68
45879,0,0,116.69
27569,0,0,116.71
76651,0,0,116.73
42351,0,0,116.73
49095,0,0,116.74
49040,0,0,116.74
54127,0,0,116.75
95974,0,0,116.76
31008,0,0,116.76
21539,0,0,116.77
13454,0,0,116.77
58377,0,0,116.78
5441,0,0,116.78
56313,0,0,116.8
71838,0,0,116.81
5360,0,0,116.82
4918,0,0,116.83
41862,0,0,116.84
12791,0,0,116.86
43970,0,0,116.86
95536,0,0,116.91
49076,0,0,116.96
13352,0,0,116.97
75470,0,0,116.99
72738,0,0,117.02
28367,0,0,117.02
62539,0,0,117.02
76624,0,0,117.03
18455,0,0,117.04
35480,0,0,117.06
68069,0,0,117.07
54470,0,0,117.08
48852,0,0,117.08
72952,0,0,117.1
32439,0,0,117.1
46166,0,0,117.12
22989,0,0,117.13
22715,0,0,117.14
80425,0,0,117.14
72456,0,0,117.16
52554,0,0,117.17
64492,0,0,117.19
31305,0,0,117.22
54428,0,0,117.23
97021,0,0,117.25
77808,0,0,117.25
12910,0,0,117.28
13484,0,0,117.28
65459,0,0,117.28
61330,0,0,117.29
49425,0,0,117.3
72532,0,0,117.31
5827,0,0,117.32
24570,0,0,117.35
51019,0,0,117.36
40468,0,0,117.37
29635,0,0,117.37
64040,0,0,117.38
56011,0,0,117.4
31765,0,0,117.41
4270,0,0,117.42
27583,0,0,117.42
36353,0,0,117.42
61012,0,0,117.42
45745,0,0,117.45
49404,0,0,117.46
62836,0,0,117.46
45746,0,0,117.46
64037,0,0,117.48
83670,0,0,117.48
3456,0,0,117.49
3293,0,0,117.49
13739,0,0,117.49
44428,0,0,117.49
24090,0,0,117.51
34711,0,0,117.51
93647,0,0,117.52
59472,0,0,117.52
31550,0,0,117.52
31012,0,0,117.53
32666,0,0,117.54
25902,0,0,117.54
57039,0,0,117.54
93276,0,0,117.55
29821,0,0,117.56
68653,0,0,117.56
4488,0,0,117.57
67333,0,0,117.58
78662,0,0,117.58
55910,0,0,117.58
62879,0,0,117.59
42171,0,0,117.59
3255,0,0,117.6
73027,0,0,117.6
76630,0,0,117.62
71857,0,0,117.63
26679,0,0,117.66
64475,0,0,117.7
24874,0,0,117.7
41828,0,0,117.73
78620,0,0,117.74
35172,0,0,117.74
49340,0,0,117.75
41367,0,0,117.77
75423,0,0,117.79
36273,0,0,117.79
70726,0,0,117.82
13348,0,0,117.83
28464,0,0,117.84
14889,0,0,117.89
86018,0,0,117.89
61036,0,0,117.93
55046,0,0,117.93
77476,0,0,117.96
12147,0,0,117.98
63073,0,0,117.98
93648,0,0,117.98
48435,0,0,117.99
67660,0,0,117.99
41352,0,0,117.99
5068,0,0,118.02
54124,0,0,118.02
4434,0,0,118.02
50151,0,0,118.04
48877,0,0,118.05
63359,0,0,118.06
97543,0,0,118.09
54422,0,0,118.12
48032,0,0,118.12
32234,0,0,118.14
62613,0,0,118.14
42788,0,0,118.15
40023,0,0,118.15
67442,0,0,118.15
54967,0,0,118.16
70516,0,0,118.18
74826,0,0,118.2
12169,0,0,118.21
41141,0,0,118.22
37843,0,0,118.26
46946,0,0,118.26
54465,0,0,118.26
70353,0,0,118.26
25009,0,0,118.27
72001,0,0,118.29
16875,0,0,118.31
58781,0,0,118.31
53935,0,0,118.33
61855,0,0,118.33
43914,0,0,118.36
42743,0,0,118.37
13035,0,0,118.38
50063,0,0,118.38
21523,0,0,118.38
45112,0,0,118.39
80743,0,0,118.41
33827,0,0,118.44
14781,0,0,118.44
17763,0,0,118.45
35968,0,0,118.45
38376,0,0,118.47
16050,0,0,118.52
49067,0,0,118.52
97431,0,0,118.54
28552,0,0,118.56
62410,0,0,118.58
46392,0,0,118.6
37165,0,0,118.6
31016,0,0,118.63
42732,0,0,118.64
37757,0,0,118.66
38475,0,0,118.66
5363,0,0,118.67
31822,0,0,118.68
95942,0,0,118.71
64455,0,0,118.73
76574,0,0,118.73
47857,0,0,118.73
44865,0,0,118.77
