origin,count within 30,minutes
35951,3,19.15
35952,1,24.4
35953,2,27.56
35954,6,0.0
35956,9,15.4
35957,7,22.48
35958,1,20.83
35959,2,20.32
35960,2,0.0
35961,3,27.59
35966,1,22.65
35967,3,0.0
35968,3,0.0
35971,1,28.72
35973,2,27.25
35976,3,0.0
35978,2,22.35
35979,1,16.04
35981,1,26.01
35983,6,18.09
35986,5,13.83
35987,6,25.66
35988,5,21.63
35989,3,26.12
35990,4,22.67
36005,2,29.27
36009,3,19.56
36010,4,20.83
36013,5,26.71
36020,3,22.65
36024,1,27.88
36025,2,22.87
36027,2,0.0
36028,2,29.9
36031,2,17.84
36032,2,23.8
36033,3,16.37
36035,5,27.7
36037,2,0.0
36038,2,21.72
36040,1,0.0
36041,3,25.13
36049,3,0.0
36051,2,26.18
36052,2,22.56
36054,8,11.5
36064,6,21.24
36066,7,0.0
36067,2,15.79
36071,3,15.8
36075,2,23.81
36078,1,0.0
36079,2,11.44
36080,1,16.44
36081,2,0.0
36082,2,7.6
36083,1,0.0
36088,1,4.46
36089,1,0.0
36091,1,22.37
36092,7,0.0
36104,8,4.74
36105,7,10.74
36106,8,0.0
36107,8,0.0
36108,7,13.81
36109,8,0.0
36110,8,7.52
36111,7,4.8
36112,7,10.78
36113,7,12.27
36115,8,5.64
36116,8,0.0
36117,8,9.27
36201,4,15.12
36203,3,0.0
36205,4,14.5
36206,4,15.5
36207,4,0.0
36250,8,15.5
36251,1,0.0
36255,1,20.83
36260,4,15.7
36263,1,21.21
36264,1,0.0
36265,3,0.0
36266,1,14.78
36267,1,13.09
36268,3,15.87
36269,1,26.71
36271,2,26.35
36272,2,22.96
36273,1,15.68
36277,4,14.49
36279,6,15.35
36280,1,25.5
36301,6,0.0
36303,7,0.0
36305,5,15.0
36310,2,0.0
36311,2,24.93
36312,6,14.25
36313,2,20.08
36314,1,18.9
36316,2,20.03
36318,2,24.68
36320,5,0.0
36321,6,12.46
36322,8,10.99
36323,2,20.44
36330,3,0.0
36340,2,0.0
36344,2,20.54
36345,7,11.87
36350,7,13.91
36351,1,10.99
36352,6,21.54
36360,4,0.0
36362,3,17.63
36370,5,24.02
36371,7,18.23
36373,2,27.48
36374,2,28.19
36375,5,28.52
36376,5,16.37
36420,3,0.0
36421,3,14.49
36441,1,15.15
36446,1,16.5
36451,1,0.0
36453,2,18.57
36456,1,0.0
36467,3,0.0
36474,3,17.08
36476,4,12.96
36477,2,0.0
36482,1,13.31
36507,1,0.0
36518,1,0.0
36524,1,28.58
36526,3,0.0
36527,4,16.48
36529,1,22.32
36532,3,0.0
36541,5,22.67
36544,2,22.56
36545,1,20.22
36548,1,26.07
36549,2,19.68
36551,2,20.65
36555,2,24.51
36559,3,14.7
36562,1,23.51
36564,2,13.25
36568,2,24.89
36571,2,24.33
36572,2,30.0
36574,2,28.65
36575,1,16.05
36576,3,23.57
36578,2,15.96
36582,2,14.35
36583,1,23.8
36587,1,0.0
36590,2,14.95
36602,3,18.9
36603,3,17.25
36604,3,15.16
36605,3,14.72
36606,2,13.28
36607,2,15.25
36608,2,14.71
36609,2,5.49
36610,2,18.85
36611,2,18.99
36612,2,17.59
36613,2,25.03
36615,2,21.22
36616,2,20.37
36617,2,20.17
36618,3,16.48
36619,2,12.06
36688,2,13.5
36693,2,0.0
36695,2,16.77
36701,2,0.0
36703,2,7.48
36726,1,0.0
36732,5,0.0
36738,5,28.88
36740,5,18.67
36742,5,21.13
36744,1,0.0
36748,5,29.45
36750,1,25.42
36756,1,0.0
36759,2,24.8
36765,1,18.39
36766,1,26.62
36769,1,28.9
36776,1,15.61
36784,1,27.23
36786,5,28.25
36801,2,0.0
36804,2,14.23
36830,3,17.62
36832,3,22.15
36849,2,18.52
36850,2,28.25
36852,2,22.65
36854,2,29.44
36856,4,29.31
36865,2,26.15
36866,2,26.1
36867,5,8.6
36869,5,13.59
36870,5,19.26
36874,2,29.35
36875,5,24.95
36877,7,17.3
36879,2,21.2
36901,6,25.86
36904,1,0.0
36907,2,25.01
36908,1,25.84
36910,1,21.21
36916,1,26.67
36921,1,23.34
36922,1,23.57
36925,1,18.92
37010,5,13.92
37013,21,10.43
37014,8,20.58
37015,1,0.0
37016,2,26.18
37019,1,15.04
37020,2,17.04
37022,3,20.36
37025,1,17.4
37026,1,29.26
37027,20,14.37
37029,1,13.33
37030,1,0.0
37031,7,18.83
37032,1,23.76
37033,1,19.6
37034,1,24.22
37035,1,27.34
37037,6,26.35
37040,5,0.0
37042,5,11.18
37043,5,0.0
37046,4,23.5
37047,3,21.82
37048,6,20.84
37049,3,22.33
37052,5,25.01
37055,2,0.0
37057,1,25.93
37061,1,28.75
37062,1,29.94
37064,7,0.0
37066,12,0.0
37067,20,0.0
37069,18,19.51
37072,23,0.0
37073,6,11.57
37074,6,26.59
37075,18,0.0
37076,22,15.08
37078,1,19.7
37080,16,21.4
37082,1,29.98
37083,1,0.0
37085,4,15.28
37086,16,11.41
37087,8,0.0
37090,5,0.0
37091,1,0.0
37095,1,27.84
37096,2,0.0
37097,1,20.16
37098,2,28.24
37101,2,17.55
37110,3,0.0
37115,24,0.0
37118,4,18.64
37122,18,22.93
37127,5,11.97
37128,5,14.42
37129,5,0.0
37130,5,0.0
37132,5,7.96
37134,3,18.68
37135,14,22.98
37137,2,0.0
37138,20,12.8
37141,2,23.14
37142,5,26.82
37144,1,29.86
37145,1,23.75
37146,9,11.86
37148,4,22.06
37149,5,17.09
37150,1,23.26
37151,1,10.69
37153,4,24.75
37160,3,0.0
37167,13,0.0
37172,2,0.0
37174,8,23.08
37179,8,17.65
37180,2,16.93
37183,3,19.7
37184,5,26.26
37185,1,0.0
37186,6,20.66
37187,1,20.77
37188,10,15.36
37189,21,11.54
37190,2,0.0
37191,2,29.95
37201,23,5.09
37203,23,0.0
37204,24,0.0
37205,21,0.0
37206,23,9.5
37207,23,6.51
37208,23,0.0
37209,24,6.2
37210,24,7.68
37211,21,10.58
37212,23,0.0
37213,24,6.65
37214,21,9.89
37215,23,5.27
37216,21,8.57
37217,22,0.0
37218,22,7.01
37219,23,4.46
37220,24,7.2
37221,18,10.66
37228,23,0.0
37240,23,4.12
37243,23,4.84
37246,23,5.28
37302,7,19.43
37303,7,0.0
37306,3,19.19
37307,3,21.59
37308,2,25.04
37309,7,18.38
37310,6,14.08
37311,5,0.0
37312,2,0.0
37315,9,19.46
37318,3,12.5
37321,1,0.0
37322,5,18.74
37323,2,21.44
37324,4,13.51
37325,2,17.53
37328,2,29.98
37329,7,0.0
37330,4,0.0
37331,7,0.0
37332,1,8.38
37334,1,0.0
37335,1,23.87
37336,1,24.29
37338,1,28.68
37340,7,12.78
37341,7,11.91
37343,9,18.48
37345,3,19.67
37347,2,0.0
37350,9,13.21
37351,9,11.3
37352,1,25.34
37353,5,11.14
37354,7,0.0
37355,4,17.84
37356,2,29.1
37357,2,0.0
37359,1,27.27
37360,4,9.95
37361,2,17.66
37362,2,23.66
37363,11,13.72
37366,2,28.85
37369,1,22.78
37370,6,12.91
37373,1,14.88
37374,2,20.25
37375,2,23.94
37377,4,18.38
37379,3,26.4
37380,2,15.5
37381,1,19.95
37385,2,23.78
37387,2,28.8
37388,6,0.0
37394,2,14.16
37396,7,18.64
37397,2,17.29
37398,4,0.0
37402,9,6.67
37403,9,0.0
37404,9,0.0
37405,9,0.0
37406,9,7.98
37407,9,5.72
37408,9,3.95
37409,9,8.21
37410,9,8.13
37411,9,0.0
37412,9,6.8
37415,9,6.65
37416,9,0.0
37419,11,12.64
37421,10,0.0
37601,12,0.0
37604,14,0.0
37614,12,3.93
37615,14,14.36
37616,5,17.04
37617,11,17.1
37618,11,21.62
37620,7,0.0
37641,9,12.27
37642,7,18.52
37643,9,0.0
37645,7,17.48
37650,8,0.0
37656,1,27.42
37657,1,18.72
37658,9,11.16
37659,9,8.39
37660,7,0.0
37663,16,0.0
37664,16,0.0
37665,7,6.16
37680,3,26.91
37681,12,0.0
37682,10,11.68
37683,3,0.0
37686,14,17.59
37688,3,28.77
37690,9,11.96
37691,4,15.43
37692,8,18.77
37694,9,16.02
37701,18,0.0
37705,1,29.3
37708,7,13.7
37709,1,0.0
37711,7,25.31
37714,5,14.89
37716,12,19.7
37719,5,16.64
37721,11,22.8
37722,2,16.99
37723,1,27.63
37724,3,15.99
37725,3,24.8
37727,2,25.65
37731,2,25.72
37732,4,18.08
37737,9,14.56
37738,2,27.9
37742,3,21.25
37743,4,0.0
37745,5,18.29
37748,1,0.0
37752,3,15.92
37753,2,27.98
37754,10,24.18
37755,1,9.32
37756,1,29.75
37757,5,0.0
37760,6,19.88
37762,1,17.92
37763,1,29.7
37764,9,15.32
37765,2,20.39
37766,5,0.0
37769,1,22.39
37770,3,14.16
37771,4,0.0
37772,4,0.0
37774,3,20.94
37777,27,0.0
37779,2,21.62
37801,7,0.0
37803,8,14.93
37804,9,0.0
37806,7,19.94
37807,1,0.0
37810,1,25.6
37811,9,0.0
37813,9,0.0
37814,7,0.0
37818,5,21.86
37819,1,26.93
37820,7,26.82
37821,3,0.0
37825,1,0.0
37826,4,17.87
37829,4,29.29
37830,19,0.0
37840,8,9.41
37841,2,0.0
37843,6,13.03
37845,5,13.45
37848,3,19.37
37849,18,0.0
37851,1,29.86
37852,1,24.2
37853,25,12.75
37854,1,19.56
37857,2,0.0
37860,7,11.25
37862,3,0.0
37863,3,7.24
37865,25,0.0
37869,2,0.0
37871,6,23.75
37872,4,19.61
37873,1,26.81
37874,5,22.35
37876,3,13.1
37877,6,13.1
37879,2,13.61
37881,2,26.95
37882,5,26.24
37885,1,20.9
37886,6,24.71
37887,5,0.0
37888,1,0.0
37890,8,12.84
37891,7,16.38
37892,2,12.46
37902,25,0.0
37909,24,0.0
37912,24,7.19
37914,19,0.0
37915,23,0.0
37916,27,2.82
37917,23,0.0
37918,23,9.31
37919,22,0.0
37920,25,6.18
37921,24,0.0
37922,28,11.12
37923,26,0.0
37924,19,12.44
37931,22,14.68
37932,22,17.33
37934,24,14.66
37938,17,17.8
38001,1,28.2
38002,7,13.44
38004,2,18.22
38006,10,22.04
38007,4,17.28
38008,2,0.0
38011,2,12.78
38012,2,0.0
38015,1,18.2
38016,16,0.0
38017,9,16.92
38018,19,0.0
38019,3,0.0
38023,1,21.02
38024,3,0.0
38028,5,21.91
38029,16,7.15
38030,3,18.63
38034,3,19.35
38036,5,23.8
38037,1,22.19
38039,1,29.53
38040,4,16.11
38041,2,23.36
38042,1,17.76
38044,2,15.77
38047,5,15.31
38049,2,23.36
38052,1,25.95
38053,14,0.0
38054,12,5.94
38057,1,21.72
38058,2,15.16
38059,3,15.93
38060,3,15.84
38063,2,0.0
38066,1,29.61
38068,2,0.0
38069,3,23.75
38070,3,20.96
38075,2,14.27
38076,1,18.76
38077,1,8.31
38079,1,0.0
38080,4,16.98
38103,26,0.0
38104,29,0.0
38105,29,0.0
38106,28,0.0
38107,28,4.44
38108,29,8.67
38109,24,10.36
38111,28,6.14
38112,29,5.45
38114,29,0.0
38115,23,0.0
38116,24,0.0
38117,28,0.0
38118,29,0.0
38119,23,0.0
38120,23,10.17
38122,29,8.99
38125,23,0.0
38126,30,4.63
38127,27,9.91
38128,26,0.0
38131,28,4.04
38132,27,0.0
38133,21,0.0
38134,21,0.0
38135,17,11.25
38138,21,8.13
38139,13,13.31
38141,24,5.37
38152,29,6.51
38201,4,16.34
38220,5,12.85
38222,2,22.53
38224,2,24.94
38225,2,16.12
38229,6,23.67
38230,4,19.4
38231,4,14.16
38232,3,19.58
38233,3,23.63
38235,3,14.19
38236,2,18.21
38237,4,0.0
38240,2,24.44
38242,4,0.0
38251,3,18.75
38253,4,18.3
38254,1,15.87
38255,2,13.83
38256,2,26.06
38257,4,15.6
38258,3,17.99
38259,5,24.4
38260,2,18.11
38261,4,0.0
38301,9,0.0
38305,10,0.0
38310,2,17.66
38311,1,19.9
38313,2,22.81
38315,2,11.71
38316,4,20.44
38317,4,18.59
38318,4,22.24
38320,4,0.0
38321,2,27.98
38326,2,23.21
38327,2,13.95
38328,3,22.2
38329,2,0.0
38330,3,13.8
38332,1,28.2
38333,2,26.69
38334,3,9.25
38337,8,14.93
38339,4,15.45
38340,3,0.0
38341,2,16.64
38342,4,26.41
38343,10,0.0
38344,2,0.0
38345,2,23.98
38347,3,12.86
38348,1,22.63
38351,2,0.0
38352,1,22.72
38355,10,13.91
38356,9,18.26
38357,4,24.29
38358,9,0.0
38362,9,13.67
38363,4,13.26
38365,2,22.16
38366,8,11.32
38367,4,16.12
38368,4,19.47
38369,3,20.95
38372,1,0.0
38374,1,19.41
38375,5,0.0
38376,2,27.02
38379,2,19.97
38381,1,14.18
38382,3,0.0
38388,4,19.92
38390,4,17.8
38391,7,24.5
38401,4,0.0
38450,1,24.08
38451,5,25.21
38455,3,22.28
38456,2,19.01
38459,3,19.01
38460,2,16.67
38461,4,26.6
38462,1,27.28
38464,2,0.0
38468,2,25.32
38469,2,27.92
38472,2,22.12
38473,2,25.99
38474,4,21.4
38475,2,21.13
38478,2,0.0
38481,1,28.14
38482,4,18.5
38483,2,29.17
38485,1,0.0
38487,4,26.06
38488,1,27.56
38501,7,0.0
38505,11,5.34
38506,11,0.0
38541,2,28.32
38542,2,27.37
38543,2,16.83
38544,7,26.8
38545,7,23.67
38547,6,22.19
38549,4,13.63
38551,2,22.2
38552,1,19.78
38553,1,16.66
38555,1,10.63
38559,3,15.94
38560,1,16.32
38563,1,20.56
38565,1,26.41
38567,1,21.79
38568,2,13.91
38570,4,0.0
38571,1,0.0
38572,1,28.43
38573,2,21.05
38574,8,23.72
38575,1,25.17
38577,2,20.31
38578,1,22.9
38579,3,19.87
38580,4,15.34
38581,4,16.7
38582,7,27.94
38583,4,0.0
38587,2,29.81
38601,1,27.87
38603,1,0.0
38606,5,0.0
38610,2,16.07
38611,5,0.0
38614,2,0.0
38617,3,23.92
38618,4,16.64
38619,4,13.18
38620,2,11.26
38622,1,25.17
38623,1,14.26
38625,1,21.17
38626,3,16.62
38629,2,26.48
38630,1,25.03
38632,11,0.0
38633,1,21.28
38635,2,0.0
38637,15,9.23
38639,4,24.09
38641,2,22.28
38642,2,26.13
38643,1,12.84
38644,4,15.0
38645,1,17.93
38646,3,0.0
38647,1,22.37
38650,1,19.93
38651,12,13.08
38652,5,0.0
38654,20,0.0
38655,2,0.0
38658,1,18.92
38659,1,28.75
38661,3,18.44
38663,1,0.0
38664,2,14.79
38666,4,0.0
38668,6,0.0
38671,23,0.0
38672,18,11.32
38673,2,27.4
38674,1,28.14
38676,1,0.0
38677,1,6.37
38680,15,14.36
38683,3,29.61
38685,1,26.67
38701,4,0.0
38703,3,0.0
38721,2,17.88
38723,3,21.52
38730,2,16.05
38732,2,0.0
38736,2,12.05
38737,1,12.15
38738,1,27.7
38740,2,22.23
38745,2,21.55
38749,2,12.61
38751,1,0.0
38753,2,14.15
38754,2,17.99
38756,4,16.07
38759,2,9.89
38760,3,15.66
38761,1,14.8
38762,2,15.28
38764,2,14.36
38765,2,25.3
38767,1,28.37
38768,1,26.37
38771,1,0.0
38772,1,28.54
38773,3,15.46
38774,2,20.3
38778,2,17.78
38781,2,18.17
38801,4,0.0
38804,5,0.0
38821,1,0.0
38824,4,22.82
38826,4,21.28
38828,3,18.93
38829,2,0.0
38833,4,15.91
38834,4,0.0
38841,3,13.75
38843,2,24.98
38846,4,13.8
38848,1,29.48
38849,6,16.4
38850,2,29.55
38851,3,0.0
38852,1,0.0
38855,2,20.5
38857,4,7.94
38858,1,27.29
38859,2,22.61
38862,4,16.12
38863,3,0.0
38864,2,29.09
38865,5,20.43
38866,4,12.58
38868,4,21.64
38869,7,15.06
38870,1,26.38
38871,3,21.87
38873,1,20.05
38878,3,21.85
38879,4,13.07
38901,2,0.0
38913,2,26.42
38917,3,23.37
38920,1,28.56
38921,1,0.0
38922,3,22.87
38924,2,29.23
38925,3,19.76
38929,2,24.14
38930,2,0.0
38940,2,22.46
38941,3,18.27
38943,1,18.31
38944,1,24.02
38945,2,26.23
38946,1,28.82
38947,3,18.15
38948,4,22.92
38949,1,27.62
38952,2,29.55
38954,2,19.28
38958,1,18.58
38961,2,23.7
38963,1,24.88
38965,2,0.0
38967,1,0.0
39038,1,0.0
39041,1,29.76
39042,16,0.0
39044,2,14.64
39046,3,0.0
39047,20,13.38
39051,1,0.0
39054,2,10.52
39056,19,11.59
39059,1,20.84
39062,2,10.17
39063,1,19.71
39067,1,17.98
39069,5,0.0
39071,14,24.1
39073,16,19.78
39074,1,0.0
39078,1,28.56
39083,3,0.0
39086,2,28.8
39090,1,0.0
39092,4,19.98
39095,1,0.0
39096,4,20.5
39097,1,29.66
39110,20,14.46
39111,2,0.0
39113,2,18.17
39114,2,0.0
39115,1,19.32
39116,2,24.67
39117,2,26.19
39119,2,13.56
39120,3,0.0
39144,2,23.95
39145,2,20.01
39150,4,0.0
39153,1,0.0
39154,2,26.45
39157,20,0.0
39159,2,0.0
39160,1,25.91
39166,1,17.1
39167,12,20.74
39169,1,22.12
39174,20,7.41
39176,1,21.16
39179,1,29.68
39180,2,0.0
39183,2,16.81
39191,3,20.62
39192,1,27.66
39193,19,16.57
39201,21,0.0
39202,21,0.0
39203,21,3.6
39204,21,0.0
39206,19,0.0
39208,21,9.99
39209,21,0.0
39211,21,9.28
39212,21,10.33
39213,21,8.08
39216,21,0.0
39217,21,5.03
39218,21,11.3
39232,21,0.0
39269,21,2.75
39272,21,15.18
39301,5,0.0
39305,4,0.0
39307,4,0.0
39309,1,28.27
39320,3,24.66
39322,1,22.03
39323,6,17.43
39325,2,22.06
39326,1,26.52
39327,3,0.0
39328,1,0.0
39330,4,22.46
39332,5,17.03
39335,1,23.15
39336,3,14.32
39337,1,29.71
39338,2,27.92
39339,4,0.0
39341,2,0.0
39342,4,10.72
39345,3,0.0
39346,6,21.45
39350,2,0.0
39355,1,0.0
39360,2,25.8
39361,2,15.87
39363,1,21.24
39364,4,15.33
39365,3,21.26
39367,1,0.0
39401,6,0.0
39402,6,0.0
39406,6,9.05
39422,1,28.23
39423,1,28.3
39428,1,27.32
39429,1,0.0
39451,1,0.0
39452,1,0.0
39455,1,25.51
39459,2,29.03
39465,5,17.31
39466,2,25.63
39475,6,0.0
39476,1,0.0
39483,2,14.29
39501,8,0.0
39503,8,0.0
39507,8,6.69
39520,1,0.0
39525,5,18.73
39530,10,0.0
39531,8,0.0
39532,10,11.38
39534,8,5.27
39540,10,5.67
39553,4,0.0
39560,7,12.0
39561,5,24.39
39562,1,27.4
39563,3,8.75
39564,6,15.6
39565,3,28.32
39567,3,5.57
39571,6,25.26
39572,3,22.35
39574,5,14.35
39576,1,7.9
39577,1,0.0
39581,3,0.0
39601,3,0.0
39629,2,19.71
39630,2,7.66
39635,6,6.48
39643,2,17.67
39647,4,27.81
39648,6,0.0
39652,5,0.0
39653,2,0.0
39654,2,29.41
39657,5,18.1
39661,5,20.08
39664,2,26.87
39666,7,11.41
39667,5,0.0
39701,4,0.0
39702,4,19.63
39705,5,0.0
39735,1,0.0
39736,8,19.18
39739,2,15.62
39740,1,24.76
39741,1,23.15
39743,4,18.18
39745,1,29.01
39746,1,22.78
39747,1,18.58
39752,1,27.58
39755,1,29.94
39759,2,0.0
39760,5,16.1
39762,2,4.5
39766,4,25.83
39767,1,28.09
39769,2,25.71
39772,1,19.15
39773,3,0.0
39776,3,16.57
39815,1,23.3
39817,1,11.66
39819,1,0.0
39823,1,0.0
39824,1,29.66
39825,1,23.5
39827,4,13.37
39828,4,0.0
39834,2,18.92
39836,1,22.94
39840,1,0.0
39842,1,29.3
39846,1,29.99
39854,2,19.35
39859,1,29.28
39867,3,20.03
39885,1,21.06
39886,1,20.18
39897,5,14.58
40003,2,21.33
40004,2,0.0
40006,5,23.92
40007,1,28.57
40008,2,22.94
40010,13,10.72
40011,2,20.3
40012,1,26.41
40013,2,18.89
40014,9,15.02
40019,2,19.76
40020,3,20.23
40022,2,15.38
40023,18,16.95
40025,33,12.85
40026,22,20.86
40031,7,0.0
40033,1,24.74
40036,1,28.15
40037,1,25.96
40041,38,4.05
40045,4,13.44
40046,2,27.28
40047,12,0.0
40048,2,8.25
40049,1,29.75
40050,2,23.85
40051,2,23.4
40055,1,16.09
40056,25,14.29
40058,2,25.0
40059,24,16.99
40063,1,28.49
40065,2,0.0
40067,7,14.9
40068,1,25.6
40069,1,21.44
40070,1,25.35
40071,2,0.0
40076,3,18.91
40077,1,21.79
40104,1,29.72
40107,6,27.47
40108,4,0.0
40109,27,14.96
40110,2,15.37
40111,3,14.11
40115,1,26.77
40117,3,10.95
40118,35,15.71
40119,2,23.82
40121,8,0.0
40140,1,17.99
40142,4,15.68
40143,2,0.0
40144,1,9.13
40145,1,23.62
40146,2,21.38
40150,6,22.48
40152,2,20.86
40155,8,10.13
40157,1,29.44
40160,7,0.0
40162,7,16.5
40165,19,0.0
40175,7,10.84
40176,1,28.73
40177,13,13.61
40178,1,21.16
40202,40,0.0
40203,40,0.0
40204,40,0.0
40205,41,0.0
40206,39,0.0
40207,40,0.0
40208,40,5.36
40209,40,7.75
40210,40,0.0
40211,38,0.0
40212,38,7.56
40213,40,12.14
40214,40,12.27
40215,40,8.38
40216,39,0.0
40217,40,4.59
40218,38,0.0
40219,41,12.11
40220,40,0.0
40222,39,5.4
40223,37,0.0
40228,39,5.4
40229,38,12.8
40231,40,10.05
40241,39,5.77
40242,39,0.0
40243,39,6.32
40245,26,15.37
40258,34,9.93
40272,26,0.0
40280,39,3.9
40291,33,0.0
40299,31,9.52
40310,3,16.53
40312,6,9.66
40313,2,12.42
40316,1,16.48
40322,1,0.0
40324,8,0.0
40328,3,29.17
40330,4,17.31
40334,3,19.52
40336,3,0.0
40337,4,13.5
40339,13,10.71
40342,3,0.0
40346,4,19.8
40347,13,15.42
40348,3,16.15
40351,2,0.0
40353,6,0.0
40356,13,0.0
40358,3,15.36
40359,1,0.0
40360,2,0.0
40361,12,0.0
40370,3,22.28
40371,4,18.45
40372,6,12.94
40374,2,20.22
40376,3,15.24
40379,1,22.56
40380,2,0.0
40383,14,0.0
40385,2,13.79
40387,1,21.57
40390,12,12.42
40391,9,0.0
40402,3,20.75
40403,2,19.96
40404,2,20.55
40409,2,8.33
40419,5,16.79
40422,4,0.0
40434,1,12.68
40437,5,25.67
40440,5,10.07
40442,2,24.18
40444,7,18.71
40445,3,17.7
40447,1,0.0
40448,5,13.51
40456,3,0.0
40460,1,14.05
40464,3,29.66
40468,4,14.4
40472,2,10.85
40475,6,0.0
40481,1,15.51
40484,4,0.0
40486,1,21.07
40489,2,19.24
40502,16,7.15
40503,13,0.0
40504,16,0.0
40505,19,7.81
40506,14,7.04
40507,19,2.07
40508,19,0.0
40509,19,0.0
40510,13,11.8
40511,19,0.0
40513,13,8.04
40514,13,7.13
40515,13,11.51
40516,15,14.99
40517,13,9.12
40601,3,0.0
40604,5,6.46
40701,8,0.0
40729,3,18.18
40734,7,14.59
40737,6,15.7
40740,7,14.37
40741,8,0.0
40743,6,12.26
40744,6,0.0
40759,4,20.36
40769,4,0.0
40771,4,15.62
40801,2,13.64
40806,2,8.03
40810,2,23.24
40813,2,16.25
40815,3,12.27
40818,2,8.37
40819,2,20.71
40820,4,16.81
40823,2,29.49
40824,2,11.8
40826,2,27.41
40827,1,23.34
40828,2,21.26
40829,2,4.33
40830,2,14.48
40831,2,0.0
40844,1,14.74
40845,3,26.42
40847,2,24.74
40849,2,27.02
40854,2,9.3
40858,1,27.38
40865,2,16.9
40868,1,16.27
40870,2,18.57
40873,2,18.33
40874,1,29.87
40902,2,21.36
40903,2,9.83
40906,5,0.0
40914,1,24.97
40915,5,7.37
40921,1,20.64
40923,4,8.92
40935,2,14.88
40939,3,16.8
40941,5,7.4
40943,1,13.11
40946,1,19.25
40949,5,3.43
40953,1,15.96
40958,2,20.61
40962,3,0.0
40964,2,16.52
40965,2,0.0
40977,3,0.0
40982,1,28.36
40983,1,27.19
40995,1,18.88
40997,1,23.1
41001,24,16.51
41002,2,16.01
41003,2,24.18
41004,1,0.0
41005,12,13.04
41006,2,16.4
41007,1,0.0
41008,1,0.0
41010,2,16.74
41011,41,0.0
41014,41,6.29
41015,32,13.31
41016,38,0.0
41017,48,9.68
41018,24,10.8
41030,2,15.49
41031,4,0.0
41033,2,25.48
41034,1,24.66
41035,1,16.2
41039,2,17.67
41040,2,0.0
41041,2,0.0
41042,23,0.0
41043,3,21.0
41044,2,20.31
41046,1,13.3
41048,23,17.88
41049,1,24.66
41051,22,18.74
41052,3,23.76
41055,2,18.92
41056,2,0.0
41059,13,23.42
41062,2,19.98
41063,2,28.82
41071,43,0.0
41073,43,0.0
41074,41,5.41
41075,41,9.02
41076,40,11.64
41080,8,23.25
41083,1,18.65
41085,28,14.82
41086,2,17.08
41091,8,9.27
41092,2,25.3
41093,1,25.44
41094,18,10.67
41095,1,0.0
41097,1,0.0
41098,1,20.83
41099,39,11.72
41101,11,0.0
41102,8,0.0
41121,3,19.94
41124,1,28.03
41129,10,20.1
41132,1,18.41
41139,7,13.18
41142,1,21.5
41143,3,0.0
41144,5,0.0
41146,2,8.61
41149,1,15.15
41164,1,22.42
41166,1,28.25
41168,1,0.0
41169,7,13.52
41171,3,0.0
41174,2,16.7
41175,2,18.96
41179,1,0.0
41180,1,27.65
41183,7,16.86
41189,2,20.48
41201,2,16.0
41203,1,19.15
41204,3,18.87
41214,1,15.82
41216,5,14.95
41219,2,23.18
41222,5,13.11
41224,2,0.0
41230,3,0.0
41231,1,20.75
41232,4,20.48
41234,4,7.95
41238,3,20.9
41240,5,0.0
41250,1,25.19
41254,2,16.63
41255,2,19.21
41256,5,13.05
41257,2,21.38
41260,4,10.32
41262,4,11.1
41263,5,8.22
41264,5,14.33
41265,5,16.29
41267,1,19.22
41268,6,7.16
41271,5,12.53
41274,7,10.63
41301,1,0.0
41311,1,0.0
41314,1,26.32
41332,3,19.01
41339,1,0.0
41348,5,25.58
41352,3,14.66
41360,2,16.43
41365,3,17.61
41385,1,27.86
41397,2,14.62
41408,3,24.9
41421,2,22.92
41425,2,26.18
41464,1,23.1
41465,5,0.0
41472,2,0.0
41501,1,0.0
41503,3,9.31
41514,3,11.69
41517,2,20.6
41519,3,19.6
41526,1,9.15
41527,3,0.0
41531,2,15.98
41535,4,12.11
41537,2,20.03
41538,1,23.85
41543,2,20.76
41544,3,22.32
41555,2,20.98
41557,1,21.85
41558,1,26.08
41559,1,23.09
41560,1,15.39
41562,1,17.32
41563,1,29.99
41564,3,17.9
41567,2,16.82
41572,1,26.79
41601,5,9.48
41602,5,13.2
41603,3,14.92
41605,3,15.71
41607,5,12.85
41615,3,18.19
41616,2,18.56
41619,2,25.75
41621,5,7.7
41622,3,18.87
41630,3,22.6
41631,3,21.03
41635,3,18.36
41640,1,28.94
41642,5,11.97
41643,3,24.67
41645,3,16.04
41647,1,29.62
41649,4,11.25
41653,5,0.0
41655,2,26.71
41659,3,17.02
41663,3,19.01
41666,3,27.62
41701,6,0.0
41712,5,15.45
41713,6,19.12
41714,2,9.35
41719,6,14.64
41721,1,0.0
41722,5,12.47
41723,5,24.04
41725,5,8.98
41727,4,21.09
41729,6,8.81
41739,5,14.22
41740,5,0.0
41745,1,22.24
41746,4,21.88
41749,5,0.0
41751,5,15.49
41754,4,28.07
41759,7,22.96
41760,5,20.31
41764,1,23.53
41772,1,25.24
41773,6,23.54
41774,4,24.92
41775,1,21.26
41776,5,11.99
41804,1,26.34
41810,2,16.19
41812,2,25.2
41815,2,12.31
41817,1,15.61
41822,1,13.67
41824,2,14.35
41825,2,18.6
41826,2,13.23
41831,1,15.62
41832,2,22.42
41834,2,19.82
41835,2,21.28
41836,2,23.86
41837,2,0.0
41838,2,11.81
41839,1,23.49
41840,2,14.05
