origin,count within 30,minutes
56125,0,38.94
24333,0,38.96
12166,0,38.96
53969,0,38.96
61540,0,38.96
66436,0,38.96
98595,0,38.98
65747,0,38.98
68954,0,38.98
79756,0,38.98
5868,0,38.98
95941,0,38.98
41226,0,38.99
61750,0,39.0
73014,0,39.0
17812,0,39.02
98349,0,39.02
61238,0,39.02
5355,0,39.02
76680,0,39.02
99156,0,39.03
77663,0,39.04
95684,0,39.05
72668,0,39.06
87061,0,39.07
57422,0,39.07
36804,0,39.07
4051,0,39.08
45688,0,39.09
63473,0,39.09
43516,0,39.09
16926,0,39.09
68838,0,39.09
47532,0,39.09
12748,0,39.09
20115,0,39.1
38950,0,39.1
13687,0,39.1
72655,0,39.1
50028,0,39.11
74001,0,39.11
24085,0,39.11
50582,0,39.11
57481,0,39.11
13464,0,39.11
74079,0,39.11
71752,0,39.12
73939,0,39.12
61759,0,39.12
68301,0,39.13
99347,0,39.13
84622,0,39.13
50833,0,39.13
95422,0,39.13
16313,0,39.14
81131,0,39.14
73747,0,39.15
65768,0,39.15
46788,0,39.15
3431,0,39.16
72048,0,39.16
65609,0,39.16
52078,0,39.16
38726,0,39.16
65662,0,39.17
5489,0,39.18
79322,0,39.19
31312,0,39.19
59727,0,39.2
62011,0,39.21
77855,0,39.22
31543,0,39.22
56093,0,39.24
46787,0,39.24
38928,0,39.24
88255,0,39.24
52207,0,39.25
67051,0,39.25
82431,0,39.25
16677,0,39.25
55040,0,39.25
71065,0,39.26
72661,0,39.27
28434,0,39.27
20674,0,39.27
38457,0,39.28
66536,0,39.28
66554,0,39.3
67834,0,39.3
68751,0,39.3
16827,0,39.3
56362,0,39.31
68417,0,39.33
26033,0,39.33
24323,0,39.34
54512,0,39.34
14723,0,39.34
55926,0,39.34
61356,0,39.35
87528,0,39.35
29074,0,39.36
73737,0,39.37
98614,0,39.37
53502,0,39.38
78373,0,39.38
60552,0,39.38
46538,0,39.39
97144,0,39.39
63539,0,39.4
76048,0,39.4
51551,0,39.4
58051,0,39.4
15559,0,39.41
50258,0,39.41
70652,0,39.41
62610,0,39.42
98648,0,39.42
52729,0,39.42
51033,0,39.42
50167,0,39.42
38554,0,39.43
78133,0,39.43
13333,0,39.43
67524,0,39.43
72727,0,39.43
16406,0,39.44
75668,0,39.44
47944,0,39.44
44021,0,39.45
81154,0,39.45
23153,0,39.45
67484,0,39.46
87312,0,39.46
31024,0,39.46
78606,0,39.47
36467,0,39.48
56111,0,39.48
3782,0,39.49
95916,0,39.49
47457,0,39.5
72569,0,39.5
7422,0,39.5
62675,0,39.51
25204,0,39.51
61561,0,39.52
36444,0,39.52
72856,0,39.53
91934,0,39.53
46504,0,39.54
84024,0,39.55
49656,0,39.56
63748,0,39.56
67583,0,39.56
5001,0,39.56
24577,0,39.57
54721,0,39.57
42273,0,39.57
16914,0,39.58
54440,0,39.58
21158,0,39.58
52040,0,39.58
62330,0,39.58
61314,0,39.58
83324,0,39.59
65484,0,39.59
5342,0,39.59
13324,0,39.59
26149,0,39.6
27046,0,39.6
74061,0,39.6
71219,0,39.61
85347,0,39.61
53079,0,39.61
48835,0,39.61
79565,0,39.62
18321,0,39.62
62565,0,39.62
47243,0,39.62
57017,0,39.62
79742,0,39.63
51453,0,39.63
58576,0,39.63
57024,0,39.63
72482,0,39.65
38665,0,39.65
46910,0,39.65
18623,0,39.65
71353,0,39.66
50171,0,39.66
35740,0,39.66
72617,0,39.67
38380,0,39.68
72534,0,39.68
24381,0,39.68
85346,0,39.69
70040,0,39.69
75169,0,39.69
71008,0,39.69
57048,0,39.7
67074,0,39.7
53059,0,39.7
57767,0,39.7
75494,0,39.7
4451,0,39.72
66451,0,39.72
68346,0,39.72
17219,0,39.72
13028,0,39.73
99174,0,39.73
81612,0,39.74
76078,0,39.74
78962,0,39.74
68367,0,39.75
83524,0,39.75
80512,0,39.75
34431,0,39.76
97415,0,39.76
65787,0,39.76
74010,0,39.76
46764,0,39.77
72478,0,39.77
67870,0,39.78
46701,0,39.78
49322,0,39.78
22437,0,39.79
4985,0,39.79
55368,0,39.81
12442,0,39.81
17751,0,39.82
59632,0,39.82
66851,0,39.83
26159,0,39.83
61721,0,39.84
24312,0,39.84
14041,0,39.87
26636,0,39.87
52772,0,39.87
40077,0,39.88
80463,0,39.88
49310,0,39.88
93928,0,39.88
24716,0,39.89
47552,0,39.89
79714,0,39.89
79042,0,39.89
66758,0,39.89
38388,0,39.9
54426,0,39.9
78143,0,39.91
57366,0,39.91
68812,0,39.92
5048,0,39.92
17321,0,39.93
3882,0,39.93
4360,0,39.93
98639,0,39.93
54529,0,39.93
23828,0,39.93
73739,0,39.93
76523,0,39.94
15944,0,39.94
38015,0,39.94
16802,0,39.95
59043,0,39.95
79345,0,39.96
53578,0,39.96
61322,0,39.97
53931,0,39.97
16440,0,39.97
53021,0,39.98
72087,0,39.99
99130,0,39.99
17767,0,39.99
50675,0,39.99
57623,0,39.99
49825,0,39.99
66534,0,39.99
24569,0,39.99
99032,0,40.0
28374,0,40.0
20186,0,40.02
54545,0,40.02
36480,0,40.02
17302,0,40.02
81201,0,40.02
72955,0,40.03
97447,0,40.04
17220,0,40.04
30673,0,40.05
23968,0,40.06
76873,0,40.06
61949,0,40.06
80448,0,40.06
53959,0,40.07
96061,0,40.07
58642,0,40.08
54411,0,40.08
36584,0,40.09
13756,0,40.1
44062,0,40.11
48763,0,40.11
22509,0,40.11
66401,0,40.12
49638,0,40.14
24161,0,40.15
68749,0,40.16
46730,0,40.16
60924,0,40.17
86437,0,40.17
36030,0,40.17
55309,0,40.18
71639,0,40.18
20686,0,40.18
64655,0,40.18
77975,0,40.19
76626,0,40.19
83650,0,40.19
98325,0,40.19
93641,0,40.19
78618,0,40.19
49045,0,40.21
22712,0,40.21
12965,0,40.21
65274,0,40.21
44676,0,40.21
56647,0,40.21
25666,0,40.21
77970,0,40.21
63541,0,40.22
76937,0,40.22
35775,0,40.22
75426,0,40.22
13436,0,40.22
24563,0,40.23
52649,0,40.23
39633,0,40.23
79019,0,40.23
14901,0,40.24
72858,0,40.25
95140,0,40.26
74726,0,40.26
68313,0,40.26
24225,0,40.26
57442,0,40.26
1031,0,40.27
5055,0,40.28
20657,0,40.28
80813,0,40.29
15828,0,40.3
12841,0,40.3
50154,0,40.3
13802,0,40.31
65627,0,40.31
97442,0,40.32
45788,0,40.32
26865,0,40.32
61744,0,40.34
62263,0,40.34
59463,0,40.34
83604,0,40.34
76271,0,40.34
86431,0,40.34
21661,0,40.35
13646,0,40.36
17864,0,40.36
55065,0,40.37
73625,0,40.37
15538,0,40.38
47586,0,40.38
46580,0,40.38
16262,0,40.38
54766,0,40.38
53078,0,40.38
18417,0,40.39
39461,0,40.39
28584,0,40.39
12852,0,40.39
66777,0,40.4
95947,0,40.4
63463,0,40.4
97909,0,40.4
36022,0,40.42
54015,0,40.42
68726,0,40.42
52216,0,40.42
59830,0,40.43
95329,0,40.44
76357,0,40.44
75565,0,40.44
17837,0,40.44
16801,0,40.45
28783,0,40.45
48735,0,40.45
62316,0,40.46
92339,0,40.46
67659,0,40.47
62275,0,40.48
92066,0,40.48
16843,0,40.48
80728,0,40.48
17213,0,40.48
13639,0,40.48
78159,0,40.5
78005,0,40.5
22935,0,40.5
38460,0,40.5
4609,0,40.5
67523,0,40.51
50220,0,40.51
17850,0,40.51
58363,0,40.51
37380,0,40.52
54871,0,40.52
38067,0,40.52
16666,0,40.53
72051,0,40.53
76681,0,40.53
96032,0,40.57
36545,0,40.57
68847,0,40.57
13827,0,40.58
75845,0,40.58
3082,0,40.58
16803,0,40.59
78140,0,40.59
47523,0,40.59
56650,0,40.59
12134,0,40.59
57242,0,40.6
87515,0,40.6
5059,0,40.61
65766,0,40.61
4555,0,40.61
66048,0,40.62
54026,0,40.62
27306,0,40.63
35746,0,40.63
59212,0,40.64
76666,0,40.64
54493,0,40.64
62279,0,40.64
16937,0,40.66
68757,0,40.66
59024,0,40.67
38345,0,40.68
45657,0,40.68
98860,0,40.68
56594,0,40.69
22972,0,40.7
71859,0,40.71
63833,0,40.71
24485,0,40.72
79250,0,40.72
57649,0,40.72
16868,0,40.73
50664,0,40.74
53040,0,40.74
75153,0,40.74
51556,0,40.74
54103,0,40.75
71922,0,40.76
98236,0,40.78
61565,0,40.78
78935,0,40.79
77354,0,40.8
52236,0,40.8
95701,0,40.8
4285,0,40.8
12494,0,40.81
13640,0,40.84
72852,0,40.84
76841,0,40.85
12996,0,40.86
80804,0,40.86
77969,0,40.86
78382,0,40.86
59480,0,40.87
21111,0,40.88
62661,0,40.88
61749,0,40.88
77664,0,40.89
3225,0,40.89
68055,0,40.9
3784,0,40.9
13402,0,40.9
24374,0,40.9
71762,0,40.91
72016,0,40.92
47551,0,40.92
85536,0,40.93
55732,0,40.93
71450,0,40.93
78357,0,40.94
63555,0,40.94
35143,0,40.94
93651,0,40.94
63763,0,40.94
4226,0,40.94
24460,0,40.95
87025,0,40.95
74653,0,40.95
76955,0,40.95
84628,0,40.96
93461,0,40.96
17865,0,40.97
35766,0,40.98
67663,0,40.98
68040,0,40.98
65658,0,41.0
54457,0,41.0
31532,0,41.0
55397,0,41.0
75092,0,41.0
53577,0,41.0
54830,0,41.0
22664,0,41.0
77434,0,41.0
59353,0,41.01
89039,0,41.03
60912,0,41.03
39841,0,41.04
57072,0,41.04
64667,0,41.04
61231,0,41.04
26209,0,41.04
13679,0,41.05
73559,0,41.05
4057,0,41.06
60959,0,41.06
32134,0,41.07
39745,0,41.07
1037,0,41.08
87420,0,41.08
87512,0,41.08
13042,0,41.08
67701,0,41.09
64482,0,41.09
48852,0,41.09
49262,0,41.1
95488,0,41.1
63785,0,41.1
74944,0,41.11
95421,0,41.11
85354,0,41.11
14817,0,41.12
75559,0,41.12
5442,0,41.12
88124,0,41.13
18853,0,41.14
53048,0,41.15
36262,0,41.16
3455,0,41.16
63855,0,41.16
36558,0,41.16
86351,0,41.17
65657,0,41.17
35078,0,41.17
67626,0,41.17
40143,0,41.18
77538,0,41.18
49631,0,41.18
72544,0,41.18
55362,0,41.19
75020,0,41.19
53550,0,41.19
55975,0,41.19
29453,0,41.19
83252,0,41.19
95427,0,41.2
24330,0,41.2
47147,0,41.21
13452,0,41.21
16263,0,41.21
50446,0,41.22
58843,0,41.23
67563,0,41.23
17889,0,41.24
53057,0,41.24
48426,0,41.24
23963,0,41.25
67108,0,41.25
89448,0,41.25
54460,0,41.27
12092,0,41.27
18360,0,41.29
48760,0,41.3
65324,0,41.3
46990,0,41.31
59931,0,41.33
84049,0,41.34
4216,0,41.34
5091,0,41.34
37710,0,41.35
12816,0,41.35
61013,0,41.36
88426,0,41.36
52356,0,41.36
53549,0,41.37
95555,0,41.37
41159,0,41.38
50642,0,41.39
81431,0,41.39
59462,0,41.4
64469,0,41.4
68773,0,41.41
47522,0,41.41
61015,0,41.41
58004,0,41.42
23921,0,41.42
66094,0,41.43
17867,0,41.43
87517,0,41.43
28445,0,41.44
37035,0,41.44
18370,0,41.45
66746,0,41.46
98537,0,41.46
35545,0,41.46
13339,0,41.46
57572,0,41.46
61943,0,41.46
71823,0,41.47
5673,0,41.48
48472,0,41.48
55792,0,41.48
18830,0,41.48
95720,0,41.49
86338,0,41.49
3259,0,41.5
75021,0,41.5
22824,0,41.51
68718,0,41.51
46705,0,41.51
66850,0,41.51
72566,0,41.52
39766,0,41.52
71847,0,41.52
52630,0,41.52
76044,0,41.53
58405,0,41.53
3864,0,41.53
87326,0,41.54
12057,0,41.54
50605,0,41.54
58077,0,41.55
54837,0,41.56
14845,0,41.56
47975,0,41.57
79731,0,41.57
18629,0,41.57
95511,0,41.57
51540,0,41.58
63073,0,41.59
93255,0,41.59
38348,0,41.59
52308,0,41.6
95550,0,41.6
16374,0,41.61
63960,0,41.61
28579,0,41.61
54499,0,41.62
63551,0,41.62
61524,0,41.63
27860,0,41.63
98826,0,41.64
55045,0,41.64
12745,0,41.64
33852,0,41.65
45871,0,41.65
15551,0,41.65
72057,0,41.66
49958,0,41.66
39162,0,41.68
79356,0,41.68
73053,0,41.71
56710,0,41.71
54422,0,41.71
56574,0,41.72
80427,0,41.72
50149,0,41.72
26217,0,41.72
77974,0,41.74
18334,0,41.74
97490,0,41.74
13325,0,41.75
12418,0,41.75
48701,0,41.76
59865,0,41.76
64445,0,41.78
75656,0,41.78
16659,0,41.78
42047,0,41.79
24421,0,41.8
73568,0,41.8
61053,0,41.8
77962,0,41.8
60557,0,41.81
37306,0,41.81
76059,0,41.82
30056,0,41.82
46582,0,41.82
20139,0,41.83
97028,0,41.83
96033,0,41.84
14009,0,41.84
95232,0,41.84
66515,0,41.84
53809,0,41.86
73931,0,41.87
98339,0,41.87
32567,0,41.88
62667,0,41.88
57371,0,41.9
57040,0,41.9
39057,0,41.9
64783,0,41.9
68666,0,41.9
61940,0,41.92
50441,0,41.92
13754,0,41.92
18356,0,41.92
77454,0,41.92
56316,0,41.93
59846,0,41.93
83857,0,41.93
50153,0,41.93
57058,0,41.94
4352,0,41.94
38477,0,41.95
48849,0,41.96
58018,0,41.98
57065,0,41.98
85545,0,41.98
31085,0,41.99
12912,0,41.99
3242,0,41.99
46755,0,42.0
62051,0,42.01
14101,0,42.01
54204,0,42.01
20144,0,42.01
92384,0,42.02
17750,0,42.03
38589,0,42.04
1346,0,42.04
52552,0,42.04
61018,0,42.05
95245,0,42.05
3278,0,42.06
67545,0,42.06
68845,0,42.07
52066,0,42.07
28512,0,42.08
5361,0,42.08
75948,0,42.09
59713,0,42.09
80471,0,42.09
77460,0,42.1
55702,0,42.1
66772,0,42.1
29450,0,42.1
61455,0,42.11
73746,0,42.11
63944,0,42.13
74701,0,42.13
51653,0,42.13
93932,0,42.14
16689,0,42.14
53047,0,42.14
58273,0,42.15
18435,0,42.16
75566,0,42.16
48888,0,42.16
62434,0,42.16
53946,0,42.16
35010,0,42.16
39177,0,42.17
65069,0,42.17
68669,0,42.17
61813,0,42.17
24318,0,42.18
17086,0,42.18
75938,0,42.18
51525,0,42.19
37171,0,42.2
79562,0,42.2
55973,0,42.21
46562,0,42.21
95679,0,42.21
72519,0,42.21
22741,0,42.22
52334,0,42.23
12083,0,42.23
61054,0,42.23
65565,0,42.23
56123,0,42.24
53924,0,42.24
73758,0,42.24
35554,0,42.24
61334,0,42.24
97623,0,42.24
62326,0,42.24
38452,0,42.25
15861,0,42.25
68814,0,42.26
68956,0,42.26
78358,0,42.26
22642,0,42.27
87311,0,42.27
17853,0,42.27
72125,0,42.27
76866,0,42.27
49274,0,42.28
24639,0,42.28
74864,0,42.29
98536,0,42.29
61420,0,42.3
37324,0,42.31
48468,0,42.31
56160,0,42.32
85633,0,42.32
55767,0,42.33
61260,0,42.33
52657,0,42.34
49814,0,42.34
71075,0,42.35
53570,0,42.36
37051,0,42.36
13621,0,42.36
98941,0,42.36
72466,0,42.36
76463,0,42.37
50604,0,42.37
37078,0,42.37
87731,0,42.38
83643,0,42.38
82054,0,42.38
72515,0,42.38
16403,0,42.38
13678,0,42.38
68343,0,42.38
59011,0,42.4
42328,0,42.4
61570,0,42.4
42347,0,42.4
75977,0,42.41
50457,0,42.41
99345,0,42.41
95429,0,42.41
49822,0,42.42
55979,0,42.42
61006,0,42.42
57379,0,42.43
13624,0,42.44
96029,0,42.44
82649,0,42.44
4864,0,42.45
89124,0,42.45
49821,0,42.46
5905,0,42.46
56228,0,42.46
37327,0,42.47
85535,0,42.47
74032,0,42.49
76631,0,42.5
95338,0,42.5
80649,0,42.5
22480,0,42.5
59451,0,42.5
61553,0,42.51
52257,0,42.51
61572,0,42.51
47550,0,42.51
55079,0,42.52
18326,0,42.52
76087,0,42.53
63543,0,42.53
47521,0,42.53
76649,0,42.53
78003,0,42.54
79092,0,42.54
48843,0,42.55
84740,0,42.57
75851,0,42.58
75936,0,42.58
55921,0,42.59
39702,0,42.59
20117,0,42.59
82933,0,42.59
55013,0,42.61
57021,0,42.61
62219,0,42.61
51048,0,42.62
83826,0,42.62
54561,0,42.62
72630,0,42.62
71751,0,42.62
13408,0,42.62
38731,0,42.62
75856,0,42.62
62231,0,42.63
77987,0,42.63
74963,0,42.64
56183,0,42.64
64643,0,42.65
13692,0,42.65
84753,0,42.65
59477,0,42.65
42343,0,42.66
55956,0,42.66
4537,0,42.67
57037,0,42.68
79369,0,42.69
18350,0,42.69
59065,0,42.69
72165,0,42.7
98249,0,42.71
3605,0,42.72
55047,0,42.73
76035,0,42.73
73032,0,42.73
77355,0,42.73
18347,0,42.73
4290,0,42.74
76518,0,42.74
87577,0,42.74
22643,0,42.74
40111,0,42.74
72624,0,42.75
16724,0,42.76
75103,0,42.76
12422,0,42.76
71935,0,42.76
77585,0,42.78
55717,0,42.78
62257,0,42.78
70775,0,42.79
61760,0,42.79
59032,0,42.79
55952,0,42.8
61516,0,42.8
35098,0,42.81
81432,0,42.81
99115,0,42.82
61563,0,42.82
42261,0,42.82
68849,0,42.82
95225,0,42.83
54104,0,42.84
38920,0,42.85
48886,0,42.85
58062,0,42.85
76639,0,42.86
65248,0,42.86
76831,0,42.86
49644,0,42.87
12460,0,42.88
5358,0,42.88
54832,0,42.9
46502,0,42.9
61234,0,42.9
62916,0,42.9
36046,0,42.9
41540,0,42.91
28594,0,42.92
36029,0,42.92
71071,0,42.93
72686,0,42.94
84743,0,42.94
79095,0,42.95
58402,0,42.95
51050,0,42.95
61501,0,42.95
51560,0,42.96
73043,0,42.96
13454,0,42.96
76519,0,42.96
27810,0,42.96
62803,0,42.96
61326,0,42.97
66419,0,42.98
56057,0,42.99
18814,0,43.01
47031,0,43.01
56096,0,43.01
59027,0,43.01
57373,0,43.02
3257,0,43.02
61537,0,43.02
73757,0,43.02
99029,0,43.03
35677,0,43.03
47558,0,43.03
51350,0,43.03
57460,0,43.04
54447,0,43.04
39074,0,43.04
80745,0,43.04
79043,0,43.06
22578,0,43.06
50645,0,43.06
53019,0,43.06
53560,0,43.06
5053,0,43.06
24439,0,43.07
36912,0,43.07
50233,0,43.07
62480,0,43.07
13667,0,43.08
4637,0,43.1
53014,0,43.1
47577,0,43.1
56151,0,43.1
53901,0,43.11
60962,0,43.11
3443,0,43.11
13314,0,43.12
24872,0,43.12
64873,0,43.14
57763,0,43.14
72429,0,43.14
52348,0,43.14
59433,0,43.14
56173,0,43.15
74346,0,43.15
57566,0,43.15
4257,0,43.16
56653,0,43.17
38453,0,43.18
76466,0,43.18
81630,0,43.19
72353,0,43.19
4497,0,43.19
97626,0,43.19
47580,0,43.2
14895,0,43.2
49646,0,43.21
84656,0,43.22
54020,0,43.22
99341,0,43.22
77991,0,43.22
57793,0,43.22
62380,0,43.22
55924,0,43.22
76628,0,43.22
26268,0,43.22
73565,0,43.23
23015,0,43.24
56132,0,43.25
73555,0,43.25
12424,0,43.26
13312,0,43.27
52037,0,43.27
67070,0,43.27
48860,0,43.27
55957,0,43.28
67140,0,43.29
12176,0,43.29
35464,0,43.3
26138,0,43.33
83866,0,43.33
5067,0,43.34
52220,0,43.34
32420,0,43.34
13309,0,43.34
18301,0,43.34
96142,0,43.34
89429,0,43.34
47141,0,43.35
55355,0,43.35
75832,0,43.36
41566,0,43.36
63750,0,43.36
95629,0,43.36
72070,0,43.36
4774,0,43.36
71644,0,43.37
14905,0,43.38
23175,0,43.38
37342,0,43.4
49653,0,43.4
42044,0,43.4
52573,0,43.4
82414,0,43.4
48873,0,43.41
37165,0,43.42
78944,0,43.43
98843,0,43.43
66070,0,43.43
22433,0,43.44
20684,0,43.44
63434,0,43.45
77412,0,43.46
68654,0,43.47
80438,0,43.47
4040,0,43.47
61544,0,43.48
35563,0,43.49
3458,0,43.49
76450,0,43.5
76884,0,43.51
51025,0,43.51
47462,0,43.51
58031,0,43.51
13815,0,43.51
55009,0,43.52
73768,0,43.52
24133,0,43.52
62075,0,43.52
95467,0,43.52
35131,0,43.52
64780,0,43.52
67751,0,43.53
14869,0,43.53
87538,0,43.54
50250,0,43.54
35186,0,43.54
56129,0,43.55
76055,0,43.55
84086,0,43.57
99034,0,43.57
64681,0,43.58
63781,0,43.58
54821,0,43.6
53913,0,43.61
4679,0,43.61
61274,0,43.62
76660,0,43.62
53920,0,43.63
97138,0,43.63
22960,0,43.63
38321,0,43.64
71256,0,43.64
17846,0,43.64
46760,0,43.65
27978,0,43.66
36763,0,43.66
51230,0,43.68
56536,0,43.69
59854,0,43.69
97064,0,43.69
61415,0,43.69
42333,0,43.7
47579,0,43.7
3462,0,43.71
37359,0,43.71
33867,0,43.72
89408,0,43.72
14171,0,43.74
52330,0,43.74
48454,0,43.74
13418,0,43.74
63433,0,43.75
77861,0,43.76
50452,0,43.77
68719,0,43.78
16878,0,43.78
88134,0,43.78
47568,0,43.78
71358,0,43.79
41554,0,43.79
57386,0,43.8
59731,0,43.8
38390,0,43.8
78029,0,43.81
76869,0,43.81
74540,0,43.82
65690,0,43.82
49674,0,43.82
62673,0,43.82
41168,0,43.82
76821,0,43.82
16249,0,43.83
48418,0,43.83
52215,0,43.84
24237,0,43.84
7881,0,43.84
50599,0,43.84
59827,0,43.86
96785,0,43.87
88126,0,43.89
62253,0,43.89
50638,0,43.9
57323,0,43.9
50533,0,43.91
49806,0,43.91
45856,0,43.92
79346,0,43.92
36037,0,43.92
59829,0,43.92
86038,0,43.92
55073,0,43.93
42078,0,43.94
35151,0,43.96
51570,0,43.96
50561,0,43.96
53952,0,43.97
18372,0,43.97
4662,0,43.99
74939,0,43.99
58006,0,44.0
16743,0,44.01
72084,0,44.01
5363,0,44.01
58223,0,44.01
51037,0,44.01
54150,0,44.02
22734,0,44.03
85263,0,44.03
23011,0,44.04
45745,0,44.04
74022,0,44.05
88342,0,44.05
47943,0,44.05
76941,0,44.05
37318,0,44.07
51029,0,44.07
51237,0,44.08
84634,0,44.08
13310,0,44.09
29438,0,44.1
4551,0,44.11
12997,0,44.11
62218,0,44.12
80836,0,44.12
49872,0,44.13
60444,0,44.13
96071,0,44.13
83283,0,44.15
48818,0,44.16
67573,0,44.16
67111,0,44.16
98628,0,44.16
22940,0,44.17
57521,0,44.17
15560,0,44.17
76031,0,44.18
93563,0,44.19
16750,0,44.2
80861,0,44.2
3464,0,44.22
63743,0,44.22
35559,0,44.22
50132,0,44.22
49747,0,44.26
29836,0,44.27
55310,0,44.27
46524,0,44.29
50541,0,44.3
4029,0,44.3
88427,0,44.32
48741,0,44.32
63538,0,44.32
59863,0,44.33
47537,0,44.34
78028,0,44.34
66857,0,44.34
54177,0,44.35
59461,0,44.35
46795,0,44.36
57745,0,44.36
50558,0,44.37
85341,0,44.37
54941,0,44.38
92305,0,44.38
76939,0,44.38
75835,0,44.38
66039,0,44.4
68324,0,44.4
4854,0,44.41
65438,0,44.41
61360,0,44.42
70549,0,44.42
33960,0,44.43
38224,0,44.43
47162,0,44.44
60926,0,44.44
56060,0,44.44
40104,0,44.45
62339,0,44.45
28553,0,44.46
71048,0,44.46
14134,0,44.47
36858,0,44.49
58725,0,44.5
36720,0,44.5
18415,0,44.51
80421,0,44.51
80821,0,44.52
67008,0,44.52
26419,0,44.52
73061,0,44.53
67352,0,44.53
62292,0,44.54
89821,0,44.54
87710,0,44.54
62238,0,44.56
64496,0,44.56
79353,0,44.56
98303,0,44.57
47223,0,44.58
98952,0,44.58
61932,0,44.59
51546,0,44.59
67436,0,44.6
53939,0,44.6
58636,0,44.6
84029,0,44.6
57543,0,44.6
95666,0,44.6
57006,0,44.6
50449,0,44.6
50431,0,44.61
61543,0,44.61
55339,0,44.63
76225,0,44.64
98547,0,44.64
4676,0,44.64
68835,0,44.64
36041,0,44.64
62431,0,44.65
39741,0,44.65
37141,0,44.65
51240,0,44.65
37640,0,44.67
51047,0,44.68
16833,0,44.68
84013,0,44.68
65720,0,44.68
62378,0,44.68
65041,0,44.69
76453,0,44.69
16002,0,44.7
38241,0,44.7
12031,0,44.7
22731,0,44.72
13134,0,44.72
99158,0,44.73
87083,0,44.74
79512,0,44.74
62297,0,44.74
67565,0,44.75
68061,0,44.76
35183,0,44.76
68786,0,44.77
57018,0,44.77
95249,0,44.78
36263,0,44.79
83423,0,44.8
57066,0,44.8
78001,0,44.8
62324,0,44.81
51563,0,44.82
12464,0,44.82
79316,0,44.82
52031,0,44.83
65637,0,44.83
36278,0,44.84
46962,0,44.84
55983,0,44.84
52030,0,44.85
87037,0,44.85
80118,0,44.85
52223,0,44.86
28528,0,44.86
68746,0,44.87
50278,0,44.88
88431,0,44.88
49266,0,44.89
58021,0,44.89
75410,0,44.9
93562,0,44.9
94021,0,44.91
32040,0,44.92
46590,0,44.92
66413,0,44.93
87026,0,44.93
66417,0,44.94
4539,0,44.94
72826,0,44.95
46784,0,44.96
38702,0,44.98
61027,0,44.98
62477,0,44.99
50112,0,45.0
72333,0,45.0
57047,0,45.04
64861,0,45.04
53954,0,45.04
4961,0,45.05
61475,0,45.06
50551,0,45.06
36879,0,45.06
4847,0,45.07
82084,0,45.08
64491,0,45.08
16407,0,45.09
97488,0,45.09
49819,0,45.1
68858,0,45.1
15821,0,45.1
58566,0,45.11
57531,0,45.11
35593,0,45.12
87072,0,45.14
74630,0,45.14
36569,0,45.14
12723,0,45.14
56073,0,45.14
5345,0,45.14
56371,0,45.16
22542,0,45.17
58224,0,45.17
50273,0,45.18
52777,0,45.18
50575,0,45.18
4861,0,45.18
63732,0,45.2
55731,0,45.21
55798,0,45.21
60474,0,45.22
12416,0,45.22
33857,0,45.23
36451,0,45.24
13845,0,45.24
57433,0,45.24
42370,0,45.25
22623,0,45.26
58317,0,45.26
74869,0,45.27
22738,0,45.27
22504,0,45.27
38256,0,45.28
47011,0,45.28
73949,0,45.29
81138,0,45.3
57424,0,45.31
49912,0,45.32
62997,0,45.33
80720,0,45.33
46771,0,45.34
77995,0,45.34
54872,0,45.34
52325,0,45.34
3752,0,45.34
25211,0,45.35
50680,0,45.36
92267,0,45.37
68652,0,45.37
54844,0,45.38
40157,0,45.39
64652,0,45.4
99128,0,45.4
55029,0,45.4
78369,0,45.41
15502,0,45.41
62098,0,45.42
62375,0,45.43
47231,0,45.44
17827,0,45.44
58045,0,45.45
13623,0,45.45
16664,0,45.46
71427,0,45.46
96770,0,45.46
74052,0,45.47
76033,0,45.47
73449,0,45.47
12032,0,45.47
3766,0,45.48
68756,0,45.49
67124,0,45.49
73059,0,45.5
55008,0,45.51
13812,0,45.52
58579,0,45.52
48759,0,45.52
22845,0,45.53
4464,0,45.54
46349,0,45.55
76679,0,45.56
16034,0,45.57
58627,0,45.57
82082,0,45.58
25511,0,45.58
56744,0,45.58
59732,0,45.58
38450,0,45.58
79058,0,45.58
77457,0,45.6
39772,0,45.6
56325,0,45.62
76570,0,45.62
69360,0,45.63
86506,0,45.64
84718,0,45.64
83823,0,45.64
96059,0,45.64
63557,0,45.65
50851,0,45.65
72670,0,45.65
61917,0,45.66
88338,0,45.66
35548,0,45.66
67109,0,45.66
18443,0,45.68
39067,0,45.7
22511,0,45.7
71861,0,45.71
76049,0,45.71
52542,0,45.72
71019,0,45.72
62319,0,45.72
62086,0,45.73
71021,0,45.73
79788,0,45.73
4674,0,45.73
47519,0,45.74
68319,0,45.74
13730,0,45.75
87554,0,45.76
68456,0,45.77
12043,0,45.77
24137,0,45.79
38921,0,45.79
70633,0,45.81
73549,0,45.82
58065,0,45.82
67150,0,45.84
73096,0,45.85
64645,0,45.85
59842,0,45.85
65048,0,45.86
5360,0,45.86
55371,0,45.86
2872,0,45.86
83215,0,45.87
78643,0,45.88
45789,0,45.88
56019,0,45.88
73056,0,45.88
67738,0,45.89
81137,0,45.9
42368,0,45.9
61075,0,45.9
47921,0,45.91
4573,0,45.91
65449,0,45.92
50230,0,45.92
85362,0,45.92
55943,0,45.93
13332,0,45.94
67570,0,45.95
51016,0,45.96
