origin,count within 30,minutes
44049,6,11.47
44050,5,16.42
44052,9,9.51
44053,9,0.0
44054,10,12.71
44055,9,11.49
44056,20,7.93
44057,4,11.2
44060,8,11.63
44062,2,26.07
44064,6,16.29
44065,8,17.86
44067,24,0.0
44070,19,8.59
44072,15,22.42
44074,8,0.0
44076,1,19.63
44077,9,0.0
44080,5,26.98
44081,3,15.24
44082,1,20.22
44084,4,0.0
44085,1,9.69
44086,6,20.48
44087,14,13.52
44089,5,19.03
44090,2,17.51
44092,25,9.76
44093,1,27.6
44094,17,0.0
44095,17,11.72
44099,3,28.09
44101,31,1.72
44102,28,8.06
44103,28,7.42
44104,25,8.06
44105,27,7.75
44106,26,0.0
44107,21,7.22
44108,26,7.09
44109,29,0.0
44110,26,7.57
44111,21,0.0
44112,25,6.61
44113,29,0.0
44114,32,4.04
44115,31,0.0
44116,21,10.07
44117,28,5.37
44118,26,8.35
44119,24,0.0
44120,25,0.0
44121,24,10.5
44122,25,0.0
44123,23,6.68
44124,22,0.0
44125,27,0.0
44126,19,10.03
44127,31,6.74
44128,24,0.0
44129,25,0.0
44130,11,0.0
44131,24,11.86
44132,21,8.69
44133,12,11.1
44134,25,6.27
44135,24,6.76
44136,12,14.59
44137,26,5.4
44138,12,14.39
44139,20,13.84
44140,16,7.53
44141,26,12.7
44142,21,8.7
44143,23,0.0
44144,30,6.43
44145,14,0.0
44146,25,0.0
44147,13,16.04
44149,12,18.61
44201,3,19.04
44202,5,19.28
44203,12,0.0
44212,6,16.06
44214,3,12.17
44215,2,13.21
44216,15,16.38
44217,4,19.9
44221,14,0.0
44223,12,0.0
44224,12,10.5
44230,10,14.48
44231,6,24.2
44233,9,16.44
44234,1,27.94
44235,3,12.54
44236,19,16.1
44240,10,12.94
44241,9,14.97
44243,10,12.16
44250,16,12.51
44251,4,9.33
44253,6,15.17
44254,3,0.0
44255,1,22.52
44256,3,0.0
44260,11,16.64
44262,14,7.11
44264,11,19.65
44265,7,16.6
44266,7,0.0
44270,7,18.46
44272,7,13.25
44273,7,13.7
44274,13,14.23
44275,2,16.73
44276,5,19.78
44278,13,8.56
44280,3,16.04
44281,13,15.0
44285,6,16.71
44286,16,19.22
44287,2,18.2
44288,6,19.92
44301,16,6.97
44302,12,4.7
44303,12,6.82
44304,17,0.0
44305,13,0.0
44306,16,6.36
44307,11,0.0
44308,16,0.0
44310,12,0.0
44311,16,3.8
44312,16,11.1
44313,12,11.15
44314,14,6.54
44319,18,14.32
44320,12,5.59
44321,12,14.59
44333,13,18.19
44401,9,19.53
44402,5,22.47
44403,18,7.73
44404,5,17.72
44405,13,11.32
44406,11,11.64
44408,7,16.94
44410,10,13.6
44411,3,19.33
44412,2,19.56
44413,9,28.4
44417,3,26.74
44418,7,19.15
44420,17,9.99
44423,1,26.78
44425,18,7.83
44427,1,29.06
44428,3,24.87
44429,3,24.38
44430,8,10.85
44431,5,15.33
44432,2,18.74
44436,13,13.01
44437,17,13.28
44438,16,4.79
44440,17,15.32
44441,1,21.9
44442,11,9.56
44443,11,18.02
44444,6,20.96
44445,7,22.94
44446,17,14.58
44449,3,19.59
44450,1,28.6
44451,11,25.53
44452,11,8.74
44454,1,28.53
44455,1,24.9
44460,6,0.0
44470,5,15.7
44471,13,6.97
44473,15,13.77
44481,7,12.03
44483,10,0.0
44484,17,0.0
44485,7,12.01
44490,7,8.46
44491,5,26.6
44493,1,12.54
44502,17,7.62
44503,17,4.49
44504,17,0.0
44505,17,0.0
44506,18,5.49
44507,17,6.3
44509,17,7.62
44510,17,3.44
44511,12,9.52
44512,12,0.0
44514,12,0.0
44515,18,14.46
44601,2,0.0
44606,2,17.5
44608,6,19.08
44609,2,13.91
44610,1,6.61
44611,1,26.85
44612,8,16.82
44613,9,19.84
44614,10,18.82
44618,9,12.98
44621,3,0.0
44622,3,0.0
44624,1,21.36
44626,7,17.77
44627,1,24.45
44629,3,14.07
44632,8,21.73
44633,2,16.74
44634,2,17.93
44637,1,22.02
44638,2,27.94
44640,2,11.23
44641,8,16.29
44643,5,23.94
44645,7,14.86
44646,7,0.0
44647,8,10.0
44652,8,20.67
44653,3,9.42
44654,1,0.0
44656,1,20.9
44657,1,25.04
44659,8,22.99
44661,1,22.51
44662,9,16.32
44663,3,10.85
44666,10,20.37
44667,4,0.0
44669,5,22.8
44670,4,20.21
44671,5,23.9
44672,2,13.87
44675,2,26.6
44676,1,20.62
44677,4,13.3
44678,1,17.46
44680,7,12.12
44681,2,19.11
44682,3,9.89
44683,3,8.91
44685,17,19.71
44687,2,13.8
44688,4,21.17
44689,6,22.08
44690,2,16.69
44691,3,0.0
44693,3,25.87
44695,2,19.33
44697,5,17.42
44699,2,23.6
44702,10,5.41
44703,11,5.57
44704,8,8.12
44705,8,12.86
44706,8,5.29
44707,8,9.21
44708,9,0.0
44709,11,8.44
44710,9,0.0
44714,9,9.89
44718,14,6.93
44720,17,11.41
44721,8,17.67
44730,8,13.94
44802,4,15.16
44804,2,12.65
44805,3,0.0
44807,5,16.3
44809,4,10.41
44811,6,0.0
44813,3,24.28
44814,5,18.62
44815,4,19.97
44816,6,19.74
44817,2,18.9
44818,2,25.95
44820,3,0.0
44824,4,15.42
44825,2,16.38
44826,5,10.04
44827,5,14.08
44828,4,7.04
44830,4,0.0
44833,6,0.0
44836,5,0.0
44837,2,27.06
44838,4,14.24
44839,6,14.61
44840,3,18.02
44841,4,21.13
44843,3,17.85
44844,4,14.92
44846,4,10.39
44847,6,10.68
44849,3,14.52
44850,2,8.49
44851,2,24.93
44853,4,16.29
44854,3,22.36
44855,2,15.24
44856,5,13.59
44857,4,0.0
44859,2,25.17
44861,4,14.39
44865,2,12.75
44866,2,13.18
44867,4,17.73
44870,5,0.0
44874,1,11.08
44875,5,0.0
44878,4,24.35
44880,2,19.93
44881,3,14.0
44882,3,22.98
44883,4,0.0
44887,4,16.85
44889,4,14.72
44890,2,0.0
44901,5,8.68
44902,5,4.27
44903,5,0.0
44904,4,14.5
44905,5,9.28
44906,5,0.0
44907,5,8.9
45001,12,22.21
45002,4,21.08
45003,3,11.94
45005,23,0.0
45011,13,0.0
45013,10,0.0
45014,19,0.0
45015,15,9.92
45030,10,21.49
45032,4,20.36
45033,10,17.27
45034,16,12.06
45036,9,19.1
45039,15,13.57
45040,18,0.0
45041,22,12.86
45042,15,12.73
45044,9,0.0
45050,18,7.79
45051,18,20.13
45052,3,21.84
45053,2,25.4
45054,3,25.33
45056,2,0.0
45062,8,16.86
45064,1,28.92
45065,10,18.02
45066,19,13.0
45067,8,14.34
45068,11,19.31
45069,23,0.0
45070,1,29.92
45101,2,12.7
45102,6,11.98
45103,2,0.0
45106,1,26.45
45111,18,13.77
45113,1,15.58
45115,1,29.45
45118,1,24.17
45122,1,26.52
45123,2,0.0
45132,3,18.38
45133,2,0.0
45135,3,16.16
45140,17,17.95
45142,1,22.49
45145,1,18.44
45146,2,20.69
45147,28,11.11
45148,1,28.89
45150,10,18.01
45152,2,28.23
45153,1,26.99
45154,1,23.68
45155,2,26.45
45157,1,23.17
45158,1,20.34
45159,3,21.73
45160,2,8.54
45164,2,22.46
45166,2,17.57
45169,2,18.59
45171,1,24.2
45172,1,29.68
45174,18,19.3
45176,2,16.65
45177,1,0.0
45202,29,4.65
45203,29,6.52
45204,26,10.3
45205,26,11.25
45206,30,3.89
45207,32,0.0
45208,30,6.0
45209,30,7.63
45211,23,12.55
45212,35,6.74
45213,30,0.0
45214,29,6.88
45215,34,7.48
45216,34,0.0
45217,33,4.42
45218,29,14.22
45219,30,0.0
45220,30,0.0
45223,29,7.74
45224,31,0.0
45225,28,7.39
45226,29,9.86
45227,28,10.76
45229,33,0.0
45230,23,8.44
45231,29,9.72
45232,28,7.36
45233,16,22.32
45236,31,0.0
45237,33,0.0
45238,22,17.08
45239,27,6.93
45240,26,10.15
45241,24,0.0
45242,27,0.0
45243,27,8.94
45244,13,10.47
45245,18,6.28
45246,30,13.38
45247,20,0.0
45248,18,14.97
45249,29,10.84
45251,29,14.64
45252,20,15.22
45255,19,0.0
45301,20,8.28
45302,1,13.72
45303,1,13.0
45304,1,17.19
45305,21,9.21
45306,4,18.61
45307,3,24.39
45308,1,20.44
45309,10,20.41
45310,2,18.2
45311,1,27.89
45312,1,13.66
45314,4,18.07
45315,15,12.88
45316,6,19.21
45317,2,28.52
45318,3,19.7
45319,7,10.2
45320,2,26.7
45321,3,22.69
45322,15,13.67
45323,6,13.88
45324,21,7.26
45325,9,24.8
45326,3,22.86
45327,19,16.09
45328,1,12.15
45331,2,0.0
45332,2,29.78
45333,2,26.62
45334,2,25.47
45335,1,23.6
45336,2,22.97
45337,2,26.66
45338,4,25.04
45339,2,17.97
45340,1,18.0
45341,10,19.2
45342,19,0.0
45344,17,19.1
45345,13,14.09
45346,1,25.86
45347,2,14.17
45348,2,18.69
45349,4,23.49
45350,2,23.44
45351,1,28.45
45352,2,15.15
45353,1,16.58
45354,11,20.68
45356,2,14.68
45358,1,20.7
45359,1,14.22
45360,1,11.23
45361,3,27.1
45362,2,20.67
45365,2,0.0
45368,4,20.59
45369,4,17.33
45370,4,17.48
45371,11,15.99
45372,4,13.45
45373,5,0.0
45377,18,14.6
45380,1,23.49
45381,6,26.27
45382,3,20.4
45383,9,20.72
45384,4,10.39
45385,18,0.0
45387,8,15.34
45389,1,20.68
45390,2,22.32
45402,21,6.41
45403,21,5.18
45404,24,0.0
45405,22,0.0
45406,20,0.0
45409,21,0.0
45410,21,6.85
45414,20,8.64
45415,20,7.26
45416,19,5.44
45417,21,0.0
45418,20,6.73
45419,21,4.2
45420,21,0.0
45424,21,9.78
45426,18,10.73
45428,21,0.0
45429,21,0.0
45430,21,7.37
45431,21,0.0
45432,20,7.75
45433,21,0.0
45434,20,10.02
45439,21,0.0
45440,21,6.48
45449,20,6.75
45458,20,8.88
45459,21,0.0
45502,6,0.0
45503,4,11.48
45504,6,0.0
45505,4,9.93
45506,4,6.74
45601,3,0.0
45612,1,24.32
45613,2,17.04
45614,2,0.0
45617,2,18.56
45618,1,12.12
45619,9,15.51
45620,2,23.92
45621,1,11.19
45628,4,21.39
45629,3,24.06
45630,2,18.59
45631,2,17.55
45634,1,27.6
45636,4,21.34
45638,2,12.46
45640,1,0.0
45642,2,13.82
45644,2,28.66
45645,1,23.21
45647,2,22.72
45648,3,26.43
45652,2,29.93
45653,2,22.47
45654,1,24.23
45656,1,26.77
45660,1,20.3
45661,1,19.51
45662,2,0.0
45663,2,18.58
45669,8,0.0
45673,3,19.1
45674,3,15.93
45678,1,27.36
45679,2,0.0
45680,10,15.49
45681,1,22.26
45682,2,27.3
45685,2,24.44
45686,1,15.85
45690,3,0.0
45692,1,15.06
45693,1,20.11
45694,2,17.17
45695,1,27.96
45696,1,27.7
45697,1,12.39
45701,2,0.0
45710,2,16.71
45711,2,26.68
45714,4,10.73
45716,3,20.42
45719,3,13.03
45723,3,25.33
45727,2,26.68
45729,2,23.66
45732,2,26.1
45735,2,19.28
45740,2,21.67
45742,2,15.89
45744,2,19.85
45746,2,23.88
45750,4,0.0
45761,2,19.11
45764,3,16.48
45766,2,18.92
45767,1,24.76
45769,2,29.08
45776,2,19.24
45778,2,25.94
45780,3,8.96
45782,2,23.2
45784,1,27.38
45787,2,25.45
45788,2,28.27
45801,5,0.0
45804,5,0.0
45805,5,9.22
45806,4,16.52
45807,5,14.31
45808,5,10.34
45809,6,16.58
45810,6,24.69
45812,3,28.48
45813,2,16.93
45814,3,20.76
45816,2,17.52
45817,6,0.0
45819,1,24.35
45820,6,11.49
45821,5,10.36
45822,2,13.3
45826,2,19.89
45827,1,29.08
45828,2,0.0
45830,5,21.16
45831,2,24.45
45832,3,16.64
45833,6,15.91
45835,1,25.57
45836,3,18.04
45838,1,24.7
45840,3,0.0
45841,2,19.9
45843,2,23.21
45844,2,23.54
45845,2,25.78
45846,2,23.1
45849,3,24.7
45850,4,20.16
45851,2,16.42
45854,5,15.26
45855,2,8.03
45858,1,20.69
45859,1,21.89
45860,2,22.72
45861,3,20.67
45862,2,27.02
45863,2,0.0
45865,2,20.82
45866,2,9.59
45867,2,24.08
45868,4,14.38
45869,2,14.58
45870,1,26.85
45871,2,13.55
45872,3,19.68
45873,2,24.9
45874,1,19.39
45876,2,17.87
45877,3,19.92
45879,4,0.0
45880,2,19.74
45881,2,17.35
45882,1,28.43
45883,1,9.85
45884,5,23.68
45885,2,0.0
45886,3,16.83
45887,3,24.6
45888,5,18.76
45889,3,14.05
45890,2,18.36
45891,4,0.0
45894,2,21.39
45895,6,19.43
45896,2,28.53
45897,4,24.9
45898,1,18.94
45899,2,18.38
46001,4,17.39
46011,3,0.0
46012,3,9.7
46013,3,0.0
46016,3,0.0
46017,6,11.3
46030,3,16.66
46031,3,11.75
46032,24,0.0
46033,15,13.04
46034,2,21.22
46035,2,25.71
46036,2,0.0
46037,14,0.0
46038,20,8.43
46040,11,15.66
46041,2,0.0
46044,3,16.06
46045,5,12.78
46047,2,9.19
46048,12,18.68
46049,2,23.18
46050,1,20.61
46051,11,15.6
46052,7,0.0
46055,15,12.46
46056,4,16.37
46057,1,13.83
46058,7,18.34
46060,11,0.0
46062,11,12.53
46063,2,11.3
46064,10,18.17
46065,6,20.61
46068,4,12.15
46069,5,24.29
46070,1,26.78
46071,1,15.57
46072,3,0.0
46074,16,7.4
46075,12,16.63
46076,3,18.82
46077,24,14.25
46103,1,24.34
46104,1,16.64
46105,3,16.79
46106,5,17.39
46107,25,8.95
46111,2,8.93
46112,16,8.97
46113,11,10.04
46117,1,18.06
46118,5,15.21
46120,2,16.24
46121,1,24.98
46122,5,0.0
46123,16,8.97
46124,2,17.75
46125,1,29.72
46126,3,24.26
46127,2,25.8
46128,1,23.62
46130,2,25.61
46131,6,0.0
46133,2,15.91
46135,2,0.0
46140,3,0.0
46142,15,10.02
46143,11,0.0
46144,2,18.0
46146,1,12.49
46147,4,24.12
46148,3,22.31
46149,9,15.65
46150,1,17.99
46151,2,0.0
46155,2,16.34
46156,2,14.06
46157,1,22.19
46158,9,0.0
46160,2,24.33
46161,2,21.15
46162,5,21.73
46163,10,17.09
46165,1,16.56
46167,9,18.22
46168,13,15.5
46171,2,14.45
46172,1,27.83
46173,2,0.0
46175,2,23.51
46176,3,28.22
46180,2,23.7
46181,1,20.48
46182,1,22.46
46183,18,12.72
46184,12,9.72
46186,2,26.27
46201,28,6.56
46202,29,0.0
46203,25,11.26
46204,29,3.0
46205,28,10.9
46208,27,10.68
46214,19,0.0
46216,27,7.6
46217,19,7.33
46218,29,9.0
46219,29,0.0
46220,29,10.8
46221,22,13.12
46222,29,0.0
46224,21,6.09
46225,27,8.57
46226,29,0.0
46227,19,0.0
46228,27,8.79
46229,19,9.37
46231,16,8.77
46234,17,0.0
46235,23,9.46
46236,20,7.85
46237,16,0.0
46239,19,11.5
46240,25,10.86
46241,20,10.41
46250,25,0.0
46254,28,0.0
46256,24,0.0
46259,11,12.13
46260,27,0.0
46268,26,0.0
46278,23,0.0
46280,25,6.39
46290,25,0.0
46301,5,15.92
46303,9,22.59
46304,5,17.24
46307,11,0.0
46311,21,0.0
46312,26,0.0
46319,20,12.16
46320,27,0.0
46321,25,0.0
46322,23,8.28
46323,25,7.15
46324,26,4.58
46327,29,4.46
46340,3,26.98
46341,7,22.44
46342,16,0.0
46345,3,9.04
46346,3,14.74
46347,2,23.92
46348,2,25.25
46350,2,0.0
46356,3,28.29
46360,3,0.0
46365,1,24.91
46366,1,25.9
46368,17,0.0
46371,4,12.42
46373,14,13.61
46375,17,9.64
46382,1,23.55
46383,6,0.0
46385,9,12.74
46390,3,17.78
46391,6,18.48
46393,7,10.84
46394,33,6.41
46402,20,6.85
46403,16,11.2
46404,23,0.0
46405,16,8.64
46406,26,4.84
46407,20,6.89
46408,20,10.63
46409,15,11.98
46410,16,0.0
46501,3,19.82
46502,2,14.56
46504,6,22.22
46506,5,0.0
46507,3,16.28
46508,2,18.92
46510,2,15.97
46511,3,24.78
46514,9,0.0
46516,9,7.89
46517,8,14.25
46524,2,25.25
46526,3,0.0
46528,3,0.0
46530,9,10.35
46531,3,17.38
46532,4,19.76
46534,2,0.0
46536,10,21.74
46537,5,14.01
46538,2,22.16
46539,3,17.37
46540,5,16.42
46542,6,20.15
46543,2,19.43
46544,11,0.0
46545,9,0.0
46550,3,14.07
46552,9,17.03
46553,6,12.58
46554,1,24.02
46555,3,27.06
46556,9,7.54
46561,9,11.62
46562,3,14.33
46563,4,0.0
46565,1,22.89
46567,2,26.06
46570,3,23.5
46571,1,22.28
46573,6,18.74
46574,5,23.32
46580,3,0.0
46582,2,12.08
46590,3,8.25
46595,8,10.29
46601,9,0.0
46613,8,4.31
46614,10,10.82
46615,9,7.52
46616,9,6.56
46617,9,5.81
46619,9,7.75
46628,8,0.0
46635,9,12.16
46637,9,12.54
46701,2,21.48
46702,2,13.24
46703,3,0.0
46704,11,15.54
46705,6,15.51
46706,10,0.0
46710,5,12.78
46711,3,18.4
46714,2,0.0
46721,5,21.6
46723,14,16.52
46725,11,0.0
46730,6,8.94
46731,2,19.7
46733,4,0.0
46737,2,14.74
46738,9,12.87
46740,2,22.1
46741,10,17.48
46742,3,22.74
46743,7,19.92
46745,5,17.82
46746,2,14.86
46747,3,24.39
46748,13,9.2
46750,2,0.0
46755,3,0.0
46759,1,23.17
46761,3,0.0
46763,7,23.44
46764,3,12.84
46765,9,16.11
46766,1,24.22
46767,3,26.81
46770,2,16.75
46771,4,14.82
46772,2,16.16
46773,5,24.38
46774,11,14.23
46776,2,23.2
46777,9,15.38
46779,3,15.53
46781,1,23.46
46783,5,17.53
46784,2,14.12
46785,5,20.6
46786,2,10.1
46787,2,22.65
46788,3,28.21
46791,3,18.38
46792,2,24.1
46793,6,12.16
46794,1,21.32
46795,2,18.11
46797,6,27.29
46798,8,24.3
46799,5,23.36
46802,12,0.0
46803,11,6.57
46804,11,0.0
46805,14,0.0
46806,11,8.49
46807,11,5.22
46808,11,5.99
46809,11,10.14
46814,12,7.74
46815,10,8.22
46816,11,11.66
46818,11,10.59
46819,12,12.3
46825,13,0.0
46835,12,12.0
46845,12,0.0
46901,3,0.0
46902,4,0.0
46910,1,19.36
46911,1,24.97
46914,4,14.82
46915,4,23.27
46917,3,27.29
46919,3,25.47
46923,9,24.98
46926,1,24.11
46928,5,18.26
46930,2,24.15
46931,4,15.65
46932,7,19.96
46933,4,10.68
46936,7,15.66
46938,3,14.31
46939,2,26.12
46940,4,16.86
46941,2,15.09
46947,4,0.0
46950,3,16.36
46951,1,28.22
46952,4,0.0
46953,3,0.0
46957,4,19.8
46958,6,14.6
46959,4,18.46
46961,5,13.8
46962,1,25.14
46967,4,22.46
46968,2,24.68
46970,5,0.0
46974,1,24.2
46975,1,0.0
46978,4,21.54
46979,3,19.53
46982,2,19.13
46984,3,16.44
46985,1,24.44
46986,7,20.56
46987,3,13.4
46988,4,23.46
46989,4,11.58
46990,1,21.6
46991,2,27.49
46992,5,0.0
46994,7,14.4
46996,2,0.0
46998,5,24.54
47001,2,20.61
47003,4,11.17
47006,2,0.0
47010,1,13.66
47022,2,19.35
47023,1,27.92
47024,1,24.54
47025,4,0.0
47030,1,28.19
47034,2,19.65
47035,1,28.7
47036,1,21.43
47037,2,26.04
47041,1,20.13
47060,5,25.04
47102,2,13.04
47106,7,27.32
47108,1,19.98
47110,1,18.62
47111,14,18.39
47112,1,0.0
47114,1,14.03
47115,1,22.83
47117,1,29.12
47119,13,21.28
47122,12,24.16
47124,10,25.62
47125,1,22.94
47126,13,14.79
47129,23,0.0
47130,23,0.0
47135,1,20.44
47136,17,16.64
47138,1,23.98
47142,1,22.94
47143,10,25.45
47150,23,0.0
47160,1,14.39
47161,1,14.97
47163,3,28.02
47164,2,24.95
47165,1,19.1
47166,1,24.46
47167,1,0.0
47170,1,0.0
47172,24,11.85
47177,2,12.21
47201,3,0.0
47203,1,13.03
47220,1,16.4
47223,1,22.67
47226,1,22.16
47227,1,25.92
47229,2,13.35
47230,1,25.79
47231,3,21.02
47232,2,22.74
47235,1,28.81
47240,2,0.0
47243,2,14.57
47244,2,27.59
47246,1,28.54
47247,2,13.76
47250,2,0.0
47263,2,13.05
47265,2,0.0
47270,2,24.15
47272,1,22.08
47273,1,19.58
47274,4,0.0
47280,2,12.84
47281,2,25.53
47282,1,8.13
47283,2,26.93
47302,4,9.09
47303,4,0.0
47304,3,8.76
47305,4,5.45
47306,3,6.24
47320,3,18.25
47324,2,11.34
47325,1,23.12
47326,2,13.09
47327,3,19.99
47330,2,10.44
47331,2,0.0
47334,6,17.17
47335,4,21.91
47336,4,24.33
47337,3,16.02
47338,4,15.24
47339,2,29.98
47340,4,13.23
47341,3,15.44
47342,3,22.34
47344,1,17.16
47345,3,16.96
47346,1,21.52
47348,4,0.0
47351,1,17.18
47352,3,17.54
47353,4,18.3
47354,4,26.15
47355,3,15.08
47356,4,19.6
47357,3,20.64
47358,1,26.38
47359,1,18.79
47360,1,19.49
47361,4,9.3
47362,1,0.0
47367,4,18.65
47368,4,20.34
47369,3,24.96
47371,2,0.0
47373,4,20.71
47374,2,0.0
47380,2,16.82
47381,1,25.33
47382,2,19.52
47383,3,17.96
47384,2,21.38
47385,2,14.19
47386,4,15.84
47387,1,26.95
47388,6,13.67
47390,2,22.17
47393,2,19.68
47394,3,0.0
47396,4,17.47
47401,3,13.37
47403,3,0.0
47404,3,0.0
47405,3,10.25
47406,3,9.69
47408,3,12.04
47420,4,10.12
47421,2,0.0
47429,3,10.38
47432,1,23.04
47434,5,17.98
47436,2,25.64
47437,2,27.94
47438,1,19.5
47441,2,0.0
47443,1,21.55
47446,3,16.3
47448,1,26.46
47451,4,11.06
47452,3,15.09
47454,1,0.0
47458,5,16.82
47459,3,27.64
47460,1,23.54
47462,2,28.43
47464,3,20.18
47465,1,13.94
47468,1,27.8
47469,1,18.04
47470,2,26.09
47471,1,26.56
47501,2,0.0
47512,1,23.33
47514,1,25.44
47516,2,15.29
47519,1,19.83
47520,1,18.42
47521,1,26.74
47523,1,22.69
47524,2,20.0
47525,1,26.41
47528,1,29.96
47529,1,27.4
47531,1,23.5
47532,1,26.35
47536,1,26.03
47541,1,27.96
47542,1,11.64
47546,1,0.0
47551,1,28.99
47553,2,19.44
47557,2,21.51
47558,1,17.12
47561,3,19.98
47564,2,26.11
47567,1,22.7
47568,1,19.31
47575,1,23.51
47576,1,25.36
47578,1,20.44
47580,1,29.46
47581,1,29.2
47584,1,28.91
47586,1,0.0
47588,1,15.19
47590,1,28.39
47591,3,0.0
47596,1,26.07
47597,3,12.12
47601,9,0.0
47610,10,11.28
47611,1,28.62
47612,1,28.45
47615,1,28.94
47619,1,19.41
47630,11,0.0
47634,5,20.62
47635,5,22.78
47637,1,23.78
47638,6,18.17
47639,1,24.18
47640,1,29.11
47648,1,14.04
47649,1,14.76
47654,2,28.26
47660,1,25.65
47665,2,25.38
47666,3,10.68
47670,2,0.0
47683,1,25.86
47708,11,4.18
47710,11,0.0
47711,11,6.01
47712,10,9.89
47713,11,0.0
47714,11,0.0
47715,11,0.0
47720,10,11.09
47725,9,19.62
47802,5,0.0
47803,6,12.49
47804,6,0.0
47805,5,13.5
47807,6,4.05
47809,6,4.54
47833,1,27.75
47834,4,0.0
47836,1,26.66
47837,1,12.18
47838,1,17.48
47840,1,19.37
47841,1,26.84
47842,6,0.0
47846,3,26.49
47847,1,20.32
47848,2,12.53
47849,1,27.65
47850,3,22.94
47853,4,4.95
47854,1,15.17
47855,1,19.64
47857,4,4.89
47860,1,20.08
47861,1,24.44
47862,1,18.61
47863,6,12.11
47865,1,11.48
47866,2,27.19
47869,5,25.17
47871,5,15.4
47872,2,26.24
47876,5,14.26
47879,3,12.42
47880,6,8.24
47881,3,8.29
47882,2,0.0
47884,6,8.38
47885,5,15.49
47901,6,3.64
47904,6,0.0
47905,6,0.0
47906,6,0.0
47907,6,7.32
47909,6,12.11
47916,1,27.61
47917,1,21.73
47918,1,18.67
47920,6,19.25
47921,1,25.31
47923,6,23.05
47924,6,12.15
47925,1,20.31
47926,4,20.18
47928,1,27.81
47930,7,23.97
47932,3,22.64
47933,1,0.0
47940,2,15.52
47941,7,8.43
47943,1,27.44
47949,1,29.76
47950,1,22.73
47951,1,25.82
47954,1,22.02
47955,7,15.52
47957,1,29.12
47960,1,0.0
47964,1,21.63
47965,1,11.23
47966,1,21.37
47968,1,19.0
47970,2,20.88
47971,1,24.46
47974,3,21.6
47977,1,24.19
47978,1,0.0
47980,1,20.2
47981,7,19.93
47982,2,27.33
47983,7,23.68
47987,3,25.91
47989,1,22.89
47990,1,16.45
47991,1,7.09
47992,6,25.45
47993,1,0.0
47994,1,23.38
47997,1,20.39
48009,29,8.32
48015,29,6.66
48017,32,5.18
48021,25,12.34
48023,3,27.62
48025,21,15.31
48026,19,9.64
48027,2,21.91
48030,38,6.58
48033,31,0.0
48034,32,8.3
48035,18,9.77
48036,16,5.08
48038,17,0.0
48039,1,12.67
48040,3,14.42
48042,7,13.08
48043,15,0.0
48044,9,9.66
48045,14,8.24
48047,5,14.88
48048,4,18.68
48049,2,22.64
48050,3,24.23
48051,6,13.95
48054,1,0.0
48059,2,18.62
48060,2,0.0
48065,1,28.7
48066,29,9.34
48067,36,5.7
48069,37,8.35
48070,31,9.7
48071,36,0.0
48072,31,6.79
48073,30,0.0
48074,2,14.94
48075,35,0.0
48076,31,7.21
48079,3,23.41
48080,25,8.75
48081,28,11.95
48082,18,13.56
48083,32,8.24
48084,33,7.97
48085,30,0.0
48088,30,5.79
48089,29,8.79
48091,32,0.0
48092,32,5.73
48093,30,0.0
48094,9,16.62
48095,2,25.88
48096,5,22.08
48098,19,11.04
48101,23,6.04
48103,6,9.6
48104,5,3.51
48105,8,0.0
48108,5,10.7
48109,7,0.0
48111,11,17.77
48114,3,15.42
48116,5,0.0
48117,2,21.09
48118,2,0.0
48120,27,12.43
48122,27,9.34
48124,25,0.0
48125,28,5.79
48126,30,13.84
48127,24,8.2
48128,25,7.32
48130,3,21.75
48131,5,26.45
48133,13,13.57
48134,8,9.95
48135,23,0.0
48138,6,11.14
48139,5,14.84
48140,6,24.62
48141,26,8.08
48143,4,19.67
48144,14,8.75
48145,7,15.67
48146,22,0.0
48150,25,6.38
48152,24,5.36
48154,25,0.0
48157,10,17.35
48158,3,20.99
48159,1,27.69
48160,5,19.56
48161,2,8.78
48162,2,0.0
48164,14,20.99
48165,11,13.25
48166,2,21.91
48167,11,10.67
48168,10,11.94
48169,2,25.35
48170,14,13.72
48173,8,11.49
48174,13,16.59
48176,5,17.98
48177,8,19.54
48178,5,13.73
48179,8,13.44
48180,23,0.0
48182,14,15.25
48183,16,0.0
48184,10,0.0
48185,17,6.89
48186,11,6.23
48187,13,14.21
48188,13,11.93
48189,5,16.88
48190,5,15.82
48191,3,22.43
48192,16,0.0
48193,15,8.92
48195,18,6.11
48197,6,0.0
48198,8,0.0
48201,34,0.0
48202,34,0.0
48203,31,9.38
48204,33,10.9
48205,27,9.54
48206,34,7.19
48207,31,7.86
48208,36,5.56
48209,27,12.74
48210,33,11.02
48211,32,8.04
48212,28,8.26
48213,31,10.5
48214,23,12.08
48215,20,5.36
48216,33,7.24
48217,25,6.19
48218,21,10.06
48219,32,8.56
48220,29,10.8
48221,26,8.44
48223,29,11.3
48224,28,6.87
48225,24,8.9
48226,34,4.73
48227,30,7.54
48228,31,11.92
48229,22,6.84
48230,21,0.0
48233,32,7.1
48234,29,0.0
48235,33,0.0
48236,22,0.0
48237,35,7.9
48238,35,9.5
48239,24,12.51
48240,30,8.68
48242,13,16.65
48243,31,7.31
48301,23,10.48
48302,18,11.45
48304,20,12.28
48306,10,11.91
48307,16,0.0
48309,15,7.19
48310,33,9.7
48312,20,9.31
