origin,count within 30,minutes
23060,147,0.0
23061,11,0.0
23062,52,10.46
23063,9,0.0
23064,6,11.92
23065,3,20.3
23066,3,14.54
23068,6,15.8
23069,21,18.51
23070,7,9.29
23071,12,0.0
23072,11,0.0
23075,118,0.0
23076,6,7.54
23083,3,23.48
23084,6,28.68
23089,26,12.08
23091,2,24.94
23092,11,8.88
23093,7,0.0
23102,41,16.43
23103,98,0.0
23106,9,29.9
23109,6,0.0
23110,5,16.14
23111,110,0.0
23112,81,0.0
23113,117,0.0
23114,118,9.37
23115,5,21.77
23116,129,0.0
23117,7,0.0
23119,2,7.83
23120,29,17.71
23123,2,22.57
23124,6,15.36
23125,2,13.76
23126,1,19.99
23128,6,16.58
23129,41,15.31
23130,2,12.77
23138,2,10.38
23139,17,0.0
23140,8,0.0
23141,41,0.0
23146,72,15.77
23148,4,29.67
23149,6,18.43
23150,79,10.1
23153,1,18.81
23156,5,14.9
23160,22,19.47
23163,2,10.43
23168,24,17.12
23169,9,10.4
23173,159,8.27
23175,1,22.91
23176,9,9.65
23181,3,0.0
23185,38,0.0
23187,23,7.2
23188,21,0.0
23192,41,0.0
23219,192,0.0
23220,192,0.0
23221,182,0.0
23222,158,0.0
23223,152,0.0
23224,157,0.0
23225,165,0.0
23226,169,0.0
23227,169,0.0
23228,158,0.0
23229,159,0.0
23230,182,0.0
23231,104,0.0
23233,146,0.0
23234,146,0.0
23235,142,0.0
23236,138,0.0
23237,145,7.13
23238,151,0.0
23250,101,7.55
23294,166,0.0
23301,5,10.52
23302,6,11.78
23303,6,6.74
23304,16,11.35
23306,7,11.54
23307,4,5.99
23308,9,14.67
23310,2,0.0
23313,1,11.49
23314,97,0.0
23315,4,15.83
23316,4,3.94
23320,153,0.0
23321,142,0.0
23322,137,0.0
23323,169,0.0
23324,181,0.0
23325,181,8.43
23336,2,0.0
23337,6,6.76
23347,4,13.32
23350,7,0.0
23354,4,10.5
23356,6,27.06
23357,5,11.89
23358,2,29.44
23359,7,12.75
23389,6,25.63
23395,6,13.33
23398,3,15.19
23401,7,13.74
23405,4,16.94
23407,9,10.36
23408,4,0.0
23409,1,20.69
23410,7,10.45
23413,4,6.21
23414,5,16.11
23415,6,7.87
23416,6,0.0
23417,6,0.0
23418,6,0.0
23420,7,15.12
23421,5,17.12
23422,7,20.42
23423,7,21.73
23426,1,18.78
23427,1,29.93
23430,46,0.0
23432,30,0.0
23433,80,9.24
23434,51,0.0
23435,154,0.0
23436,92,8.74
23437,12,21.81
23438,9,20.12
23440,4,19.75
23441,7,6.24
23442,6,6.09
23451,112,0.0
23452,174,0.0
23453,166,0.0
23454,112,0.0
23455,160,0.0
23456,149,0.0
23457,21,23.23
23459,110,13.79
23460,93,11.87
23461,71,15.47
23462,181,0.0
23464,181,0.0
23480,6,16.52
23486,7,9.47
23487,19,0.0
23488,5,10.49
23502,191,0.0
23503,189,0.0
23504,193,3.98
23505,215,0.0
23507,203,0.0
23508,193,0.0
23509,193,0.0
23510,203,0.0
23511,143,8.13
23513,208,0.0
23517,203,0.0
23518,208,0.0
23523,202,4.63
23551,208,2.02
23601,83,0.0
23602,74,0.0
23603,85,11.87
23604,76,9.65
23605,102,0.0
23606,62,0.0
23607,120,0.0
23608,70,0.0
23651,97,6.49
23661,114,6.55
23662,61,0.0
23663,115,0.0
23664,82,5.74
23665,72,0.0
23666,97,0.0
23669,121,0.0
23690,52,10.8
23691,36,20.53
23692,76,0.0
23693,64,0.0
23696,37,7.87
23701,160,0.0
23702,176,0.0
23703,160,0.0
23704,203,0.0
23707,161,0.0
23708,192,7.66
23709,192,5.68
23801,35,12.66
23803,35,0.0
23805,35,0.0
23806,35,7.02
23821,6,20.65
23824,4,0.0
23827,4,0.0
23828,1,10.14
23829,7,25.36
23830,14,21.04
23831,85,0.0
23832,103,0.0
23833,5,18.32
23834,33,0.0
23836,68,0.0
23837,4,15.36
23838,16,28.64
23839,2,17.4
23840,5,27.12
23841,5,22.22
23842,19,15.11
23843,1,26.42
23844,3,17.06
23846,1,26.27
23847,13,0.0
23850,7,12.96
23851,4,0.0
23856,4,18.07
23860,45,0.0
23866,7,9.01
23867,3,16.46
23868,8,0.0
23872,1,29.9
23874,4,19.16
23875,16,0.0
23878,3,26.42
23879,12,15.69
23881,2,24.94
23883,4,24.04
23884,1,25.59
23885,15,0.0
23888,3,0.0
23890,2,0.0
23891,2,23.65
23894,3,21.28
23898,11,15.75
23901,6,0.0
23909,6,4.47
23915,8,24.21
23917,8,28.36
23919,5,23.55
23920,5,18.13
23921,1,18.6
23922,12,11.59
23923,4,0.0
23924,8,0.0
23927,7,0.0
23930,4,0.0
23934,2,19.12
23936,2,0.0
23937,2,21.17
23938,2,17.42
23942,2,16.93
23943,7,13.36
23944,4,0.0
23947,3,0.0
23950,5,14.44
23952,4,15.16
23954,1,14.53
23958,11,12.22
23959,3,19.53
23960,10,16.99
23964,8,22.35
23966,7,14.6
23968,7,19.95
23970,5,0.0
23974,4,0.0
23976,4,21.05
24011,70,0.0
24012,70,0.0
24013,70,0.0
24014,69,0.0
24015,70,0.0
24016,70,0.0
24017,70,0.0
24018,67,0.0
24019,70,0.0
24020,70,6.27
24053,8,23.45
24054,30,14.46
24055,17,0.0
24058,16,15.81
24059,16,19.08
24060,20,0.0
24064,56,19.93
24065,45,17.87
24066,4,0.0
24067,8,29.15
24069,37,19.2
24072,3,27.6
24073,23,0.0
24076,12,23.84
24077,71,7.74
24078,19,0.0
24079,8,26.92
24082,4,21.14
24083,66,0.0
24084,24,0.0
24085,5,18.04
24086,2,26.53
24087,24,17.92
24088,8,0.0
24089,27,7.6
24090,28,12.06
24091,3,0.0
24092,7,17.68
24093,14,6.69
24095,8,23.0
24101,10,0.0
24102,7,19.99
24104,2,29.48
24112,27,0.0
24120,5,12.82
24121,8,0.0
24122,4,25.43
24124,5,15.24
24127,1,0.0
24128,16,20.27
24131,1,26.84
24132,4,25.08
24133,4,19.51
24134,8,0.0
24136,12,16.86
24138,9,29.4
24139,1,23.85
24141,29,0.0
24142,29,4.75
24147,13,0.0
24148,29,13.4
24149,23,16.61
24150,4,20.04
24151,9,0.0
24153,64,0.0
24161,1,28.05
24162,22,24.05
24165,18,24.92
24167,5,16.57
24168,17,0.0
24171,4,0.0
24174,4,19.93
24175,39,0.0
24176,7,29.99
24179,58,0.0
24184,11,23.1
24185,7,26.06
24201,48,0.0
24202,38,0.0
24210,41,0.0
24211,37,0.0
24216,3,0.0
24219,11,0.0
24220,3,18.07
24224,7,18.65
24225,4,23.38
24226,6,26.62
24228,7,0.0
24230,5,0.0
24236,15,0.0
24239,1,29.7
24243,9,13.46
24244,15,0.0
24245,2,0.0
24246,11,6.1
24248,13,20.5
24250,1,22.41
24251,46,0.0
24256,2,0.0
24258,36,19.75
24260,2,0.0
24263,8,0.0
24265,4,29.56
24266,15,0.0
24269,4,18.74
24270,4,29.85
24271,8,0.0
24273,12,0.0
24277,7,0.0
24279,28,0.0
24280,14,14.84
24281,3,0.0
24282,6,19.16
24283,5,0.0
24290,57,0.0
24292,1,0.0
24293,12,0.0
24301,13,0.0
24311,15,11.4
24312,2,25.8
24313,11,22.82
24314,1,0.0
24315,9,29.24
24316,4,16.67
24317,13,12.34
24319,10,0.0
24322,8,27.85
24323,9,20.17
24324,17,14.84
24325,2,18.91
24326,2,16.76
24328,16,16.1
24330,7,24.27
24333,9,0.0
24340,25,12.63
24343,7,0.0
24347,9,21.85
24348,9,0.0
24351,15,25.64
24352,3,0.0
24354,11,0.0
24360,14,18.08
24361,25,19.22
24363,1,28.24
24366,18,22.31
24368,14,0.0
24370,10,0.0
24374,10,20.84
24375,5,20.84
24377,4,28.71
24380,3,25.25
24381,7,15.74
24382,9,0.0
24401,31,0.0
24412,1,22.44
24415,9,15.16
24416,10,0.0
24421,14,14.48
24422,6,0.0
24426,6,0.0
24431,19,9.8
24435,13,8.18
24437,29,16.28
24439,1,23.92
24440,31,12.82
24441,36,0.0
24442,1,27.69
24445,1,0.0
24448,6,5.22
24450,11,0.0
24457,6,9.93
24458,1,17.9
24460,4,29.37
24464,2,24.88
24465,1,0.0
24467,34,12.69
24471,26,9.35
24472,27,0.0
24473,9,0.0
24474,6,6.29
24476,14,9.79
24477,31,0.0
24479,11,18.39
24482,51,0.0
24484,1,21.29
24486,53,12.16
24501,32,0.0
24502,30,0.0
24503,30,0.0
24504,36,11.74
24517,7,0.0
24521,11,0.0
24522,4,0.0
24523,10,0.0
24526,4,28.97
24527,21,13.02
24528,3,0.0
24529,10,7.74
24530,5,21.96
24531,12,0.0
24534,6,26.55
24536,21,16.92
24538,32,15.74
24540,23,0.0
24541,18,0.0
24549,11,23.06
24550,23,23.87
24551,32,0.0
24553,6,22.84
24554,4,20.58
24555,9,18.84
24556,29,13.69
24557,10,0.0
24558,6,15.81
24563,5,15.81
24565,5,29.85
24566,6,24.35
24570,20,17.94
24571,5,12.82
24572,32,0.0
24574,10,15.71
24577,2,24.68
24578,9,20.8
24579,3,24.27
24580,4,19.18
24586,16,19.68
24588,26,0.0
24589,6,19.93
24590,1,0.0
24592,6,0.0
24593,14,13.8
24595,10,10.54
24599,2,28.24
24603,9,16.15
24604,5,19.08
24605,21,0.0
24606,9,23.99
24607,2,28.58
24609,12,0.0
24612,8,3.99
24613,9,13.94
24614,9,0.0
24620,1,0.0
24628,9,26.43
24630,15,0.0
24631,17,20.15
24634,2,24.84
24635,9,22.72
24637,12,0.0
24639,8,16.26
24641,12,0.0
24649,10,11.4
24651,11,0.0
24656,9,0.0
24657,2,18.57
24701,17,0.0
24712,9,0.0
24714,8,24.76
24715,11,17.45
24716,2,24.46
24719,2,21.6
24724,19,11.85
24726,2,21.52
24729,8,27.9
24731,15,10.82
24733,8,18.57
24736,8,25.7
24737,17,13.47
24738,9,15.55
24740,21,0.0
24747,14,25.12
24801,7,0.0
24808,2,26.18
24811,4,10.41
24813,7,8.0
24815,1,15.04
24816,4,16.19
24817,4,0.0
24818,4,20.38
24822,4,15.99
24826,3,11.94
24827,8,21.77
24828,3,22.71
24830,3,26.57
24831,11,10.81
24834,4,26.13
24836,3,15.15
24839,5,17.31
24843,4,23.28
24844,6,0.0
24845,7,8.34
24847,6,9.75
24849,8,12.68
24850,4,7.05
24851,9,11.35
24853,5,11.63
24854,4,8.7
24857,8,9.75
24860,8,8.85
24861,11,15.38
24866,1,22.31
24867,6,13.97
24868,5,0.0
24869,5,20.52
24870,8,0.0
24871,5,20.29
24872,1,24.98
24873,2,17.74
24874,10,0.0
24878,5,13.92
24879,4,4.33
24880,8,9.59
24881,5,14.7
24882,4,29.29
24887,11,15.85
24888,5,19.01
24892,6,0.0
24894,6,4.35
24898,4,13.19
24901,14,0.0
24910,4,0.0
24915,1,11.03
24916,13,23.75
24918,3,13.71
24920,1,21.48
24924,3,13.67
24925,15,10.72
24927,1,24.97
24931,15,21.76
24934,1,13.37
24935,6,20.59
24938,12,22.26
24941,1,20.34
24944,1,0.0
24945,2,21.01
24946,3,25.75
24951,4,18.87
24954,3,0.0
24957,14,10.75
24962,1,13.76
24963,13,0.0
24970,16,0.0
24974,13,18.4
24976,14,9.17
24981,1,25.3
24983,4,0.0
24986,14,0.0
25002,9,6.95
25003,49,0.0
25005,1,25.02
25007,4,18.25
25008,1,28.15
25009,1,25.27
25011,43,9.21
25015,22,0.0
25019,3,29.43
25022,1,27.99
25024,1,8.5
25028,1,23.38
25030,1,27.56
25031,9,3.33
25033,4,0.0
25035,7,12.03
25036,8,7.93
25039,19,10.12
25040,9,8.51
25043,3,0.0
25044,1,29.44
25045,5,0.0
25047,3,7.24
25048,1,16.28
25049,1,0.0
25051,1,27.36
25053,11,0.0
25054,7,0.0
25057,9,11.6
25059,7,13.12
25060,1,13.45
25061,19,8.56
25062,1,29.48
25064,76,0.0
25067,19,16.75
25070,20,0.0
25071,36,0.0
25075,1,12.86
25076,16,13.39
25081,12,15.25
25082,14,18.43
25083,12,16.67
25085,13,0.0
25086,21,6.5
25090,13,3.71
25093,1,29.38
25102,11,5.76
25103,13,11.0
25106,12,16.22
25107,30,22.38
25108,3,10.49
25109,35,11.38
25110,11,0.0
25111,2,26.87
25112,63,5.8
25114,3,0.0
25115,13,8.58
25118,8,15.95
25119,15,19.32
25121,13,16.24
25125,2,21.48
25126,11,2.58
25130,11,0.0
25132,2,25.81
25133,3,19.02
25134,3,0.0
25136,8,0.0
25139,8,8.49
25140,1,23.02
25143,59,0.0
25148,2,12.88
25149,3,4.37
25152,15,20.12
25154,3,14.79
25156,11,3.15
25159,53,0.0
25161,6,20.21
25162,11,9.79
25164,4,28.08
25165,1,9.09
25168,18,12.32
25169,1,29.32
25173,6,25.67
25174,1,29.68
25177,63,0.0
25180,3,25.15
25181,1,19.03
25183,3,9.89
25185,8,18.82
25186,11,0.0
25193,2,7.62
25201,30,18.42
25202,23,16.72
25203,12,13.91
25205,3,7.74
25206,2,18.05
25209,1,0.0
25213,18,0.0
25214,14,21.25
25234,6,24.82
25239,6,19.0
25241,6,16.4
25243,4,22.02
25247,5,4.95
25248,3,22.74
25253,2,16.0
25260,10,0.0
25261,2,19.16
25262,7,16.69
25264,7,24.86
25265,5,0.0
25267,2,24.41
25268,2,29.81
25270,4,23.95
25271,6,0.0
25275,6,21.99
25276,4,0.0
25286,5,26.67
25287,10,11.6
25301,71,0.0
25302,68,0.0
25303,78,0.0
25304,37,0.0
25305,71,2.63
25306,42,13.72
25309,56,0.0
25311,63,0.0
25312,52,0.0
25313,63,0.0
25314,69,0.0
25315,35,15.72
25320,39,17.67
25401,66,0.0
25403,53,0.0
25404,47,0.0
25405,33,10.38
25411,7,0.0
25413,47,8.98
25414,27,0.0
25419,56,0.0
25420,9,20.87
25422,2,28.44
25425,18,0.0
25427,9,0.0
25428,50,0.0
25430,30,14.72
25431,1,29.8
25432,15,14.08
25437,7,25.25
25438,33,0.0
25442,31,13.87
25443,50,0.0
25446,27,13.89
25501,4,25.28
25504,60,0.0
25505,15,8.15
25506,7,0.0
25507,79,0.0
25508,17,0.0
25510,44,11.37
25512,11,27.97
25514,15,0.0
25515,5,28.96
25517,9,22.65
25521,8,15.96
25523,7,0.0
25524,8,0.0
25526,57,0.0
25529,28,12.95
25530,79,0.0
25534,5,27.61
25535,65,0.0
25537,24,18.83
25540,3,15.31
25541,36,0.0
25545,53,17.59
25547,13,10.3
25550,13,0.0
25555,5,23.08
25557,11,14.77
25559,47,13.68
25560,67,0.0
25564,30,10.21
25567,7,14.97
25570,27,0.0
25571,11,0.0
25573,8,20.5
25601,16,0.0
25606,4,16.94
25607,4,24.4
25608,4,21.57
25611,15,6.33
25617,8,6.39
25621,8,0.0
25624,15,12.89
25625,15,10.66
25628,10,10.66
25632,15,7.83
25634,15,0.0
25635,15,0.0
25637,16,0.0
25638,11,18.82
25639,15,13.61
25644,11,25.14
25646,16,9.1
25647,19,12.99
25649,15,8.78
25650,8,11.25
25651,4,28.14
25652,12,15.13
25653,16,5.99
25654,16,13.66
25661,11,0.0
25669,5,17.9
25670,11,18.7
25672,2,17.24
25674,5,0.0
25678,2,16.37
25688,13,10.48
25690,7,25.24
25692,1,22.65
25696,14,22.48
25701,84,0.0
25702,62,0.0
25703,65,0.0
25704,70,0.0
25705,70,0.0
25801,44,0.0
25810,3,10.32
25811,6,15.1
25812,14,0.0
25813,40,0.0
25817,30,10.18
25818,44,13.12
25820,9,23.73
25823,28,19.3
25825,34,9.83
25826,3,7.44
25827,42,0.0
25832,35,0.0
25836,32,9.93
25837,10,14.18
25839,30,5.79
25840,12,0.0
25841,2,26.15
25843,44,13.24
25844,7,0.0
25845,8,21.3
25846,38,8.36
25849,39,6.09
25853,30,12.24
25854,19,13.44
25855,36,7.52
25862,12,7.94
25865,30,11.52
25868,12,18.04
25870,34,11.74
25871,42,0.0
25873,42,0.0
25875,6,19.71
25876,7,12.91
25878,37,6.36
25879,9,10.69
25880,44,14.11
25882,6,0.0
25901,35,0.0
25902,3,26.64
25904,32,18.19
25906,39,19.16
25907,34,22.49
25908,2,23.85
25911,40,9.73
25913,6,26.78
25915,5,20.6
25916,8,26.87
25917,34,0.0
25918,33,11.44
25920,38,11.71
25921,37,0.0
25922,9,19.28
25932,32,0.0
25938,7,9.42
25942,5,22.54
25951,3,0.0
25958,3,11.3
25962,3,0.0
25969,5,23.34
25971,9,9.57
25972,3,16.32
25976,3,26.03
25977,7,23.02
25978,5,25.92
25979,9,18.04
25981,3,20.4
25984,3,20.09
25989,34,7.95
26003,41,0.0
26030,46,10.22
26031,42,0.0
26032,28,16.39
26034,17,0.0
26035,33,6.31
26037,37,0.0
26038,33,12.27
26040,42,7.33
26041,33,0.0
26047,21,0.0
26050,17,9.95
26056,23,2.99
26059,53,0.0
26060,37,6.18
26062,39,0.0
26070,30,0.0
26074,25,22.02
26075,27,17.8
26101,34,0.0
26104,31,0.0
26105,31,0.0
26134,2,10.08
26136,2,18.92
26137,2,17.66
26142,31,12.14
26143,14,0.0
26147,2,0.0
26149,2,19.58
26150,32,0.0
26151,2,17.01
26155,2,0.0
26159,4,14.32
26160,2,12.2
26164,6,0.0
26167,1,12.44
26169,19,15.46
26170,2,0.0
26175,2,0.0
26178,4,26.89
26180,14,26.29
26181,24,14.46
26184,28,24.7
26187,31,10.79
26201,12,0.0
26202,4,10.59
26205,12,0.0
26206,4,0.0
26208,4,12.62
26215,1,22.48
26217,3,20.79
26218,8,20.05
26228,1,14.3
26234,8,0.0
26238,9,19.89
26241,13,0.0
26250,10,0.0
26253,10,13.59
26254,9,12.7
26257,8,19.75
26259,10,11.26
26261,4,0.0
26263,2,25.31
26264,1,26.44
26266,4,9.6
26267,7,28.77
26269,2,11.49
26270,9,0.0
26271,2,14.67
26273,3,6.84
26275,17,8.71
26276,9,16.34
26280,10,0.0
26283,9,19.59
26285,15,14.94
26287,2,0.0
26288,3,0.0
26292,2,25.02
26293,10,6.94
26294,3,24.43
26296,2,26.82
26301,25,0.0
26321,4,28.98
26323,26,14.13
26330,38,0.0
26335,4,26.05
26337,2,24.9
26338,4,19.35
26343,1,19.9
26346,6,19.03
26347,24,16.04
26348,1,28.72
26349,14,19.04
26351,2,0.0
26354,14,0.0
26361,36,8.4
26362,2,0.0
26366,35,9.07
26369,36,9.9
26372,12,19.07
26374,6,15.52
26377,1,18.7
26378,16,15.83
26384,2,26.96
26385,24,0.0
26386,14,0.0
26404,36,10.45
26408,24,9.8
26410,10,19.03
26411,2,22.76
26415,4,22.0
26416,7,0.0
26419,1,0.0
26422,22,14.41
26424,23,12.61
26425,3,29.28
26426,22,0.0
26430,2,27.35
26431,33,0.0
26435,14,17.3
26436,3,7.61
26437,3,26.43
26438,36,11.55
26440,4,12.34
26444,4,20.81
26447,4,28.5
26448,4,21.06
26451,25,0.0
26452,13,0.0
26456,3,0.0
26501,46,0.0
26505,33,0.0
26508,30,0.0
26519,6,16.34
26520,11,5.18
26521,7,0.0
26525,2,0.0
26534,30,0.0
26537,7,0.0
26541,22,13.92
26542,31,0.0
26543,35,4.71
26547,32,0.0
26554,41,0.0
26559,14,9.88
26560,22,6.39
26563,15,19.02
26568,35,7.4
26570,2,20.9
26571,16,15.44
26572,15,18.23
26574,12,11.36
26575,3,26.26
26576,16,16.2
26581,1,27.45
26582,13,0.0
26585,3,16.7
26586,11,21.64
26587,15,12.59
26588,32,0.0
26590,1,15.22
26591,17,15.32
26601,2,0.0
26610,7,28.6
26617,7,29.55
26619,2,24.7
26621,2,28.42
26623,2,27.21
26624,2,0.0
26627,2,28.54
26629,2,29.23
26651,10,0.0
26656,2,18.25
26660,10,9.72
26662,8,15.05
26678,12,20.75
26679,7,21.72
26680,7,28.52
26681,8,23.6
26684,7,23.46
26690,2,17.37
26691,3,15.88
26704,7,19.6
26705,6,23.83
26707,5,24.52
26710,5,26.42
26711,5,0.0
26716,5,22.13
26719,26,0.0
26720,5,23.61
26722,1,21.9
26726,7,0.0
26731,5,25.14
26743,5,24.96
26750,7,3.49
26753,23,10.46
26755,1,27.02
26757,6,0.0
26761,6,14.16
26763,7,11.84
26764,10,0.0
26767,23,11.26
26801,2,0.0
26802,2,23.14
26807,2,0.0
26808,1,24.09
26810,1,27.36
26814,2,28.81
26817,5,17.48
26818,5,17.07
26823,1,22.24
26833,2,28.73
26836,5,0.0
26845,4,21.36
26847,5,0.0
26851,2,0.0
26855,2,13.27
26866,4,28.26
26884,2,21.13
27006,51,0.0
27007,13,17.92
27009,61,13.12
27011,13,13.68
27012,87,0.0
27013,36,0.0
27014,17,18.5
27016,6,0.0
27017,18,0.0
27018,34,19.62
27019,66,12.11
27020,11,18.55
27021,60,0.0
27022,5,15.62
27023,82,0.0
27024,5,26.79
27025,15,0.0
27027,19,0.0
27028,33,0.0
27030,13,0.0
27040,60,19.33
27041,16,0.0
27042,14,11.15
27043,18,16.31
27045,104,0.0
27046,10,22.13
27047,5,24.87
27048,25,0.0
27050,60,14.43
27051,99,0.0
27052,24,0.0
27054,16,17.02
27055,41,0.0
27101,121,0.0
27103,123,0.0
27104,104,0.0
27105,112,0.0
27106,99,0.0
27107,129,0.0
27109,101,8.73
27110,126,3.45
27127,118,0.0
27201,43,0.0
27203,31,0.0
27205,31,0.0
27207,18,16.18
27208,11,17.57
27209,8,0.0
27212,18,10.67
27214,44,18.34
27215,43,0.0
27217,35,0.0
27229,2,18.14
27231,11,17.65
27233,58,0.0
27235,164,11.98
27239,19,0.0
27242,5,19.18
27243,82,0.0
27244,34,0.0
27248,22,17.14
27249,40,0.0
27252,21,22.31
27253,33,0.0
27258,42,0.0
27260,124,0.0
27262,105,0.0
27263,110,0.0
27265,152,0.0
27278,88,0.0
27281,14,12.64
27282,127,0.0
27283,14,15.08
27284,166,0.0
27288,30,0.0
27291,9,18.31
27292,32,0.0
27295,36,0.0
27298,12,0.0
27299,39,19.98
27301,82,16.32
27302,66,0.0
27305,18,26.18
27306,6,0.0
27310,139,0.0
27311,25,17.9
27312,34,0.0
27313,57,0.0
27314,2,28.36
27315,18,13.38
27316,27,0.0
27317,41,0.0
27320,24,0.0
27325,11,0.0
27326,33,18.66
27330,14,0.0
27332,22,0.0
27340,32,15.35
27341,7,0.0
27344,13,0.0
27349,29,20.6
27350,28,21.08
27355,12,18.16
27356,9,12.5
27357,32,0.0
27358,90,0.0
27360,74,0.0
27370,39,16.23
27371,7,0.0
27376,20,0.0
27377,73,0.0
27379,18,0.0
27401,117,0.0
27403,122,0.0
27405,110,0.0
27406,136,0.0
27407,129,0.0
27408,117,0.0
27409,131,0.0
27410,115,0.0
27455,90,0.0
27501,69,0.0
27502,164,0.0
27503,53,0.0
27504,34,0.0
27505,20,24.44
27507,4,25.62
27508,24,0.0
27509,57,0.0
27510,83,0.0
27511,223,0.0
27513,224,0.0
27514,153,0.0
27516,84,0.0
27517,77,0.0
27518,205,0.0
27519,221,0.0
27520,74,0.0
27521,35,0.0
27522,108,0.0
27523,178,0.0
27524,33,0.0
27525,57,0.0
27526,91,0.0
27527,55,0.0
27529,147,0.0
27530,32,0.0
27531,28,9.69
27534,36,0.0
27536,20,0.0
27537,20,0.0
27539,130,0.0
27540,124,0.0
27541,13,23.77
27542,36,0.0
27544,13,15.33
27545,150,0.0
27546,30,0.0
27549,9,0.0
27551,5,16.28
27553,12,12.18
27555,32,7.39
27556,19,11.8
27557,38,0.0
27559,49,18.5
27560,234,0.0
27562,86,15.16
27563,14,0.0
27565,24,0.0
27568,37,9.52
27569,37,0.0
27571,118,0.0
27572,2,18.74
27573,8,0.0
27574,8,4.19
27576,26,0.0
27577,30,0.0
27581,13,17.09
27582,22,14.58
27583,10,0.0
27587,116,0.0
27589,3,0.0
27591,97,0.0
27592,56,13.32
27596,38,0.0
27597,44,0.0
27601,236,0.0
27603,146,0.0
27604,197,0.0
27605,234,0.0
27606,206,0.0
27607,244,0.0
27608,239,0.0
27609,226,0.0
27610,177,0.0
27612,289,0.0
27613,271,0.0
27614,123,0.0
27615,213,0.0
27616,183,0.0
27617,289,0.0
27701,171,0.0
27703,223,0.0
27704,103,0.0
27705,124,0.0
27707,175,0.0
27709,265,6.41
27712,80,0.0
27713,194,0.0
27801,25,0.0
27803,40,12.5
27804,25,0.0
27805,6,14.19
27806,1,23.92
27807,32,0.0
27808,12,27.07
27809,20,16.7
27810,4,0.0
27812,46,0.0
27813,20,12.22
27816,26,21.78
27817,11,0.0
27818,6,22.16
27819,22,9.98
27820,6,16.98
27822,31,15.29
27823,2,0.0
27825,11,9.07
27827,44,14.53
27828,40,0.0
27829,22,18.51
27830,42,0.0
27831,12,17.76
27832,12,15.62
27834,39,0.0
27837,35,12.66
27839,10,24.14
27840,8,20.2
27841,11,14.61
27843,5,19.7
27844,4,0.0
27845,11,0.0
27846,7,20.92
27847,1,20.46
27849,7,23.36
27850,12,0.0
27851,29,11.67
27852,20,9.08
27853,1,27.81
27855,8,0.0
27856,29,0.0
27857,3,23.42
27858,39,0.0
27860,4,17.11
27861,26,8.94
27862,4,12.29
27863,40,0.0
27864,20,0.0
27866,13,21.08
27869,3,0.0
27870,15,0.0
27871,26,0.0
27872,2,14.17
27873,36,15.8
27874,2,0.0
27876,1,20.49
27878,36,15.1
27879,46,0.0
27880,33,9.69
27881,7,14.8
27882,29,0.0
27883,22,18.49
27884,44,14.66
27886,23,0.0
27888,30,13.63
27889,11,0.0
27890,13,11.37
27891,22,17.28
27892,8,0.0
27893,22,0.0
27896,24,0.0
27897,9,13.38
27909,13,0.0
27910,8,0.0
27915,1,0.0
27916,1,18.83
27917,12,25.26
27919,7,28.54
27920,2,15.41
27921,11,0.0
27922,5,24.59
27923,1,21.61
27924,5,29.34
27925,1,0.0
27927,1,0.0
27928,1,17.91
27929,13,20.62
27932,6,0.0
27935,6,20.56
27936,2,10.88
27937,1,22.76
27938,1,0.0
27939,5,0.0
27941,7,11.89
27942,5,26.33
27943,1,0.0
27944,12,0.0
27946,1,26.53
27947,5,8.37
27948,10,0.0
27949,9,0.0
27953,4,18.61
27954,6,0.0
27956,12,19.64
27957,6,20.25
27958,17,0.0
27959,10,0.0
27962,2,0.0
27964,9,9.58
27965,1,6.14
27966,7,12.37
27967,6,12.3
27970,2,22.01
27972,1,22.25
27973,13,11.54
27974,11,24.84
27976,10,24.18
27979,1,23.18
27980,5,19.58
27981,4,14.02
27982,1,25.71
27983,11,0.0
27985,17,16.76
27986,9,14.88
28001,14,0.0
28006,50,11.27
28007,8,17.29
28009,8,12.8
28012,160,0.0
28016,73,0.0
28017,26,11.66
28018,8,17.96
28019,14,11.58
28020,13,13.51
28021,46,0.0
28023,62,0.0
28025,73,0.0
28027,144,0.0
28031,131,0.0
28032,106,0.0
28033,29,10.55
28034,78,0.0
28036,98,0.0
28037,69,0.0
28039,36,11.44
28040,24,13.54
28043,20,0.0
28052,93,0.0
28054,120,0.0
28056,75,0.0
28071,40,12.49
28072,32,3.27
28073,37,18.21
28075,95,0.0
28076,17,13.43
28077,75,9.57
28078,154,0.0
28079,157,0.0
28080,23,21.62
28081,60,0.0
28083,68,0.0
28086,58,0.0
28088,65,6.61
28089,22,13.04
28090,20,0.0
28091,15,11.8
28092,83,0.0
28097,23,0.0
28098,130,0.0
28101,133,0.0
28102,12,16.14
28103,16,0.0
28104,189,0.0
28105,240,0.0
28107,143,17.1
28108,66,10.2
28109,29,6.49
28110,82,0.0
28112,31,0.0
28114,20,16.66
28115,86,0.0
28117,60,0.0
28119,12,19.1
28120,113,0.0
28124,39,0.0
28125,22,16.9
28127,10,14.46
28128,7,0.0
28129,11,14.06
28133,10,15.82
28134,230,0.0
28135,10,15.07
28137,17,0.0
28138,32,0.0
28139,11,0.0
28144,22,0.0
28146,22,0.0
28147,35,0.0
28150,25,0.0
28152,39,0.0
28159,36,10.87
28160,11,0.0
28163,23,13.73
