origin,count within 30,minutes
6850,33,0.0
6851,31,0.0
6853,33,7.62
6854,37,0.0
6855,34,6.18
6856,37,4.06
6870,32,6.52
6877,17,17.95
6878,33,7.62
6880,32,0.0
6883,19,14.09
6890,35,7.07
6896,18,15.92
6897,33,0.0
6901,32,0.0
6902,31,0.96
6903,20,10.78
6905,27,0.0
6906,31,4.35
6907,25,6.25
7001,129,6.29
7002,203,0.0
7003,209,0.0
7004,121,0.0
7005,55,0.0
7006,103,0.0
7008,115,11.04
7009,159,5.72
7010,332,3.81
7011,276,0.0
7012,276,4.94
7013,290,0.0
7014,310,3.97
7016,139,0.0
7017,211,4.05
7018,212,0.0
7020,325,5.99
7021,101,5.45
7022,323,3.61
7023,100,2.25
7024,345,0.0
7026,265,5.53
7027,127,3.14
7028,202,2.8
7029,327,3.6
7030,369,0.0
7031,306,4.88
7032,295,0.0
7033,172,6.78
7034,94,7.98
7035,96,9.95
7036,155,7.03
7039,90,8.85
7040,141,5.19
7041,141,6.56
7042,200,0.0
7043,221,6.09
7044,142,0.0
7045,56,9.75
7046,52,6.77
7047,338,3.56
7050,192,0.0
7052,156,0.0
7054,87,0.0
7055,294,0.0
7057,288,4.08
7058,97,0.0
7059,62,11.68
7060,83,0.0
7062,77,5.83
7063,62,4.03
7064,102,5.94
7065,128,0.0
7066,91,0.0
7067,112,7.47
7068,97,7.06
7069,83,7.52
7070,302,6.32
7071,312,8.1
7072,314,6.26
7073,299,5.85
7074,323,8.46
7075,297,7.8
7076,74,0.0
7077,122,4.65
7078,104,10.04
7079,168,5.13
7080,69,0.0
7081,118,7.4
7082,86,9.0
7083,231,0.0
7086,373,2.34
7087,361,0.0
7088,180,4.93
7090,115,5.14
7092,97,9.32
7093,347,0.0
7094,344,0.0
7095,118,0.0
7102,306,0.0
7103,267,0.0
7104,245,0.0
7105,332,4.44
7106,204,3.06
7107,255,4.66
7108,232,0.0
7109,242,0.0
7110,285,5.32
7111,207,0.0
7112,231,3.81
7114,303,0.0
7201,252,0.0
7202,211,4.52
7203,133,7.57
7204,174,5.83
7205,225,4.77
7206,204,0.0
7208,201,0.0
7302,338,4.51
7304,329,0.0
7305,322,0.0
7306,348,0.0
7307,346,4.97
7310,334,5.67
7311,332,7.17
7401,82,6.58
7403,53,6.92
7405,32,11.16
7407,260,5.18
7410,271,0.0
7416,7,14.07
7417,139,10.04
7419,10,14.9
7420,54,0.0
7421,2,20.6
7423,205,7.09
7424,220,0.0
7430,42,6.2
7432,171,8.65
7435,22,17.0
7436,70,8.09
7438,11,22.02
7439,10,7.66
7440,98,7.28
7442,60,0.0
7444,71,7.04
7446,49,0.0
7450,166,8.78
7452,202,6.66
7456,38,0.0
7457,36,10.1
7458,51,8.32
7460,10,15.34
7461,10,21.67
7462,3,23.15
7463,118,9.51
7465,28,7.25
7470,116,0.0
7480,4,21.59
7481,164,9.28
7495,43,7.34
7501,260,0.0
7502,232,3.74
7503,255,0.0
7504,261,0.0
7505,262,0.0
7506,218,7.04
7508,199,5.52
7512,227,6.41
7513,262,2.95
7514,261,2.85
7522,234,2.99
7524,244,4.22
7601,289,0.0
7603,316,4.4
7604,297,5.96
7605,350,3.18
7606,294,6.57
7607,293,3.14
7608,306,5.71
7620,204,9.26
7621,279,2.74
7624,183,6.52
7626,227,4.66
7627,221,5.38
7628,262,0.0
7630,207,7.3
7631,304,0.0
7632,304,3.87
7640,173,6.46
7641,230,2.39
7642,144,6.03
7643,323,6.58
7644,282,6.98
7645,50,11.32
7646,258,4.64
7647,132,7.77
7648,170,7.59
7649,259,5.65
7650,334,3.87
7652,244,0.0
7656,81,8.58
7657,326,0.0
7660,317,6.7
7661,277,5.96
7662,275,5.38
7663,251,7.34
7666,325,0.0
7670,265,5.26
7675,109,0.0
7676,165,8.8
7677,65,11.08
7701,43,0.0
7702,38,0.0
7703,38,0.0
7704,31,0.0
7711,34,5.72
7712,40,0.0
7716,32,0.0
7717,39,5.83
7718,39,5.16
7719,39,0.0
7720,35,6.23
7721,73,0.0
7722,41,11.54
7723,33,7.41
7724,38,0.0
7726,40,12.97
7727,36,12.5
7728,54,0.0
7730,64,0.0
7731,30,0.0
7732,26,4.27
7733,46,7.94
7734,46,0.0
7735,65,4.49
7737,35,4.9
7738,38,8.67
7739,37,0.0
7740,36,5.69
7746,54,0.0
7747,65,0.0
7748,41,7.48
7750,29,10.82
7751,61,8.36
7753,40,0.0
7755,40,6.26
7756,33,7.02
7757,38,6.0
7758,39,5.38
7760,31,6.89
7762,39,5.53
7764,38,0.0
7801,40,0.0
7803,26,4.84
7820,12,18.87
7821,16,10.84
7822,12,7.5
7823,6,24.41
7825,5,0.0
7826,5,16.29
7827,6,16.72
7828,20,7.11
7830,5,15.99
7832,6,17.45
7833,11,18.79
7834,56,0.0
7836,20,0.0
7838,8,10.43
7840,12,0.0
7842,30,9.79
7843,18,10.54
7846,9,12.58
7847,26,5.11
7848,10,0.0
7849,21,9.87
7850,21,6.89
7851,10,21.29
7852,23,0.0
7853,13,8.85
7856,23,9.34
7857,23,5.58
7860,10,0.0
7863,7,16.06
7865,8,12.72
7866,38,0.0
7869,29,7.22
7870,8,5.97
7871,13,0.0
7874,18,0.0
7876,20,0.0
7878,65,5.14
7880,8,7.72
7882,13,12.06
7885,33,4.82
7901,106,0.0
7920,43,17.22
7921,50,11.42
7922,71,0.0
7924,27,15.13
7926,17,12.87
7927,76,8.44
7928,79,7.09
7930,24,9.49
7931,16,20.3
7932,76,0.0
7933,62,9.4
7934,26,15.17
7935,67,9.95
7936,84,11.75
7939,34,16.41
7940,81,6.26
7945,19,13.04
7946,35,14.18
7950,45,9.93
7960,74,0.0
7961,65,10.56
7970,17,15.89
7974,85,0.0
7976,32,13.43
7977,35,15.41
7979,13,22.4
7980,36,11.29
7981,83,7.92
8001,6,8.91
8002,132,0.0
8003,110,0.0
8004,45,9.68
8005,13,0.0
8006,2,23.6
8007,126,6.96
8008,2,13.87
8009,52,0.0
8010,88,9.49
8011,31,0.0
8012,97,0.0
8014,37,11.61
8015,7,16.44
8016,77,0.0
8019,3,25.78
8020,80,10.46
8021,88,0.0
8022,27,15.89
8023,34,12.92
8026,98,4.08
8027,63,15.96
8028,60,0.0
8029,127,5.38
8030,136,0.0
8031,136,5.84
8033,133,4.49
8034,126,6.65
8035,133,6.97
8036,67,8.88
8037,30,0.0
8038,1,16.94
8039,13,11.04
8041,28,12.67
8042,23,11.16
8043,88,0.0
8045,123,5.34
8046,74,9.49
8048,53,0.0
8049,117,3.39
8050,10,0.0
8051,81,5.74
8052,135,7.23
8053,101,0.0
8054,93,0.0
8055,44,0.0
8056,62,11.57
8057,132,0.0
8059,139,5.12
8060,63,0.0
8061,78,9.45
8062,29,0.0
8063,107,10.5
8064,15,9.65
8065,138,4.64
8066,94,10.97
8067,22,19.74
8068,23,4.69
8069,24,18.01
8070,23,10.72
8071,72,5.41
8072,9,3.39
8073,96,8.34
8074,54,7.76
8075,115,7.46
8077,141,0.0
8078,131,6.58
8079,8,0.0
8080,81,8.59
8081,42,0.0
8083,109,0.0
8084,92,3.71
8085,18,16.23
8086,91,10.94
8087,2,16.87
8088,30,13.34
8089,31,13.02
8090,80,5.31
8091,65,6.13
8092,3,8.18
8093,128,6.52
8094,30,0.0
8095,34,10.99
8096,110,0.0
8097,96,0.0
8098,19,14.92
8102,140,0.0
8103,139,0.0
8104,139,0.0
8105,140,0.0
8106,135,5.4
8107,144,3.2
8108,137,0.0
8109,141,0.0
8110,140,0.0
8201,20,6.2
8202,6,14.03
8203,14,15.19
8204,6,8.54
8205,20,0.0
8210,6,0.0
8212,6,19.05
8215,24,0.0
8217,17,11.8
8221,20,9.51
8223,14,19.72
8224,15,19.53
8225,20,5.79
8226,14,19.03
8230,7,19.11
8232,20,0.0
8234,20,0.0
8240,21,11.53
8241,22,13.92
8242,6,0.0
8243,5,19.7
8244,23,12.22
8246,6,17.6
8247,6,9.22
8248,6,24.54
8251,6,0.0
8260,6,0.0
8270,3,23.05
8302,9,0.0
8310,19,13.59
8311,8,16.48
8312,32,0.0
8316,4,26.61
8317,12,20.97
8318,15,15.9
8319,8,22.78
8320,4,24.6
8322,26,0.0
8323,5,16.03
8326,20,11.31
8327,7,28.18
8328,26,7.62
8329,4,27.92
8330,28,0.0
8332,11,14.58
8340,15,18.5
8341,19,11.7
8343,17,16.14
8344,29,9.23
8345,4,23.99
8346,20,14.56
8348,8,21.39
8350,26,12.9
8352,14,11.63
8353,9,8.59
8360,23,0.0
8361,21,7.14
8401,20,0.0
8402,20,11.44
8403,18,14.24
8406,20,10.37
8501,14,10.91
8502,29,0.0
8505,45,11.69
8510,12,21.91
8511,7,19.86
8512,30,11.25
8514,8,21.37
8515,29,13.47
8518,42,11.61
8520,33,12.22
8525,24,9.99
8527,26,15.12
8528,42,6.02
8530,17,21.99
8533,4,25.32
8534,34,0.0
8535,15,21.47
8536,32,12.62
8540,39,0.0
8542,37,3.29
8550,21,0.0
8551,18,9.57
8553,39,6.71
8554,44,11.97
8555,19,18.92
8558,30,0.0
8559,14,19.72
8560,38,13.33
8561,20,7.28
8562,10,22.79
8608,41,0.0
8609,40,0.0
8610,40,6.41
8611,41,2.21
8618,36,4.12
8619,36,0.0
8620,34,9.05
8628,37,9.08
8629,42,2.02
8638,35,0.0
8640,1,0.0
8641,16,17.66
8648,32,0.0
8690,32,4.94
8691,27,0.0
8701,31,10.25
8720,39,7.38
8721,14,7.37
8722,15,11.71
8723,21,0.0
8724,33,0.0
8730,38,9.4
8731,14,5.58
8732,14,9.17
8733,15,10.49
8734,14,0.0
8735,13,13.77
8736,38,7.39
8738,19,12.19
8740,13,10.84
8741,15,11.77
8742,30,6.98
8750,34,7.83
8751,13,12.22
8752,12,12.39
8753,15,0.0
8755,15,0.0
8757,16,11.9
8758,10,9.68
8759,10,22.45
8801,18,8.52
8802,13,15.3
8804,13,13.9
8805,63,0.0
8807,35,0.0
8808,7,13.58
8809,19,0.0
8810,37,5.22
8812,62,6.83
8816,55,0.0
8817,81,0.0
8820,88,0.0
8821,23,14.29
8822,18,0.0
8823,35,10.88
8824,37,8.11
8825,8,20.08
8826,11,0.0
8827,12,15.2
8828,29,11.25
8829,20,9.06
8830,123,5.24
8831,36,17.2
8832,98,4.94
8833,20,10.3
8835,49,9.72
8836,32,9.36
8837,107,4.88
8840,97,0.0
8844,39,7.37
8846,57,0.0
8848,4,25.4
8850,52,8.36
8852,38,0.0
8853,17,14.93
8854,69,8.58
8857,55,12.8
8858,21,13.22
8859,83,5.93
8861,105,0.0
8863,106,5.7
8865,10,0.0
8867,10,13.45
8869,49,3.36
8872,57,6.76
8873,44,0.0
8876,40,0.0
8879,87,0.0
8880,52,4.1
8882,56,0.0
8884,45,10.02
8886,7,8.31
8887,19,8.5
8889,21,0.0
8890,42,10.88
8901,66,0.0
8902,48,0.0
8904,74,3.69
10001,371,0.0
10002,360,0.0
10003,365,0.0
10004,344,4.43
10005,345,5.26
10006,350,4.2
10007,356,1.9
10009,362,0.0
10010,367,0.0
10011,371,0.0
10012,357,0.0
10013,357,0.0
10014,369,3.36
10016,377,0.0
10017,374,0.0
10018,377,0.0
10019,369,0.0
10020,369,2.56
10021,359,0.0
10022,365,0.0
10023,363,2.78
10024,357,2.51
10025,348,0.0
10026,328,0.0
10027,352,0.0
10028,351,2.85
10029,332,0.0
10030,333,0.0
10031,330,0.0
10032,339,0.0
10033,352,0.0
10034,324,0.0
10035,339,0.0
10036,376,0.0
10037,335,0.0
10038,355,3.93
10039,328,2.35
10040,339,0.0
10044,292,5.77
10065,361,0.0
10069,364,3.03
10075,361,1.38
10103,369,2.24
10110,369,2.45
10111,369,1.94
10112,369,2.54
10115,328,2.58
10119,372,2.45
10128,358,0.0
10152,368,1.96
10153,367,2.28
10154,368,1.62
10162,359,2.68
10165,373,2.12
10167,373,0.72
10168,375,1.69
10169,370,2.34
10170,368,1.99
10171,370,1.19
10172,370,1.34
10173,370,1.63
10174,377,1.13
10177,371,1.01
10199,375,1.73
10271,348,3.66
10278,353,2.6
10279,352,2.46
10280,350,4.46
10282,355,3.22
10301,125,0.0
10302,183,0.0
10303,174,0.0
10304,170,0.0
10305,185,0.0
10306,102,7.84
10307,68,10.55
10308,97,7.07
10309,85,0.0
10310,174,4.11
10311,121,7.4
10312,83,0.0
10314,170,0.0
10451,312,0.0
10452,336,0.0
10453,324,0.0
10454,311,0.0
10455,314,0.0
10456,321,0.0
10457,336,0.0
10458,298,0.0
10459,311,0.0
10460,335,0.0
10461,313,0.0
10462,283,6.42
10463,297,3.42
10464,236,8.72
10465,323,5.17
10466,264,2.73
10467,287,0.0
10468,317,3.54
10469,296,0.0
10470,269,0.0
10471,285,4.24
10472,329,0.0
10473,308,3.43
10474,308,0.0
10475,268,4.69
10501,13,9.36
10502,186,5.3
10503,158,4.56
10504,37,13.94
10505,12,15.55
10506,16,13.89
10507,16,7.6
10509,12,15.1
10510,34,9.83
10511,10,4.57
10512,15,0.0
10514,32,0.0
10516,11,20.49
10517,13,6.96
10518,18,17.7
10519,18,16.69
10520,13,11.65
10522,181,0.0
10523,156,3.27
10524,14,9.86
10526,24,13.42
10527,12,10.12
10528,90,5.19
10530,149,3.06
10532,68,0.0
10533,134,8.65
10535,13,10.62
10536,29,10.32
10537,7,13.13
10538,93,8.73
10541,9,12.11
10543,123,5.71
10545,32,4.25
10546,29,7.3
10547,12,9.16
10548,10,0.0
10549,25,0.0
10550,246,0.0
10552,215,4.17
10553,229,2.83
10560,17,19.13
10562,36,0.0
10566,17,0.0
10567,13,4.17
10570,43,6.9
10573,63,0.0
10576,21,12.25
10577,53,9.39
10578,20,16.75
10579,5,20.16
10580,93,0.0
10583,159,5.62
10588,13,9.39
10589,17,19.91
10590,24,14.95
10591,143,0.0
10594,46,5.66
10595,91,4.31
10596,9,4.81
10597,17,22.21
10598,13,0.0
10601,111,0.0
10603,109,4.83
10604,72,5.1
10605,85,0.0
10606,110,2.98
10607,152,0.0
10701,242,0.0
10703,217,0.0
10704,241,4.61
10705,270,0.0
10706,227,4.53
10707,189,0.0
10708,228,2.39
10709,166,4.97
10710,186,5.46
10801,210,0.0
10803,238,4.83
10804,121,10.19
10805,191,5.46
10901,36,0.0
10910,5,16.72
10911,12,15.53
10913,47,0.0
10914,11,18.56
10915,14,9.91
10916,15,16.36
10917,16,11.83
10918,8,9.39
10919,8,6.8
10920,34,4.51
10921,8,12.35
10922,24,13.13
10923,22,4.04
10924,9,0.0
10925,2,24.94
10926,26,8.31
10927,22,0.0
10928,14,17.33
10930,8,12.17
10931,36,10.68
10932,7,6.62
10933,12,18.17
10940,14,0.0
10941,9,0.0
10950,8,0.0
10952,30,9.36
10953,8,16.56
10954,52,9.07
10956,28,13.7
10958,8,12.76
10960,59,0.0
10962,95,0.0
10963,12,13.02
10964,120,8.14
10965,49,9.15
10968,76,7.19
10969,5,25.17
10970,24,12.45
10973,12,12.23
10974,28,12.12
10975,4,18.77
10976,111,4.54
10977,38,11.43
10979,2,18.79
10980,19,7.28
10983,70,5.35
10984,20,7.76
10985,8,19.73
10986,17,9.97
10987,6,22.44
10988,9,26.31
10989,49,0.0
10990,2,22.28
10992,11,16.94
10993,20,3.41
10994,54,6.94
10996,10,24.64
10998,12,19.86
11001,264,4.83
11003,209,8.59
11004,287,0.0
11005,227,4.66
11010,163,6.52
11020,272,5.19
11021,247,0.0
11023,193,3.61
11024,139,5.78
11030,163,6.13
11040,181,0.0
11042,274,3.59
11050,73,11.23
11096,188,3.06
11101,371,0.0
11102,331,0.0
11103,319,4.3
11104,348,2.12
11105,317,2.91
11106,340,0.0
11109,353,3.37
11201,339,0.0
11203,242,0.0
11204,198,5.22
11205,309,0.0
11206,320,0.0
11207,298,0.0
11208,286,0.0
11209,237,4.45
11210,191,0.0
11211,340,0.0
11212,271,0.0
11213,282,0.0
11214,178,4.02
11215,303,0.0
11216,309,0.0
11217,322,0.0
11218,267,5.16
11219,238,0.0
11220,241,3.51
11221,313,0.0
11222,335,0.0
11223,194,0.0
11224,141,0.0
11225,291,4.81
11226,244,0.0
11228,223,4.07
11229,181,4.1
11230,221,0.0
11231,309,0.0
11232,278,0.0
11233,290,0.0
11234,191,5.24
11235,164,0.0
11236,191,0.0
11237,309,3.61
11238,318,0.0
11239,220,5.72
11351,315,6.42
11354,312,0.0
11355,314,0.0
11356,290,7.74
11357,319,5.69
11358,314,4.3
11359,305,9.39
11360,307,8.23
11361,311,5.68
11362,288,6.78
11363,283,5.94
11364,315,3.8
11365,321,2.7
11366,314,0.0
11367,309,4.54
11368,311,0.0
11369,313,3.84
11370,316,5.12
11371,314,5.84
11372,314,0.0
11373,314,0.0
11374,305,0.0
11375,310,0.0
11377,333,0.0
11378,342,3.86
11379,309,5.08
11385,298,0.0
11411,298,6.19
11412,300,6.32
11413,292,5.29
11414,275,3.29
11415,310,0.0
11416,293,1.82
11417,290,0.0
11418,305,0.0
11419,300,3.24
11420,310,0.0
11421,293,4.43
11422,287,6.03
11423,314,3.86
11424,315,3.12
11425,160,0.0
11426,307,2.64
11427,326,0.0
11428,311,2.61
11429,303,4.22
11430,289,6.33
11432,313,0.0
11433,300,4.48
11434,296,0.0
11435,313,0.0
11436,309,0.0
11451,307,3.26
11501,117,0.0
11507,181,3.48
11509,111,4.63
11510,108,2.81
11514,89,4.49
11516,184,2.25
11518,114,4.83
11520,98,0.0
11530,151,0.0
11542,42,17.18
11545,61,11.69
11547,70,12.29
11548,92,11.2
11549,80,4.69
11550,102,0.0
11552,129,0.0
11553,105,4.75
11554,86,0.0
11556,86,5.79
11557,106,3.78
11558,75,3.5
11559,174,0.0
11560,27,18.3
11561,78,0.0
11563,142,5.18
11565,150,4.44
11566,96,4.18
11568,104,8.96
11569,53,8.59
11570,108,0.0
11572,101,0.0
11575,106,0.0
11576,164,6.85
11577,183,5.9
11579,50,15.89
11580,211,0.0
11581,168,4.14
11590,79,0.0
11596,155,2.07
11598,135,0.0
11691,112,0.0
11692,107,4.43
11693,121,6.35
11694,108,10.2
11697,90,16.2
11701,69,0.0
11702,60,5.17
11703,65,0.0
11704,61,6.22
11705,36,7.4
11706,60,0.0
11709,21,16.44
11710,88,4.74
11713,35,0.0
11714,64,0.0
11715,31,7.09
11716,41,0.0
11717,56,0.0
11718,60,4.1
11719,28,4.56
11720,33,9.78
11721,35,8.1
11722,56,5.02
11724,54,6.71
11725,55,0.0
11726,65,2.92
11727,32,12.69
11729,63,3.87
11730,50,9.97
11731,40,8.06
11732,52,7.41
11733,27,9.49
11735,71,5.32
11738,31,0.0
11739,42,11.48
11740,42,6.66
11741,35,8.85
11742,31,0.0
11743,43,0.0
11746,46,0.0
11747,58,8.35
11749,44,6.36
11751,53,6.55
11752,54,7.54
11753,84,4.02
11754,41,7.22
11755,38,8.52
11756,79,0.0
11757,60,4.43
11758,66,0.0
11762,66,3.49
11763,38,0.0
11764,31,8.53
11765,26,17.51
11766,32,7.64
11767,38,7.72
11768,25,12.17
11769,42,5.94
11770,12,23.61
11771,42,9.58
11772,31,0.0
11776,32,6.42
11777,32,0.0
11778,20,15.62
11779,42,0.0
11780,36,8.95
11782,36,7.3
11783,80,0.0
11784,33,7.48
11786,21,14.08
11787,42,0.0
11788,46,0.0
11789,24,12.53
11790,30,14.27
11791,70,0.0
11792,20,10.83
11793,86,0.0
11794,27,11.34
11795,56,6.45
11796,32,8.29
11797,68,3.33
11798,58,0.0
11801,80,0.0
11803,60,6.13
11804,64,6.66
11901,13,0.0
11930,4,9.48
11931,11,7.21
11932,8,6.2
11933,22,0.0
11934,23,4.92
11935,8,14.77
11937,4,0.0
11939,1,4.02
11940,20,8.63
11941,20,7.76
11942,13,7.93
11944,1,0.0
11946,16,0.0
11947,12,7.38
11948,8,18.13
11949,21,12.82
11950,30,0.0
11951,13,8.07
11952,12,14.19
11953,31,14.02
11954,4,23.44
11955,23,2.78
11956,8,17.76
11957,1,10.52
11958,5,12.3
11959,13,4.27
11960,15,7.4
11961,21,17.22
11962,7,3.04
11963,7,14.58
11964,2,23.05
11965,2,22.4
11967,27,0.0
11968,12,11.58
11970,12,10.04
11971,5,9.59
11972,18,6.04
11973,21,15.98
11975,7,0.0
11976,12,10.69
11977,15,3.65
11978,15,0.0
11980,37,10.13
12008,11,9.62
12009,20,13.48
12010,7,0.0
12015,4,20.42
12017,2,25.36
12018,14,19.85
12019,13,15.4
12020,8,0.0
12023,1,19.93
12025,5,20.8
12027,12,12.35
12029,11,23.66
12031,1,26.63
12032,2,23.54
12033,21,16.58
12035,1,12.64
12037,2,25.87
12041,21,20.03
12043,1,23.16
12045,21,19.96
12047,33,0.0
12051,4,22.98
12052,5,20.43
12053,7,17.11
12054,29,8.46
12056,8,18.08
12057,1,29.89
12058,2,27.72
12060,11,29.52
12061,26,10.55
12062,2,29.02
12063,25,15.26
12065,27,15.21
12066,1,22.29
12067,22,21.22
12068,5,18.51
12069,5,12.72
12070,5,12.42
12071,1,22.19
12072,5,24.62
12074,11,20.23
12075,2,14.51
12077,33,8.85
12078,5,0.0
12084,34,0.0
12085,27,7.93
12086,5,10.4
12089,1,13.0
12090,1,20.85
12092,1,16.13
12094,4,28.04
12095,5,11.1
12106,2,20.24
12110,34,0.0
12115,2,27.21
12116,1,22.57
12117,2,17.46
12118,4,22.74
12121,6,23.31
12122,1,14.26
12123,10,20.99
12124,11,24.79
12125,11,22.04
12130,4,26.94
12132,9,22.96
12134,2,26.2
12137,9,20.32
12138,5,28.98
12140,24,15.06
12143,13,24.45
12144,29,0.0
12148,14,18.63
12149,1,25.16
12150,9,13.82
12151,16,15.04
12153,6,27.64
12155,1,29.24
12156,17,21.95
12157,1,0.0
12158,27,14.79
12159,33,10.12
12160,1,18.23
12161,21,20.35
12165,2,27.24
12168,11,29.74
12170,5,22.64
12172,4,9.05
12173,2,25.8
12174,2,17.35
12177,5,12.84
12180,28,0.0
12182,27,10.59
12183,33,7.0
12184,4,25.71
12185,4,27.52
12186,26,12.11
12187,1,27.53
12188,30,10.46
12189,33,6.49
12192,12,23.09
12195,11,28.33
12196,27,12.24
12198,27,12.19
12202,33,0.0
12203,34,7.14
12204,33,0.0
12205,34,10.96
12206,33,0.0
12207,33,0.0
12208,33,0.0
12209,33,0.0
12210,33,0.0
12211,33,6.72
12222,34,9.95
12302,13,0.0
12303,30,0.0
12304,32,5.49
12305,33,0.0
12306,30,7.27
12307,31,0.0
12308,23,3.78
12309,32,8.7
12401,6,0.0
12404,5,17.92
12405,2,20.8
12409,5,25.48
12411,6,10.02
12413,4,15.66
12414,4,0.0
12417,6,7.66
12419,7,13.11
12420,2,17.76
12423,2,29.08
12428,5,0.0
12429,18,14.21
12431,2,25.6
12432,8,17.66
12433,5,18.12
12435,4,17.35
12436,2,24.4
12440,7,19.84
12443,8,0.0
12446,4,0.0
12449,6,10.86
12451,4,19.32
12453,8,21.77
12456,6,20.4
12458,4,11.62
12461,2,28.89
12463,4,16.63
12466,6,5.92
12470,2,23.55
12471,5,14.96
12472,7,13.1
12473,2,23.79
12475,6,17.1
12477,7,19.93
12481,5,25.46
12482,4,11.74
12483,5,9.28
12484,7,14.1
12486,5,15.66
12487,15,13.83
12489,4,11.24
12490,9,17.84
12491,6,12.21
12493,17,19.82
12498,6,17.14
12501,1,11.95
12502,2,27.16
12504,6,14.77
12507,6,11.65
12508,19,8.08
12512,19,12.6
12513,4,6.44
12514,1,19.07
12515,20,20.28
12516,4,26.17
12517,4,19.3
12518,12,14.34
12520,12,13.21
12521,2,23.37
12522,1,25.5
12523,2,27.28
12524,22,7.76
12525,1,19.22
12526,4,27.22
12527,22,11.38
12528,10,0.0
12530,4,10.38
12531,4,15.86
12533,21,19.36
12534,4,0.0
12538,13,11.92
12540,12,20.95
12542,19,14.18
12543,15,11.4
12545,10,27.47
12546,2,18.77
12547,19,17.76
12548,16,22.92
12549,14,10.93
12550,11,0.0
12553,9,14.77
12561,18,23.89
12563,11,15.84
12564,3,23.94
12565,2,15.57
12566,10,17.55
12567,1,26.96
12569,11,15.63
12570,14,29.18
12571,6,15.3
12572,6,0.0
12574,6,9.3
12575,16,15.13
12577,11,18.4
12578,12,22.97
12580,12,11.2
12581,1,22.96
12582,10,21.96
12583,3,22.51
12586,14,0.0
12589,7,11.82
12590,18,0.0
12592,2,17.6
12594,1,22.44
12601,20,0.0
12603,19,0.0
12604,13,5.27
12701,6,0.0
12719,1,0.0
12720,4,27.17
12721,8,16.36
12722,10,21.0
12729,9,16.22
12732,1,12.65
12733,8,0.0
12734,6,11.44
12737,1,24.4
12738,6,17.24
12740,2,22.7
12742,6,12.51
12743,1,15.88
12746,9,12.82
12747,8,8.51
12748,1,22.71
12749,6,18.29
12751,6,8.65
12754,6,0.0
12758,6,12.43
12759,8,14.38
12762,6,12.37
12763,7,15.03
12764,1,27.08
12765,2,16.72
12768,6,13.14
12769,2,18.22
12770,6,14.3
12771,9,0.0
12775,6,14.4
12776,1,22.2
12777,5,16.15
12778,6,18.12
12779,8,4.85
12780,5,15.87
12781,6,17.39
12783,5,17.87
12784,6,11.05
12785,16,21.0
12786,7,18.1
12787,6,9.0
12788,8,8.28
12789,8,9.57
12790,14,18.09
12791,1,15.64
12792,1,11.35
12801,7,0.0
12803,7,4.79
12804,7,0.0
12809,2,20.64
12821,1,21.85
12822,6,24.12
12824,2,29.9
12827,4,15.03
12828,7,11.51
12831,7,14.32
12833,5,11.84
12834,3,27.09
12838,4,16.95
12839,4,0.0
12844,4,26.22
12845,4,13.46
12846,3,23.74
12850,5,25.28
12855,1,29.06
12859,5,19.72
12863,5,16.34
12866,8,0.0
12871,3,17.97
12884,3,19.45
12885,3,21.72
12901,5,0.0
12903,5,4.81
12911,5,3.65
12912,1,23.66
12913,3,15.7
12914,2,9.92
12916,2,14.0
12917,2,10.18
12918,4,18.36
12919,4,28.86
12920,2,18.61
12921,4,22.68
12923,2,24.46
12924,1,16.94
12926,2,13.76
12929,4,22.38
12932,1,0.0
12937,4,17.03
12939,3,13.74
12942,1,19.62
12943,1,22.75
12944,5,0.0
12945,3,17.28
12946,3,20.16
12950,2,11.46
12953,2,0.0
12957,4,18.73
12962,4,11.29
12964,1,10.05
12966,2,12.06
12967,4,25.18
12970,3,22.9
12972,6,12.46
12975,5,9.29
12976,3,23.82
12977,3,11.09
12978,1,21.78
12983,3,0.0
12985,1,0.0
12987,1,28.71
12989,3,24.47
12992,4,20.18
12993,1,15.13
12996,1,20.32
12998,1,28.4
13020,22,6.74
13021,2,0.0
13024,2,3.56
13027,18,17.4
13029,17,17.79
13030,17,21.63
13031,17,14.76
13032,3,15.34
13033,1,21.4
13034,3,19.32
13036,5,24.23
13037,15,20.52
13039,17,15.19
13041,18,15.85
13045,7,0.0
13051,2,22.27
13053,9,18.98
13054,5,12.23
13057,17,15.59
13060,16,21.5
13062,9,14.06
13063,2,16.35
13064,1,19.69
13066,17,12.42
13068,9,16.76
13069,5,0.0
13073,5,28.91
13074,5,0.0
13076,1,29.05
13077,7,15.42
13078,19,13.52
13080,2,25.69
13082,17,22.88
13084,19,11.36
13087,7,12.74
13088,17,0.0
13090,18,8.6
13092,5,27.7
13101,7,12.25
13102,9,13.13
13103,1,27.95
13104,17,18.7
13108,18,20.29
13110,2,23.86
13111,5,12.38
13112,11,24.73
13113,1,23.84
13114,4,23.85
13115,5,9.05
13116,17,17.58
13117,3,23.22
13120,19,15.42
13122,2,24.3
13126,5,0.0
13132,3,21.03
13134,3,24.86
13135,6,15.08
13138,17,16.59
13140,2,22.36
13141,7,13.73
13143,1,18.8
13147,2,20.64
13148,4,9.64
13152,2,19.17
13153,2,21.46
13156,4,18.49
13157,3,21.52
13158,7,24.38
13159,22,0.0
13160,2,22.06
13162,3,19.65
13163,5,8.47
13164,17,14.93
