originGEOID,minDialysis
4933,20.58850738791568
4936,
4937,1.3380502202713511
4938,7.472517962215553
4939,23.292276515113628
4940,7.738413727277356
4941,15.359364967769642
4942,19.36432603102468
4943,14.073064877493
4944,5.211011003817597
4945,
4947,29.887072130118636
4949,16.53573533117528
4950,7.395647201756948
4951,13.656908645868125
4952,6.921674697661037
4953,21.819269543939736
4955,11.115305958949973
4956,15.760312917888946
4957,6.460029764521238
4958,13.739242038431831
4961,24.704825496616518
4962,7.4057477306515285
4963,6.559904245561285
4964,35.31091999074402
4965,17.745297687431243
4966,18.901084232220832
4967,14.951080629698703
4969,20.517014468649922
4970,33.834216775854564
4971,19.538136580080234
4973,10.290068872139466
4974,5.691436298721321
4975,2.904609639114965
4976,1.717931290989039
4978,8.94060196138807
4979,14.415618632999244
4981,9.845015058060211
4982,39.57761884899874
4983,17.645104168082145
4984,7.550968917955825
4985,44.022868479396756
4986,15.37061432611791
4987,18.98888891919861
4988,14.136277030258048
4989,9.881866784304835
4992,6.543234922235028
5001,5.001416753154356
5031,17.32837612036891
5032,22.125435541832516
5033,21.158384469267304
5034,16.352163870636424
5035,13.64348870587204
5036,11.662821857163783
5037,18.420168432948007
5038,13.004581587255574
5039,14.452858758454253
5040,16.03175593400164
5041,16.438396079662606
5042,16.960538795762414
5043,11.072563919265644
5045,17.62250889120419
5046,13.97860578466361
5048,10.643486383900731
5050,12.943541978295388
5051,19.683176666752058
5052,7.305415336575407
5053,12.607137625259519
5055,6.435768936044441
5056,13.429398486675318
5058,15.877511502129908
5059,8.963216784273488
5060,19.079200870619516
5061,17.70166298760572
5062,20.545957827655823
5065,12.705851120216563
5067,14.293866000957149
5068,17.37404925496135
5069,17.43543271966865
5070,13.700560894173721
5071,16.495117706376924
5072,16.680005145656775
5075,12.104718045702912
5076,12.930428342526168
5077,19.525570653486405
5079,17.49510412551172
5081,20.777466229093278
5083,17.988910405955117
5084,9.981747530130322
5086,10.641217720562683
5089,15.430078114996018
5091,14.756583127790464
5101,17.644135444783767
5141,21.00788015215935
5142,22.570882267017286
5143,28.636424394053062
5146,23.30021304728957
5148,27.013094737220253
5149,18.897321971368257
5150,26.9473181385849
5151,22.734028976211377
5152,24.862731382511075
5153,21.00509394400282
5154,18.591261708474576
5155,28.720333792338312
5156,27.81437747326795
5158,14.790749963450446
5161,22.498413092855483
5201,0.9870655005094736
5250,15.214830153406057
5251,24.705295845149127
5252,14.25791622977342
5253,25.09136927626901
5254,21.438941776983217
5255,22.78168234695428
5257,4.420740270291809
5260,5.701714923781874
5261,6.14137212858108
5262,6.6676214401473874
5301,16.282673568172704
5340,25.102795061576817
5341,21.794670351957233
5342,16.132323197202524
5343,26.309183447967893
5345,19.02244569190551
5346,12.771314519889392
5350,9.142741880039596
5352,4.8377836759316475
5353,20.888461012713265
5354,11.119272358392582
5355,22.94716992876483
5356,18.34132793034408
5358,13.68237151281119
5359,25.907912558343302
5360,19.197779938378503
5361,13.53560179546913
5362,18.87960312893537
5363,17.085809204789882
5401,0.790244975418226
5403,0.8788224337358201
5404,1.0430330501636238
5405,0.6532125006158448
5408,3.613371507194179
5439,1.8344671364957448
5440,14.782377279044608
5441,13.5898273678731
5442,19.65728267258337
5443,22.513188155871568
5444,13.403608514307058
5445,10.098939422280202
5446,4.069296662117583
5447,19.89202330401149
5448,9.398461519533589
5450,15.08266326512432
5452,5.350369466041388
5454,8.265707961897466
5455,4.7170637477951
5456,17.23287813775362
5457,13.685231760277818
5458,9.459156436949351
5459,9.662005972943104
5461,9.889949758438583
5462,15.12632471369553
5463,13.837360135468737
5464,16.058302342551553
5465,10.97791740741223
5468,11.529569102619135
5471,20.03061821647625
5472,22.622638778257656
5473,14.250970105426594
5474,10.149491911404299
5476,22.49280904085466
5477,10.847767692858044
5478,0.8335622445397909
5481,6.856744741193665
5482,4.449804933351147
5483,7.443000561586209
5485,8.250627730117538
5486,9.82438474302197
5487,16.80330446475322
5488,7.904872960351728
5489,14.821279191131767
5491,16.246785523083645
5492,16.503964786699875
5494,12.826606954709346
5495,5.044952243769658
5602,7.352999590799162
5640,11.637856401630103
5641,1.0321237142072202
5647,13.727423579883245
5648,13.79009436096485
5649,4.679040606781281
5650,14.51563172709096
5651,6.4406180760970555
5652,24.537053071672517
5653,22.868989071092596
5654,2.3907241032165665
5655,26.43554450674176
5656,22.49774839701857
5657,24.89273998640375
5658,14.078881208445777
5660,14.213260613493581
5661,26.313687079008588
5663,8.617614085708908
5664,7.953636833965911
5667,7.394651766268447
5669,13.744171856247196
5672,22.40668944756465
5673,16.60503323352889
5674,18.254809447805975
5675,6.95892065990908
5676,17.510472574856724
5677,17.499831090702905
5678,1.7089912418275899
5679,5.140621657195445
5680,23.857550342850875
5681,19.15475420773239
5682,14.658909150623142
5701,1.2920890022265608
5730,13.552030163287743
5732,12.463707798505501
5733,16.397195235477813
5734,20.591735029410028
5735,11.331570979108587
5736,2.849903798555309
5737,8.549548041660852
5738,6.8962109289082205
5739,17.071664689713863
5740,27.099606703257475
5742,10.893383177638787
5743,16.040516032623426
5744,8.409607362050654
5747,21.692882668953196
5748,23.238512727785956
5751,9.083187916135412
5753,25.507928860903487
5757,11.700748731523403
5758,13.216126456915823
5759,3.7385391566896597
5760,21.753329648762495
5761,19.27454733998545
5762,13.683735137001777
5763,8.390747745061196
5764,14.328730568306826
5765,5.619165427954984
5766,27.60849296869913
5767,20.762801380162813
5769,23.7828552177867
5770,26.49393604378441
5772,16.316403334684498
5773,10.09199666991949
5774,16.962169020117372
5775,20.9564844326573
5776,22.5758200289796
5777,4.634473081484658
5778,22.535554330699597
5819,1.6323779768422169
5820,17.140941352080553
5821,10.468073512245292
5822,14.36352552261826
5824,6.441733823853294
5825,7.167099772493109
5826,22.993642564648162
5827,21.381595986885266
5828,5.480198353716354
5829,4.509271414450199
5830,6.909781563124389
5832,11.116273175483858
5833,14.017962560527286
5836,14.19062722136075
5837,16.92142998417165
5839,18.691986047590138
5841,17.147531222673983
5842,13.805716107536893
5843,17.292821953039596
5845,12.11264381138975
5846,18.56066000161264
5847,16.629997787580024
5850,6.5380087877080815
5851,6.8046160946812675
5853,11.029204412920926
5855,1.3557014196224766
5857,4.68465468021874
5858,11.055951858483615
5859,10.396295223692926
5860,10.045249286783656
5862,12.084934334448752
5866,13.34652595947318
5867,14.155766304922945
5868,9.590570782195813
5871,14.957936735154407
5872,9.108465124242603
5873,9.891389523508622
5874,12.928025227153276
5875,16.937285847070367
5901,24.64422618540827
5902,33.961753477606145
5903,30.970832080085046
5904,9.192537712046121
5905,13.808357016763521
5906,7.469099180869398
5907,19.477990020683205
6001,1.1568360527885615
6002,0.4097687648895577
6010,1.2355688546010004
6013,5.696290019247572
6016,6.140067452793078
6018,11.804280555326205
6019,3.3074781696930597
6020,3.8385396242154988
6021,16.17025207921899
6022,5.009001674373952
6023,4.737344758145799
6024,13.042534700389975
6026,4.588560282432891
6027,12.259425402439032
6029,5.185098037990699
6031,15.173611341108334
6032,1.9308397781411273
6033,4.9746470234159865
6035,7.052552755592879
6037,3.137846482280446
6039,16.96959400471015
6040,1.0103961260572196
6042,1.0238523853826753
6043,4.348994191264256
6051,0.40431889912174895
6052,0.7211951560900052
6053,1.476087488702262
6057,7.6901247986996895
6058,13.499811706273794
6059,10.801717339645997
6060,11.192322575684512
6061,7.111568145728945
6062,3.001865361158796
6063,9.593832547073436
6065,13.591587992439617
6066,1.397277310649052
6067,1.6476638762824647
6068,13.270625343501276
6069,17.27162014025653
6070,4.358511507163646
6071,5.60631054172537
6073,4.108278810926736
6074,3.8908437215110707
6076,13.616970836112534
6078,2.8938634203405704
6081,3.0123497545857036
6082,0.6394921649312535
6084,6.541569147064892
6085,4.484443920968356
6088,6.057492082051565
6089,2.785236552466973
6090,8.100445881869078
6091,15.631847354386984
6092,3.8253190516839837
6093,7.518500739994963
6095,1.3368781306209039
6096,5.914743248619166
6098,10.240455973747324
6103,0.8492533990094695
6105,1.4364732811391416
6106,0.7278063632856719
6107,2.5852095616424235
6108,2.3266922000182375
6109,2.0255352211617974
6110,1.8385705594252304
6111,1.5124870354578732
6112,0.7151313776835674
6114,0.9686080173804212
6117,2.612146726272115
6118,2.550413591609088
6119,2.3672901348368574
6120,1.3865484215238446
6160,0.9521193831784556
6226,1.8610456774383002
6231,11.697621092568609
6232,8.127309123592568
6234,13.171831317939342
6235,4.637651839085813
6237,6.756753459287524
6238,7.719925598817818
6239,16.10383598586144
6241,12.178657742036878
6242,12.512892630408718
6243,12.980284908695051
6247,5.995836960865965
6248,9.337427354755748
6249,7.57824402041014
6250,2.280688077977461
6254,7.240058202126802
6255,3.66851324649542
6256,0.9700055375747977
6259,12.767778504043326
6260,8.083389511020105
6262,4.850194030249481
6263,13.522293998694474
6264,5.429556689061831
6266,4.2324468388388485
6268,6.218711767439766
6269,6.366199744850406
6277,3.8506969612935458
6278,10.8067598665673
6279,10.841552865862568
6280,2.6895329074338603
6281,8.82194925046986
6282,12.515396792415443
6320,0.4626586794972641
6330,8.481961874177129
6331,9.51005648761505
6332,14.307624011589422
6333,6.900558359205538
6334,3.755926239052791
6335,6.102439642180153
6336,6.288576551887614
6339,7.672772566871436
6340,2.335342860755871
6350,8.307536156177909
6351,9.676532682599557
6353,4.244079717744206
6354,15.819711428250958
6355,6.556435327336422
6357,6.057679384925582
6359,7.188416607252549
6360,2.204331642298891
6365,5.380507921487392
6370,5.086084711486757
6371,10.686761338993614
6373,15.530373943413002
6374,13.950870124229032
6375,3.9940005173468904
6376,8.736711225193856
6377,16.33621401934806
6378,4.7290221626379685
6379,1.5707363490619148
6380,4.900863758072333
6382,3.5816580451103133
6384,15.178612393819552
6385,2.3339841982047145
6387,13.938225135724364
6389,3.533968801906709
6390,7.4196570826644015
6401,5.362721100859409
6403,7.711108353825027
6405,1.5436874063972896
6409,16.229237118329994
6410,4.614854276369176
6412,14.00517565050699
6413,11.74777174522941
6414,4.714260659417561
6415,12.2086562567975
6416,3.8434868655318923
6417,16.166331924364073
6418,3.9964846987616336
6419,10.91685697126047
6420,7.7472266692361185
6422,5.386872451554704
6423,13.818149370444901
6424,7.471438547547956
6426,15.313308375748477
6437,3.416031369549893
6438,9.745847442152282
6441,7.341446203436884
6442,16.40052262610446
6443,7.327560586743897
6444,3.016425492893936
6447,10.170447207659963
6450,1.0999585289874139
6451,2.8261497064022443
6455,2.5257465112948942
6456,5.078530442616491
6457,1.0220044346776378
6460,2.2883813484492546
6461,2.1868625182197974
6467,2.0619311049301707
6468,6.499017394853689
6469,10.992091447330868
6470,2.984536448135877
6471,2.3035425711380735
6472,3.3207862121132865
6473,1.354309826316887
6475,15.13529210582228
6477,1.854895696950802
6478,9.627441314939254
6479,1.3010338763412508
6480,2.868651974159324
6481,3.156555119101354
6482,5.982568199589883
6483,7.939287034713842
6484,2.0562050249295556
6488,8.627727772937527
6489,1.429020974207527
6492,1.0628302380748424
6498,15.415467903721385
6510,0.17100748719491018
6511,0.8933780061254244
6512,0.9806237175946989
6513,2.249580284372768
6514,2.4251136076620097
6515,1.6365506903649716
6516,2.03273851026527
6517,2.431860667942958
6518,1.7863859684231416
6519,0.8646825826039162
6524,5.911920455584592
6525,4.511190907768734
6604,0.7578017258169278
6605,0.8037624747646781
6606,1.0654343425665251
6607,2.3280268404114826
6608,1.2443098762457303
6610,1.9765237991649263
6611,1.9156590769608008
6612,4.747808929287192
6614,1.297051431404187
6615,2.954701219521292
6702,1.1449042067441397
6704,2.3261810999699484
6705,0.9093398671562248
6706,1.740643355318128
6708,0.3857328270419148
6710,1.3438397219712623
6712,2.5944364723448192
6716,3.960837884168659
6750,7.660840582269927
6751,9.752996328275877
6752,7.913906327217893
6754,11.756829184750671
6755,16.928767564724975
6756,6.076237895423216
6757,17.087855670012857
6758,9.817481318868763
6759,3.9972177442578105
6762,3.3028094670751216
6763,7.89631927027296
6770,4.056007553400426
6776,11.81372174317031
6777,12.913294956595566
6778,5.877592327454078
6779,3.267327936755814
6782,6.531335575738071
6783,10.016603803236427
6784,12.215150844220114
6785,17.63776719533065
6786,4.565147039422367
6787,8.366136124098437
6790,2.093688973910697
6791,3.7645121225433553
6793,13.324641991307802
6794,13.756587643114566
6795,5.063760475925474
6796,11.494523704632464
6798,7.6325822396162
6801,2.6210570192798532
6804,3.8053763793317463
6807,1.672784946511832
6810,1.0239781021954535
6811,1.9296964638687144
6812,5.655904773994218
6820,4.055489600043848
6824,1.4419670081596663
6825,1.1336456109217299
6830,3.725806471077266
6831,3.6846899135113103
6840,4.458660097046747
6850,1.0387653396640102
6851,0.7751716646124565
6853,3.0141480002854655
6854,1.076560965759339
6855,1.251284126230922
6856,0.09994508668003704
6870,0.863266965609339
6877,7.944687311311122
6878,1.213056419496865
6880,3.708252217905799
6883,6.602754883127572
6890,3.216915142071258
6896,7.422607477925434
6897,5.6035271112687415
6901,1.3717723858188446
6902,1.3186925029874323
6903,6.181597887165284
6905,2.6633363747845067
6906,2.552434593356216
6907,4.081619260001098
7001,1.0663818634973978
7002,0.3151478831056773
7003,0.6463158366585994
7004,2.4406838331184115
7005,3.57598864632898
7006,3.216069277709311
7008,3.450372331184823
7009,2.3849614957519654
7010,0.9621245017145437
7011,0.3754125735526043
7012,1.3290463364557275
7013,0.955426559508576
7014,1.775499694299856
7016,1.1364669745181837
7017,0.5198573616930563
7018,0.2538092510578235
7020,1.349951884328639
7021,2.7693670482278576
7022,0.26790410369917017
7023,2.6071609770983177
7024,1.6753358413691168
7026,1.4274944013938555
7027,2.0614739126754476
7028,0.6428122559313478
7029,0.41764594264164007
7030,0.8250332195091317
7031,0.742620329314284
7032,1.4539550590603842
7033,0.6574054542926038
7034,2.4827160097603174
7035,3.3244268130756343
7036,0.38854875751603507
7039,1.7042220002553903
7040,0.9114437056376127
7041,0.49944236236777795
7042,0.5789189829302461
7043,1.8173647441541845
7044,1.349383642810441
7045,4.179579487240943
7046,2.1624410801299137
7047,1.0457043618284596
7050,0.29794971545108984
7052,0.3571643924347754
7054,0.5709834816027284
7055,1.1612663749501275
7057,2.1038686943053233
7058,3.9743831131818914
7059,3.1896747531883065
7060,0.26008661192047217
7062,1.5000681356642802
7063,1.3894025816945554
7064,2.7852910535346584
7065,0.6074952189556929
7066,1.441206392126698
7067,1.0927037363999403
7068,3.0188097549280735
7069,2.1441109917816785
7070,1.2053860865191772
7071,0.36780167422953686
7072,2.367034369161035
7073,1.9564566303591042
7074,1.37235826281802
7075,1.8701569792191088
7076,2.7024324389364933
7077,1.700553269840303
7078,1.689840605157753
7079,1.8933177542808357
7080,0.845727799550957
7081,1.4131953827108137
7082,5.409681080214529
7083,1.0897257468490897
7086,0.4665696893332054
7087,0.2917135084560898
7088,0.2628309435006701
7090,2.240777670500162
7092,0.836265951118158
7093,0.8711691722577477
7094,0.7646696048276156
7095,0.564923574840062
7102,0.9454522586017509
7103,0.6348037055244804
7104,0.6028221488176128
7105,0.8002248611898358
7106,1.3937946611858738
7107,0.7795899571651821
7108,1.542927826598169
7109,0.9069756208805769
7110,1.9394602890899506
7111,0.9393634487892121
