ZCTA,minDisFQHC
"96041",23.9389524683432
"93238",8.23661801775206
"90089",0.553975181593559
"95623",9.09412815967414
"95981",15.9554509639983
"96006",20.3318424113269
"93562",21.7622043909782
"81647",17.503336569378
"80473",44.7561111709029
"80537",5.79221375242871
"80030",2.04860431973445
"81022",17.9298381134611
"80544",7.93292790703971
"81424",21.1980374083977
"80820",32.2451581731164
"06266",5.43890688680914
"06389",3.04274877559983
"06608",0.0627531545987525
"20551",1.19377551061075
"32054",4.19133202593237
"32177",5.55341830957743
"34268",5.53646413374159
"32612",3.10337462778879
"33026",3.70401882926293
"32430",13.350351988922
"33855",12.9957196436619
"31044",4.46768180336135
"31419",9.74505929073348
"31549",15.5643392648119
"30733",21.1021886465733
"47352",12.8977119449187
"47110",10.2582602991917
"47160",6.02350154413507
"47467",19.898757955192
"50515",42.3013807509237
"50041",42.4068760563836
"50652",24.9634006965772
"50160",20.102514428107
"52166",57.3574450841038
"50165",8.21200745818915
"67117",0.186876856935234
"66522",33.8118951214947
"66203",0.400209675927063
"55403",0.678979967655718
"55422",2.37115906192156
"18246",2.36134063041034
"39630",0.454470012953958
"39046",2.94611583526116
"39083",5.70816307726773
"38879",5.4288646452618
"39455",1.03116753677181
"87521",8.12853505309051
"87041",20.3721859829394
"10459",0.0980982392721834
"11425",1.71245477389519
"10170",0.257750931682098
"10032",0.287347029208518
"13368",21.5578648151208
"10152",0.277560716731239
"11575",0.423216299184533
"11005",4.06243339544534
"14727",0.646532158944297
"11429",1.06525569503984
"11223",1.33946732995036
"10020",0.241802898629023
"11103",0.869301880041176
"11412",1.7368269535794
"28658",1.74052132622694
"27587",17.4972917003093
"27534",4.09735817389916
"28785",13.6109770150776
"28327",24.2932934275413
"28280",3.67020731295861
"28328",1.11492050351779
"27539",5.1900500407567
"27605",0.682939168824013
"58703",9.92951871586747
"58204",17.0622674103843
"58545",6.29284231031363
"58656",47.5249074444629
"43004",4.69048938264184
"43136",11.3570922827318
"43468",11.8896676148077
"45229",0.584080238466609
"43842",14.7719594517695
"45616",15.1999098220898
"45884",14.4048623578347
"45041",7.57609582945099
"45354",11.1613017662216
"74017",26.4237065179097
"74463",9.315284440535
"73841",83.8674935035859
"97108",20.3097652832936
"97850",58.7483352043556
"97503",9.13915840194777
"18434",5.45026535751315
"17815",18.9689703395464
"16720",15.3373225820143
"16682",22.3121373732506
"17888",11.6424352611784
"16049",7.58735891967658
"15483",3.90118523050988
"16201",19.0659127807314
"15034",2.02761185661832
"15035",1.80025903462331
"17343",6.92098566006025
"65453",15.9133154308722
"64165",7.37336928002914
"65259",9.3154397445143
"59525",46.6118590008228
"59710",42.2183307963909
"59018",19.9249418843842
"59923",20.4104125661471
"59337",113.546600432794
"59261",96.9910221155041
"68444",69.9196543764009
"68118",4.87306152524812
"89318",127.972908798095
"03824",4.3869963255394
"03586",4.75941882556917
"08312",4.85948835106738
"07880",5.34109752581708
"88038",13.7203510048047
"88116",42.6635716362285
"83626",8.52204384293239
"62682",22.7836860770144
"60155",3.2762514569628
"62541",16.2433653507603
"60203",1.22820970674808
"62085",4.39329490737068
"61322",25.1123142856337
"60165",2.49099643728035
"60305",1.30824304813207
"06877",8.24259867255726
"90822",1.79923929170967
"33785",2.35897480884477
"32336",22.2188291547954
"31320",15.6402872557132
"19945",11.1658512735245
"32666",5.1200486423226
"50478",46.6323242633454
"83312",50.6991459635945
"41005",9.99764316473271
"42164",11.5755094522187
"60053",2.03889052492256
"70653",7.81466582289191
"04945",12.7301626387615
"04742",3.163810825374
"60640",0.640849150511615
"05039",5.84643602750343
"05674",15.8646780536292
"22938",7.9757011487782
"24256",1.96895109405667
"22546",10.3864891085599
"24382",12.2916262673211
"23002",1.80783681869332
"23943",6.4350158155897
"24314",4.89050150259891
"24090",13.6682723202729
"23923",3.28998381332461
"24526",17.1730536409962
"22027",2.84290268892696
"78408",3.3014310432362
"99402",23.0034460419023
"98223",11.685107355093
"99020",8.19072452361081
"98158",1.43730717123507
"26039",21.3582018599885
"46766",8.17472563350442
"66959",92.536013403458
"02666",4.16013141080087
"41503",0.955449754135995
"04412",0.9027937828549
"59872",7.65445717896202
"02672",2.23863995754142
"59829",46.8718517685808
"08406",4.18995734668954
"17043",2.58968650059897
"17835",34.5726805696073
"15413",2.07291873692939
"15359",0.336838597348141
"17570",9.8043993038216
"15637",12.1444611653074
"29078",3.50682405331467
"29527",8.45622623821023
"29902",1.9769888180698
"29665",4.69358036926708
"29450",18.2185076992048
"37090",7.49208198997908
"37055",16.342121802589
"38340",5.06698188661161
"37160",4.10824579617847
"37351",4.26268960099178
"38329",15.6483036161997
"37050",16.3947259715354
"38068",17.5107702084814
"75287",10.6097352164533
"38126",0.499548351358081
"79108",11.1904744948922
"77086",5.53534897235993
"79227",67.3642894408256
"75670",4.46886850730871
"75654",5.64060574603011
"75568",26.1531285329887
"75446",19.7507853672175
"76457",26.490631294599
"77342",1.17983139558832
"79546",48.2444572563018
"75845",23.27421690116
"76523",18.2714023269075
"78013",19.1716864075281
"79344",38.9703629287067
"76689",20.020730489393
"79369",33.7209587863522
"84042",10.1227355083195
"84317",24.8369483433165
"84725",4.71834934887178
"84714",24.3109152789049
"40011",7.10311825891624
"41171",18.1339074817398
"42754",18.9008876386861
"40360",0.91338024140508
"40448",4.49721816901673
"42743",3.5189325488773
"71018",19.4921402561248
"71115",14.714831853089
"70836",0.33120242321087
"70058",1.9423429825232
"70748",2.00690803808763
"71404",4.23536321082223
"04940",16.4772033460479
"04427",18.6406861429773
"04763",5.44150223871058
"04969",7.97540162059141
"04932",17.4945928159888
"04928",7.76947733564063
"21628",4.54539787726154
"01022",4.65048888044119
"02111",0.104412272557236
"02763",8.82411315905465
"48125",3.4217724700559
"48070",1.24325185067985
"50473",44.2907052101869
"48362",9.62599435661231
"59450",25.2700836371295
"31207",0.729938527116438
"62695",9.61538052624775
"66622",2.46549545381383
"40506",1.56754466467019
"50142",9.19892149228373
"93614",5.2941944179033
"19710",4.36103854075695
"20390",0.356072054156323
"20052",1.04518982554622
"98267",31.646856684658
"13210",1.36121850076962
"12997",20.8691735740949
"76629",15.588338122067
"15777",11.7018846081878
"77460",19.1463500833734
"97041",24.8061688395007
"16161",1.55734149982858
"17974",1.76323403226462
"86406",14.9812095772544
"36401",3.49985392157114
"99740",160.667716674938
"72958",0.722649273737954
"35973",10.8789546980801
"94118",0.585010702704606
"60636",1.46016774257285
"60457",4.93375727274519
"62537",9.43373268617932
"60645",0.683515523090391
"61419",19.9892587675779
"61426",11.2091899467592
"60604",1.65905186818768
"61606",0.985538107473722
"46322",1.64710580378299
"47567",20.8300502005721
"47424",18.7248035635847
"47584",22.2436102773394
"46063",2.60231528996067
"01543",13.1231113860933
"07620",2.78391286430195
"24931",3.0231486106337
"24747",5.0358612378356
"25276",1.69950423997263
"25855",0.494319963227804
"25156",2.71221344500711
"25871",0.535547072897786
"98562",24.2173182714779
"25434",6.81665900601489
"24869",5.10193150463785
"25913",9.73497765720792
"82935",30.483320693899
"07762",6.85144231348974
"82513",6.65966753123604
"82844",64.5056646450504
"99119",26.7133386135926
"99557",62.2357402056924
"73939",23.1852553786454
"30738",7.82238422649376
"81055",23.5197329667709
"80938",4.67285190993753
"80452",28.0241118638279
"80423",21.8306535867055
"06851",3.48825934483813
"06061",8.16506132195215
"20418",1.31065429383847
"20566",1.69214855675906
"20204",0.664516131849474
"34685",4.38741356846789
"32026",9.03500807870507
"33063",0.747462769020887
"31503",4.58008344814117
"31312",21.3624533402898
"30721",9.85579497906929
"31077",18.8985107101506
"31836",9.39157630397751
"30627",14.0045098293498
"96740",8.6132952645763
"50107",23.4385777249089
"50217",14.9465817612086
"50634",10.9069934413847
"50847",61.1497412883082
"52038",49.665282814548
"51656",40.5295510172061
"67114",3.87482896609545
"67519",21.8770598551731
"66424",1.99429788361882
"41472",3.009624910152
"40445",11.0441475120117
"42726",12.2204339293017
"40036",12.8694793394045
"42370",35.4746002115799
"40514",4.11663012713139
"42733",15.6870921073997
"42102",3.39105781520743
"70739",8.93359168715632
"71418",28.6445488749598
"71435",26.8636857571076
"70550",7.64358918902641
"70558",10.797289934627
"04441",58.23806800937
"04973",12.7762541411351
"04414",12.9370143271711
"04456",12.8771058589455
"21217",0.241457825700932
"21916",3.66929963648883
"01745",6.21110586523705
"01068",16.0054663708598
"02723",0.691127538764562
"49201",1.48867534561577
"48216",0.837902356048852
"48225",1.26588592667446
"49841",3.37305023095968
"56386",92.0622059220339
"55341",26.8608533313157
"55130",1.35546666629154
"55943",23.0996234988171
"56089",41.689827929786
"56525",20.0410233159954
"39209",5.50935751253921
"39047",12.7889801467997
"39443",4.85091063675725
"39629",0.693663967884534
"39648",8.02018340677986
"38923",17.6168922879415
"38631",12.9171503269833
"63077",9.97492992239782
"63359",18.9655119465524
"65215",1.26465140632369
"83213",65.9715840481537
"83617",6.30964986241413
"83546",83.484580387953
"60164",4.33515401535368
"80814",2.31071664322631
"80264",0.106814172182143
"15038",4.84424466205732
"17934",2.02717193552117
"15678",10.8760687404122
"15053",5.24150427970966
"15466",1.63363568302022
"17120",0.951074692084745
"15680",8.64281387382163
"19094",2.18057058578613
"02858",3.79007379024372
"29651",0.203760126396724
"29208",0.957961604113758
"29225",0.970705479870928
"57772",63.4124383135631
"57644",29.1188991349222
"57741",34.8431781713976
"68879",80.9027552158255
"68417",28.7348513793415
"89834",60.0969735033258
"03861",6.15399246953418
"03752",20.3533338142725
"07017",0.729837550441696
"07028",3.01530057027484
"08072",4.05438240895196
"07939",9.20218520840827
"87732",2.52567190267594
"87416",13.2310178212564
"87410",23.4408593872725
"88421",45.0485584926351
"10976",6.04599909087141
"57057",37.4986769211316
"38506",6.15868264391315
"38132",1.13249464712454
"37030",2.14684946087842
"38070",20.1370613608744
"37058",3.85873551268165
"38472",13.7945905212312
"38365",13.5017464924635
"38581",9.75039401784488
"76078",23.3683011157108
"37934",8.13638120102275
"78631",32.9923605831019
"75494",26.3045486631863
"79331",5.14938329142026
"76933",32.311837465179
"79007",50.6228715493057
"75861",19.5974241643525
"76534",15.8292511348613
"75119",2.84120327565212
"77006",0.363536630888835
"75140",34.7173726154443
"77865",17.1148938137174
"75075",10.5042624554504
"75417",24.3565995057563
"76687",28.450582662505
"75455",3.41690523980058
"78341",5.71534041375589
"75223",2.41539649969132
"75855",20.3720368075064
"75563",17.5318342180797
"24540",2.89441271453759
"24354",2.14656705092268
"84036",51.146639535767
"84032",32.9969594397414
"84729",40.8610385407405
"22701",37.3019129793829
"05356",22.7977919943717
"24066",20.2363293119393
"23181",21.4909741415818
"23089",15.2537884701685
"23160",24.769289374284
"24415",12.2497898396654
"23523",0.902572008489956
"23950",19.4475944870797
"22940",15.9664858510686
"24319",7.20829404584742
"99169",58.3315227776713
"98272",7.45255775353603
"63666",14.5573111271382
"64158",2.87613557805597
"63962",11.346953336839
"63501",2.34506761349316
"64780",16.2094809507382
"63824",7.94880901032098
"59934",49.8537825869869
"59430",47.5746522627922
"59213",66.6646758782432
"69147",112.2576444951
"68749",37.6520384577271
"64114",5.10177218002296
"56474",105.033538784314
"39301",11.3960358007527
"39146",2.85651105173401
"74764",24.3471406326851
"03060",1.36498161934915
"02905",1.45864288497597
"13675",21.6322364714706
"10018",0.0677618333222579
"27025",19.6365079084335
"84337",11.0143032109391
"05776",13.5058397051785
"58643",94.6771517969469
"73456",30.5535696445061
"98577",9.72246700320746
"24934",5.01508603203009
"45684",8.86000069171537
"54211",31.4473521204844
"82938",51.4802884034137
"36078",10.4216402234556
"36350",7.47500521566343
"35453",11.1290486375283
"36875",16.2613632494502
"36046",9.06991321385717
"36028",1.57054489092632
"35577",15.4191969045233
"35082",22.8274170259357
"99661",14.6404765862351
"99561",1.81383209793678
"99572",65.7275930622563
"85546",12.3582409897541
"85931",36.7657458596884
"86004",21.4815145734504
"85539",7.09726157158038
"72675",11.9482141665645
"72119",4.88787680797368
"72945",12.9286454021761
"71921",4.88714891815302
"72857",33.1261340929907
"95360",14.622769759779
"95546",18.1698425419806
"95430",4.92636225578876
"90095",4.26505459729273
"93637",8.93355940136435
"95685",5.714927313944
"96007",1.45744258445088
"96051",23.1024444651519
"91330",1.61352098210877
"92378",8.48943390233054
"95946",2.36870643753318
"95222",29.7467989745848
"90043",0.903790311470178
"95219",13.0169359219708
"95610",1.06107930004903
"94108",0.450661907514596
"95476",3.95306739251673
"91371",1.53840689293219
"95461",16.2714602072974
"93546",59.4803895471605
"91205",0.211388619955878
"95979",31.9859561580639
"92227",12.1259411207927
"94709",1.32949029595468
"81657",14.660569377804
"81601",4.67387658699359
"80293",0.405740312883543
"80045",1.32758842736734
"80530",1.54329297794128
"81201",25.8481570656912
"06716",3.52568107269736
"11554",3.19006163731179
"10153",0.518587771391554
"12983",4.77157626071538
"10030",0.30812146115201
"10044",0.718238550988957
"11752",2.41736263305726
"14475",15.435649614151
"13367",14.699852357625
"14619",0.728917707562221
"12089",20.666008421812
"10165",0.299178208835449
"10128",0.743439032368364
"28779",0.470072723953554
"28376",2.05292899409665
"27956",17.2114031770133
"28077",5.89304785873964
"27253",9.40208082676714
"43832",11.8479151410417
"58523",1.75009806293426
"58505",2.44473041392096
"58244",24.2223616020367
"58529",40.4317345646604
"44663",4.66329304687088
"45816",29.5514137865853
"43140",1.92433193798922
"45323",10.1136346084467
"44080",17.7190410350471
"44266",10.9499158499227
"45693",1.46592248275107
"43786",11.1578938118291
"43036",13.4808094069952
"45307",14.2252977386432
"73142",8.60312267524916
"74033",16.3316481484202
"73425",29.1147985720916
"74468",12.1538468046195
"97361",11.1555839251027
"97526",5.2387273481067
"97056",14.8663884614256
"97538",10.2218834196104
"97381",16.5808520901891
"97205",0.691114575492129
"19367",5.54949532063239
"15650",2.99594135695481
"18070",6.49787412935325
"17751",29.6271244566618
"17222",7.30969677073795
"19316",6.62141240092628
"15353",8.08525969124835
"16876",24.8324921976619
"06021",9.23074623822707
"30751",15.8103864826113
"33847",13.0461688990101
"41144",16.1185147157995
"62056",11.0824916733888
"04605",11.0390963360477
"50598",56.494606345127
"21610",12.6371753000561
"42064",16.7755717638061
"40701",1.30501674782093
"66780",11.7021103275993
"55921",21.7932683435811
"55614",42.7184267495127
"11702",7.14690244987126
"38372",7.19851335002796
"37040",5.14015831032387
"78363",3.36085896135836
"79845",27.1683758622784
"79938",13.5918045369088
"76265",45.2383096193117
"28625",3.89730652121541
"58623",93.7877174904109
"27525",11.5397101119785
"23061",16.119250797487
"99153",18.1658771506226
"26802",3.26251530031784
"26159",20.4241941847893
"25262",6.07004459593911
"26170",5.83997682446211
"54313",5.8835969761122
"36453",21.2191423904298
"36804",22.8803687744445
"35452",10.730776410104
"36769",14.0267970892294
"36474",18.4332672369573
"35559",19.9152566686588
"36091",11.506997551316
"36865",15.3020856473951
"35952",1.22517287297639
"36579",18.0892769692769
"99605",37.5132942317173
"99552",40.3390436596588
"99519",166.774069417967
"99625",52.6814060614105
"85053",3.7146482150577
"71852",33.599474211848
"71602",10.7940211994999
