origin,count within 60,count within 30,minutes
10001,653,390,0.0
10002,494,159,0.0
10003,620,374,0.0
10004,372,40,0.0
10005,425,40,0.0
10006,420,40,0.0
10007,547,83,0.0
10009,533,178,0.0
10010,757,364,0.0
10011,541,213,0.0
10012,511,249,0.0
10013,501,164,0.0
10014,506,191,0.0
10016,796,318,0.0
10017,753,314,0.0
10018,708,317,0.0
10019,708,143,0.0
10020,668,302,12.19
10021,627,194,0.0
10022,706,311,0.0
10023,664,194,0.0
10024,491,99,0.0
10025,430,97,0.0
10026,485,196,0.0
10027,425,134,0.0
10028,782,244,0.0
10029,667,165,0.0
10030,403,122,0.0
10031,370,94,0.0
10032,292,56,0.0
10033,297,65,0.0
10034,168,25,0.0
10035,605,160,0.0
10036,695,139,0.0
10037,425,163,0.0
10038,550,76,0.0
10039,442,165,0.0
10040,217,13,0.0
10044,264,7,0.0
10065,719,199,0.0
10069,496,109,0.0
10075,646,220,0.0
10103,676,280,12.59
10110,766,294,5.78
10111,647,280,11.52
10112,668,302,12.38
10115,331,78,14.33
10119,729,309,6.14
10128,780,201,0.0
10152,719,317,9.4
10153,739,202,14.21
10154,713,317,10.67
10162,745,152,8.32
10165,780,315,0.0
10167,732,293,5.32
10168,770,315,0.0
10169,723,293,5.26
10170,732,315,2.28
10171,714,357,7.8
10172,728,293,6.61
10173,752,294,3.04
10174,759,293,2.97
10177,723,293,4.97
10199,717,309,4.41
10271,420,76,4.96
10278,555,164,6.93
10279,547,76,3.17
10280,405,40,0.0
10282,597,60,0.0
10301,51,27,0.0
10302,49,23,0.0
10303,37,8,0.0
10304,63,36,0.0
10305,36,36,0.0
10306,19,17,0.0
10308,27,2,0.0
10309,18,10,0.0
10310,56,30,0.0
10311,19,0,46.02
10312,20,8,0.0
10314,22,14,0.0
10451,413,138,0.0
10452,384,134,0.0
10453,291,82,0.0
10454,366,114,0.0
10455,337,118,0.0
10456,340,164,0.0
10457,294,118,0.0
10458,226,71,0.0
10459,246,61,0.0
10460,331,60,0.0
10461,127,58,0.0
10462,197,7,0.0
10463,163,24,0.0
10465,69,4,0.0
10466,76,20,0.0
10467,174,50,0.0
10468,214,65,0.0
10469,152,50,0.0
10470,81,20,0.0
10471,28,9,0.0
10472,277,29,0.0
10473,136,10,0.0
10474,183,19,16.93
10475,130,1,0.0
10502,4,1,0.0
10503,5,3,27.69
10504,2,2,0.0
10507,3,0,59.2
10509,1,1,0.0
10510,9,3,0.0
10511,3,2,23.69
10512,7,7,0.0
10514,7,4,0.0
10518,3,3,0.0
10520,1,1,0.0
10522,4,3,0.0
10523,13,5,0.0
10524,1,1,0.0
10528,12,2,0.0
10530,18,6,0.0
10532,14,1,0.0
10533,1,1,0.0
10535,1,1,0.0
10536,3,3,0.0
10538,14,2,0.0
10541,1,1,0.0
10543,14,3,0.0
10545,6,0,32.64
10546,4,0,59.26
10548,2,2,0.0
10549,9,9,0.0
10550,38,1,18.27
10552,41,4,22.74
10553,38,2,0.0
10560,1,1,0.0
10562,9,6,0.0
10566,6,1,0.0
10567,6,5,0.0
10570,8,3,0.0
10573,14,7,0.0
10577,4,0,57.23
10578,3,0,46.7
10580,19,7,0.0
10583,14,9,0.0
10588,1,0,33.04
10589,3,3,0.0
10591,8,8,0.0
10594,14,0,35.46
10595,11,10,0.0
10596,2,0,31.62
10597,3,0,51.11
10601,25,6,0.0
10603,19,4,0.0
10604,19,5,0.0
10605,15,9,0.0
10606,34,5,0.0
10607,18,9,0.0
10701,33,28,0.0
10703,30,28,0.0
10704,42,3,0.0
10705,56,9,0.0
10706,3,0,46.73
10707,17,4,0.0
10708,19,3,0.0
10709,17,4,0.0
10710,7,0,44.27
10801,14,9,0.0
10803,31,2,0.0
10804,14,1,0.0
10805,11,9,25.73
10901,8,8,0.0
10913,5,0,40.58
10917,2,0,44.7
10920,2,0,46.0
10921,1,1,0.0
10923,3,1,22.53
10924,6,6,0.0
10926,3,0,54.51
10927,2,2,0.0
10930,2,2,0.0
10940,16,16,0.0
10941,10,10,0.0
10950,3,3,0.0
10952,9,4,0.0
10953,1,0,54.37
10954,15,6,0.0
10956,12,12,0.0
10958,1,1,0.0
10960,9,7,0.0
10962,5,4,0.0
10964,3,0,39.61
10965,3,3,0.0
10968,2,1,0.0
10970,1,1,0.0
10976,6,1,19.73
10977,15,5,0.0
10980,1,0,49.67
10983,7,1,0.0
10984,2,0,45.35
10989,13,2,0.0
10990,3,3,0.0
10992,2,2,0.0
10993,2,2,0.0
10994,12,4,0.0
11001,62,3,0.0
11003,22,3,0.0
11004,53,32,0.0
11005,62,4,12.86
11010,36,4,0.0
11020,55,4,0.0
11021,38,15,0.0
11023,20,15,23.11
11024,15,0,44.98
11030,32,11,0.0
11040,52,7,0.0
11042,65,32,0.0
11050,2,2,0.0
11096,13,1,21.56
11101,385,17,0.0
11102,582,18,0.0
11103,261,23,0.0
11104,113,17,0.0
11105,212,12,0.0
11106,453,24,0.0
11109,629,135,21.34
11201,293,43,0.0
11203,109,42,0.0
11204,142,53,0.0
11205,190,83,0.0
11206,169,44,0.0
11207,98,28,0.0
11208,59,33,0.0
11209,93,14,0.0
11210,111,29,0.0
11211,267,38,0.0
11212,147,27,0.0
11213,190,47,0.0
11214,107,29,0.0
11215,142,19,0.0
11216,201,44,0.0
11217,190,63,0.0
11218,150,31,0.0
11219,130,65,0.0
11220,100,53,0.0
11221,138,46,0.0
11222,287,11,0.0
11223,130,18,0.0
11224,63,5,0.0
11225,131,40,0.0
11226,166,55,0.0
11228,100,42,0.0
11229,106,16,0.0
11230,137,29,0.0
11231,112,44,0.0
11232,84,33,0.0
11233,168,35,0.0
11234,90,6,0.0
11235,87,40,0.0
11236,90,11,0.0
11237,122,25,0.0
11238,151,35,0.0
11239,49,1,0.0
11351,25,8,19.58
11354,33,19,0.0
11355,39,19,0.0
11356,22,1,0.0
11357,28,2,0.0
11358,37,4,0.0
11359,7,2,21.73
11360,17,2,0.0
11361,39,4,0.0
11362,64,3,0.0
11363,62,1,0.0
11364,27,4,0.0
11365,62,6,0.0
11366,69,31,0.0
11367,92,8,0.0
11368,97,41,0.0
11369,76,18,23.08
11370,65,4,0.0
11371,59,4,24.33
11372,77,43,0.0
11373,85,53,0.0
11374,86,57,0.0
11375,83,29,0.0
11377,92,20,0.0
11378,107,2,0.0
11379,91,14,0.0
11385,83,17,0.0
11411,32,6,0.0
11412,39,10,0.0
11413,28,9,0.0
11414,20,2,0.0
11415,84,19,0.0
11416,55,17,0.0
11417,45,7,0.0
11418,80,19,0.0
11419,76,10,0.0
11420,27,2,0.0
11421,92,11,15.6
11422,26,9,0.0
11423,54,6,0.0
11424,79,39,15.28
11425,86,13,0.0
11426,55,33,25.51
11427,79,3,0.0
11428,51,6,0.0
11429,24,7,0.0
11430,1,0,46.35
11432,58,35,0.0
11433,56,21,25.1
11434,48,0,32.13
11435,75,39,0.0
11436,23,1,22.63
11451,57,31,17.59
11501,24,3,0.0
11507,16,8,18.82
11510,32,5,0.0
11514,7,0,40.54
11516,23,4,19.73
11518,50,18,0.0
11520,9,3,0.0
11530,42,7,0.0
11542,5,5,0.0
11545,3,3,0.0
11547,3,0,49.87
11548,3,0,35.44
11549,11,11,25.41
11550,29,8,0.0
11552,48,11,0.0
11553,26,1,0.0
11554,22,15,0.0
11556,26,2,0.0
11557,32,7,0.0
11558,13,6,0.0
11559,17,1,0.0
11560,5,0,52.28
11561,6,6,0.0
11563,63,19,0.0
11565,58,17,0.0
11566,8,5,0.0
11568,11,0,48.4
11570,59,17,0.0
11572,49,7,0.0
11575,22,0,37.37
11576,25,13,0.0
11577,16,13,0.0
11579,8,0,41.01
11580,47,7,0.0
11581,45,6,0.0
11590,15,4,0.0
11596,23,3,0.0
11598,36,7,0.0
11691,10,9,0.0
11692,11,0,40.59
11693,2,0,34.79
11694,2,2,0.0
11697,1,1,0.0
11701,29,27,0.0
11702,27,7,0.0
11703,10,3,0.0
11704,13,3,0.0
11705,6,1,24.13
11706,14,12,0.0
11709,1,1,0.0
11710,10,5,0.0
11713,3,3,0.0
11714,26,7,0.0
11715,32,1,0.0
11716,6,1,0.0
11717,14,9,0.0
11718,27,0,39.16
11719,3,0,40.16
11720,8,1,0.0
11722,24,5,0.0
11724,17,0,52.58
11725,11,11,0.0
11726,29,2,28.06
11727,4,4,0.0
11729,13,7,0.0
11730,8,5,0.0
11732,1,0,30.81
11733,30,7,0.0
11735,11,4,0.0
11738,14,11,0.0
11739,6,0,37.86
11740,17,0,56.96
11741,4,4,0.0
11742,11,0,43.41
11743,17,17,0.0
11746,10,10,0.0
11747,3,3,0.0
11749,8,3,0.0
11751,20,2,0.0
11752,13,1,0.0
11753,2,2,0.0
11754,3,3,0.0
11755,20,7,0.0
11756,37,4,0.0
11757,36,2,0.0
11758,15,10,0.0
11762,39,10,26.99
11763,2,2,0.0
11764,4,3,0.0
11765,2,0,38.15
11766,4,1,0.0
11767,21,4,0.0
11768,4,4,0.0
11769,1,0,50.57
11771,1,1,0.0
11772,27,26,0.0
11776,29,6,0.0
11777,33,20,0.0
11778,1,0,48.78
11779,19,8,0.0
11780,20,2,0.0
11782,7,5,0.0
11783,19,5,0.0
11784,20,3,0.0
11786,1,1,0.0
11787,30,24,0.0
11788,35,6,0.0
11789,3,0,38.9
11790,19,17,0.0
11791,10,6,0.0
11792,1,1,0.0
11793,19,5,0.0
11794,24,17,0.0
11795,22,15,0.0
11796,6,0,31.61
11797,10,4,0.0
11798,13,3,0.0
11801,26,11,0.0
11803,9,9,0.0
11804,16,0,42.2
11901,10,10,0.0
11930,2,2,0.0
11931,10,0,53.53
11933,1,1,0.0
11934,2,1,0.0
11935,1,1,0.0
11937,2,2,0.0
11939,4,0,45.76
11940,2,0,43.73
11941,1,1,0.0
11942,1,0,53.93
11944,4,4,0.0
11946,7,7,0.0
11950,6,1,0.0
11951,4,0,59.53
11953,1,1,0.0
11955,2,0,30.35
11956,1,0,34.2
11958,5,0,43.32
11959,2,1,0.0
11960,1,0,44.99
11964,1,1,0.0
11965,5,1,22.76
11967,5,4,0.0
11968,4,4,0.0
11971,4,4,0.0
11972,1,0,34.25
11977,1,0,36.52
11978,2,1,0.0
11980,3,3,0.0
12009,1,1,0.0
12010,9,9,0.0
12019,1,1,0.0
12020,2,2,0.0
12023,2,2,0.0
12025,3,3,0.0
12033,2,2,0.0
12043,7,7,0.0
12047,3,3,0.0
12051,1,1,0.0
12054,2,2,0.0
12061,1,1,0.0
12065,10,10,0.0
12074,1,1,0.0
12077,1,1,0.0
12078,3,3,0.0
12084,2,2,0.0
12085,1,0,59.48
12090,1,1,0.0
12095,1,1,0.0
12110,5,4,0.0
12144,14,2,0.0
12158,1,1,0.0
12159,8,8,0.0
12161,1,0,52.45
12167,1,1,0.0
12180,11,10,0.0
12183,11,0,33.59
12188,2,2,0.0
12189,15,1,0.0
12192,2,2,0.0
12197,3,3,0.0
12202,41,5,0.0
12203,37,10,0.0
12204,15,4,0.0
12205,6,6,0.0
12206,49,8,0.0
12207,45,12,0.0
12208,49,26,0.0
12209,39,2,28.65
12210,45,11,0.0
12211,5,1,0.0
12222,16,10,21.0
12302,6,6,0.0
12303,17,1,0.0
12304,25,6,0.0
12305,24,16,0.0
12306,4,2,0.0
12307,23,12,0.0
12308,22,6,0.0
12309,16,6,0.0
12401,16,16,0.0
12413,1,1,0.0
12414,7,7,0.0
12434,1,1,0.0
12443,1,1,0.0
12446,6,6,0.0
12455,1,1,0.0
12458,6,6,0.0
12477,1,1,0.0
12489,1,1,0.0
12491,1,0,58.78
12498,1,1,0.0
12508,7,7,0.0
12518,1,1,0.0
12520,1,0,39.34
12524,6,6,0.0
12525,1,1,0.0
12526,1,1,0.0
12527,13,0,39.25
12528,5,5,0.0
12533,3,3,0.0
12534,2,2,0.0
12538,3,3,0.0
12550,18,18,0.0
12553,5,5,0.0
12561,3,3,0.0
12566,1,1,0.0
12569,1,1,0.0
12571,3,3,0.0
12572,2,2,0.0
12577,2,0,48.95
12586,1,1,0.0
12590,6,6,0.0
12601,27,16,0.0
12603,27,11,0.0
12604,27,11,29.02
12701,8,8,0.0
12723,1,1,0.0
12734,2,2,0.0
12745,1,0,34.75
12751,1,1,0.0
12754,3,3,0.0
12771,5,5,0.0
12775,4,4,0.0
12789,1,1,0.0
12801,12,9,0.0
12803,9,0,41.13
12804,12,3,0.0
12814,1,1,0.0
12828,2,2,0.0
12831,1,1,0.0
12833,1,1,0.0
12839,1,1,0.0
12845,1,1,0.0
12865,1,1,0.0
12866,21,21,0.0
12883,3,3,0.0
12885,1,1,0.0
12901,13,13,0.0
12903,13,0,38.0
12919,1,1,0.0
12929,2,2,0.0
12932,5,5,0.0
12953,5,5,0.0
12962,1,1,0.0
12972,1,1,0.0
12980,1,1,0.0
12983,2,2,0.0
12992,1,1,0.0
13021,5,5,0.0
13024,5,5,20.62
13027,3,3,0.0
13031,3,3,0.0
13035,1,1,0.0
13045,7,7,0.0
13053,1,1,0.0
13057,3,3,0.0
13066,3,3,0.0
13069,2,2,0.0
13078,1,1,0.0
13081,1,1,0.0
13084,1,1,0.0
13088,3,3,0.0
13090,2,2,0.0
13104,3,3,0.0
13110,1,1,0.0
13126,8,8,0.0
13142,4,4,0.0
13159,2,2,0.0
13165,2,2,0.0
13202,79,16,0.0
13203,82,20,0.0
13204,39,3,0.0
13205,55,0,46.72
13206,63,3,0.0
13207,58,0,42.44
13208,43,20,0.0
13210,81,39,0.0
13211,4,1,0.0
13212,3,2,0.0
13214,43,4,0.0
13215,3,3,0.0
13224,81,4,0.0
13290,40,0,36.71
13309,1,1,0.0
13317,1,1,0.0
13319,11,0,58.72
13323,1,1,0.0
13326,9,9,0.0
13340,1,1,0.0
13341,1,0,35.77
13350,2,2,0.0
13357,2,2,0.0
13367,3,3,0.0
13403,1,1,0.0
13413,11,11,0.0
13417,2,0,52.29
13421,5,5,0.0
13428,1,0,58.49
13440,5,4,0.0
13441,5,1,0.0
13460,3,3,0.0
13492,2,2,0.0
13495,2,0,47.01
13501,22,4,0.0
13502,22,18,0.0
13601,19,19,0.0
13612,1,1,0.0
13613,1,1,0.0
13617,6,6,0.0
13624,1,1,0.0
13638,1,0,31.04
13642,9,9,0.0
13655,1,1,0.0
13662,5,5,0.0
13669,6,6,0.0
13676,4,4,0.0
13679,1,1,0.0
13732,1,1,0.0
13753,2,2,0.0
13760,2,2,0.0
13790,14,5,0.0
13795,1,1,0.0
13815,7,7,0.0
13820,11,11,0.0
13827,2,2,0.0
13838,2,2,0.0
13850,1,1,0.0
13856,4,4,0.0
13865,1,1,0.0
13901,4,4,0.0
13903,8,8,0.0
13904,3,3,0.0
13905,14,9,0.0
14001,1,1,0.0
14006,1,1,0.0
14020,10,10,0.0
14025,1,1,0.0
14031,1,1,0.0
14036,1,1,0.0
14043,1,0,45.9
14047,1,1,0.0
14048,4,4,0.0
14051,1,1,0.0
14052,1,1,0.0
14059,1,1,0.0
14068,16,0,46.74
14075,7,7,0.0
14080,1,1,0.0
14081,2,2,0.0
14085,1,1,0.0
14086,1,1,0.0
14092,4,4,0.0
14094,7,7,0.0
14103,3,3,0.0
14109,3,0,39.04
14112,2,0,51.95
14120,5,5,0.0
14125,2,2,0.0
14127,12,12,0.0
14132,1,1,0.0
14141,2,2,0.0
14150,11,2,0.0
14201,60,42,0.0
14202,60,45,0.0
14203,60,45,0.0
14204,52,24,0.0
14206,3,0,43.36
14207,30,13,0.0
14208,101,4,0.0
14209,70,15,0.0
14210,12,7,0.0
14211,43,4,0.0
14212,36,4,0.0
14213,70,14,0.0
14214,60,8,0.0
14215,54,27,0.0
14216,33,2,0.0
14217,26,6,0.0
14218,14,6,0.0
14219,8,2,0.0
14220,13,7,0.0
14221,30,30,0.0
14222,57,14,0.0
14223,35,3,0.0
14224,5,5,0.0
14225,6,6,0.0
14226,52,14,0.0
14227,1,1,0.0
14228,16,16,0.0
14261,16,0,44.6
14301,8,5,0.0
14302,8,5,10.88
14303,8,5,0.0
14304,7,7,0.0
14305,8,3,0.0
14411,2,2,0.0
14414,2,2,0.0
14420,2,2,0.0
14424,10,10,0.0
14425,1,1,0.0
14428,1,1,0.0
14432,7,7,0.0
14437,4,4,0.0
14450,1,1,0.0
14454,2,2,0.0
14456,4,4,0.0
14467,1,1,0.0
14468,1,1,0.0
14472,1,1,0.0
14480,1,0,55.8
14482,2,2,0.0
14487,1,1,0.0
14489,7,7,0.0
14513,2,2,0.0
14521,3,3,0.0
14526,1,1,0.0
14527,3,3,0.0
14530,3,3,0.0
14534,7,7,0.0
14549,3,0,43.2
14550,1,1,0.0
14564,1,1,0.0
14569,7,7,0.0
14580,6,6,0.0
14586,1,1,0.0
14588,3,0,59.0
14604,115,38,0.0
14605,115,23,0.0
14606,5,5,0.0
14607,102,22,0.0
14608,101,19,0.0
14609,46,6,0.0
14610,33,1,0.0
14611,85,11,0.0
14612,2,1,0.0
14613,36,0,44.64
14614,110,14,0.0
14615,1,0,45.03
14616,2,1,0.0
14617,11,2,0.0
14618,11,10,0.0
14619,14,6,0.0
14620,100,57,0.0
14621,34,17,0.0
14622,8,0,57.08
14623,11,11,0.0
14624,9,9,0.0
14625,2,2,0.0
14626,10,10,0.0
14627,93,1,28.42
14701,7,7,0.0
14712,2,2,0.0
14718,1,1,0.0
14720,12,0,49.74
14737,1,1,0.0
14750,5,5,0.0
14752,1,0,31.98
14757,3,3,0.0
14760,4,4,0.0
14779,1,1,0.0
14787,1,1,0.0
14801,1,1,0.0
14806,1,1,0.0
14810,7,7,0.0
14813,1,1,0.0
14814,2,2,0.0
14817,1,1,0.0
14821,1,1,0.0
14826,1,1,0.0
14827,1,0,59.43
14830,2,2,0.0
14843,6,6,0.0
14845,4,4,0.0
14850,22,22,0.0
14853,22,22,11.53
14865,1,1,0.0
14870,1,1,0.0
14881,1,0,44.57
14882,1,1,0.0
14891,3,3,0.0
14892,2,2,0.0
14895,3,3,0.0
14901,11,7,0.0
14903,1,1,0.0
14904,11,0,36.48
14905,11,4,0.0
15001,19,19,0.0
15003,2,1,0.0
15007,1,0,44.55
15009,4,4,0.0
15012,3,3,0.0
15014,3,0,37.95
15015,16,2,0.0
15017,20,20,0.0
15021,1,1,0.0
15022,3,3,0.0
15024,1,1,0.0
15025,4,4,0.0
15034,2,0,43.85
15044,1,1,0.0
15052,2,0,58.25
15054,1,0,51.09
15056,2,1,0.0
15057,1,1,0.0
15059,2,2,0.0
15061,7,7,0.0
15062,4,4,0.0
15063,2,2,0.0
15065,3,3,0.0
15066,5,5,0.0
15068,10,10,0.0
15072,4,0,53.84
15074,3,3,0.0
15075,1,0,39.83
15082,1,0,33.98
15086,2,0,38.99
15090,16,14,0.0
15101,5,5,0.0
15104,8,1,0.0
15106,7,3,0.0
15108,1,1,0.0
15110,9,0,49.95
15112,4,1,0.0
15116,5,0,54.07
15120,2,0,59.02
15122,2,2,0.0
15126,2,2,0.0
15131,9,2,0.0
15132,9,7,0.0
15133,7,0,49.22
15136,4,4,0.0
15139,2,1,0.0
15140,29,0,45.74
15142,1,1,0.0
15143,6,6,0.0
15145,3,2,0.0
15146,29,29,0.0
15147,2,1,0.0
15201,113,19,0.0
15202,6,5,0.0
15203,136,7,0.0
15204,8,0,44.84
15205,4,4,0.0
15206,145,12,0.0
15208,65,5,0.0
15209,3,2,0.0
15210,56,2,0.0
15211,54,5,0.0
15212,35,21,0.0
15213,187,85,0.0
15214,30,21,0.0
15215,5,4,0.0
15216,16,4,0.0
15217,126,27,0.0
15218,39,0,35.51
15219,151,40,0.0
15220,10,4,0.0
15221,12,6,0.0
15222,164,40,0.0
15223,7,1,0.0
15224,153,22,0.0
15226,6,4,0.0
15227,3,1,0.0
15228,11,3,0.0
15229,56,1,0.0
15232,145,109,0.0
15233,35,9,0.0
15234,7,0,31.59
15236,3,3,0.0
15237,51,50,0.0
15238,4,4,0.0
15239,1,1,0.0
15241,3,3,0.0
15243,11,5,0.0
15260,187,82,0.54
15290,70,28,27.08
15301,26,26,0.0
15312,1,1,0.0
15316,2,0,57.22
15317,4,4,0.0
15340,1,1,0.0
15363,4,0,59.66
15370,7,7,0.0
15379,1,0,46.85
15401,17,17,0.0
15417,2,2,0.0
15419,1,1,0.0
15423,1,0,57.41
15425,13,13,0.0
15437,1,1,0.0
15444,2,2,28.18
15472,17,0,47.02
15501,4,4,0.0
15522,4,4,0.0
15537,1,1,0.0
15552,1,1,0.0
15601,26,26,0.0
15611,1,0,56.94
15613,2,2,0.0
15616,1,0,44.34
15626,2,2,0.0
15628,1,1,0.0
15632,3,3,0.0
15634,3,2,25.68
15638,7,0,52.58
15642,5,5,0.0
15644,3,2,0.0
15646,1,0,57.34
15650,7,7,0.0
15665,1,0,54.67
15666,4,4,0.0
15668,5,5,0.0
15672,1,0,53.3
15675,3,1,0.0
15692,5,0,51.7
15696,7,0,46.14
15697,1,1,0.0
15701,9,9,0.0
15714,1,1,0.0
15717,4,4,0.0
15760,1,0,49.62
15765,1,1,0.0
15774,1,1,0.0
15775,1,0,43.72
15779,2,2,0.0
15801,9,9,0.0
15824,2,2,0.0
15825,2,2,0.0
15834,2,2,0.0
15840,1,1,0.0
15845,1,1,0.0
15857,2,2,0.0
15901,3,2,0.0
15902,6,0,44.69
15904,4,4,0.0
15905,3,3,0.0
15906,3,1,0.0
15931,4,4,0.0
15951,1,0,53.69
15954,2,2,0.0
15955,1,1,0.0
15961,1,1,0.0
15963,1,1,0.0
16001,21,20,0.0
16002,3,3,0.0
16030,1,1,0.0
16045,21,1,0.0
16046,1,1,0.0
16055,2,2,0.0
16056,2,2,0.0
16057,2,2,0.0
16059,1,1,0.0
16066,36,36,0.0
16101,5,5,0.0
16105,7,7,0.0
16117,2,2,0.0
16121,12,3,0.0
16125,1,1,0.0
16127,4,4,0.0
16134,1,1,0.0
16137,1,1,0.0
16146,12,2,0.0
16148,12,7,0.0
16161,5,3,13.65
16201,2,2,0.0
16214,6,6,0.0
16226,3,3,0.0
16228,3,0,38.53
16236,2,0,49.64
16238,2,0,42.72
16301,3,3,0.0
16316,1,1,0.0
16323,6,6,0.0
16335,7,7,0.0
16346,1,1,0.0
16365,8,8,0.0
16373,1,1,0.0
16401,1,1,0.0
16403,1,1,0.0
16412,1,1,0.0
16415,2,2,0.0
16433,1,1,0.0
16434,2,2,0.0
16444,1,0,37.57
16501,42,23,0.0
16502,42,13,0.0
16503,35,7,0.0
16504,42,6,0.0
16505,10,4,0.0
16506,10,6,0.0
16507,42,22,0.0
16508,44,13,0.0
16509,10,3,0.0
16510,6,0,56.39
16546,42,6,9.88
16601,14,7,0.0
16602,14,7,0.0
16627,1,1,0.0
16635,2,2,0.0
16648,3,3,0.0
16652,2,2,0.0
16665,2,0,44.55
16668,1,1,0.0
16673,1,1,0.0
16693,2,2,0.0
16701,5,5,0.0
16801,11,8,0.0
16802,11,8,21.58
16803,11,3,0.0
16827,2,2,0.0
16828,1,1,0.0
16830,2,2,0.0
16840,7,0,52.02
16843,2,0,46.08
16844,18,18,0.0
16865,1,1,0.0
16866,7,7,0.0
16870,1,1,0.0
16925,1,1,0.0
16933,11,11,0.0
16950,1,1,0.0
17010,1,0,32.68
17011,10,7,0.0
17013,3,2,0.0
17015,3,1,0.0
17018,1,1,0.0
17022,2,2,0.0
17025,4,4,0.0
17033,17,17,0.0
17036,3,3,0.0
17042,21,19,0.0
17043,27,3,0.0
17044,6,6,0.0
17046,21,2,0.0
17055,1,1,0.0
17057,1,1,0.0
17059,3,3,0.0
17067,1,1,0.0
17070,1,1,0.0
17078,1,1,0.0
17084,2,2,0.0
17086,1,1,0.0
17093,4,0,43.75
17101,20,17,0.0
17102,20,10,0.0
17103,28,16,20.71
17104,21,16,0.0
17109,8,8,0.0
17110,9,9,0.0
17112,4,4,0.0
17113,8,1,0.0
17120,20,10,7.14
17201,17,17,0.0
17202,17,17,26.85
17233,1,1,0.0
17257,3,3,0.0
17268,1,1,0.0
17304,1,1,0.0
17306,1,0,30.41
17307,1,1,0.0
17313,4,0,51.86
17315,1,1,0.0
17316,3,3,0.0
17325,12,12,0.0
17327,1,1,0.0
17331,8,8,0.0
17340,1,1,0.0
17344,8,0,53.12
17345,1,1,0.0
17347,1,0,49.98
17349,1,1,0.0
17355,1,0,53.87
17356,4,4,0.0
17361,1,0,51.16
17362,4,4,0.0
17366,4,0,50.97
17368,1,1,0.0
17401,41,5,0.0
17402,6,6,0.0
17403,33,28,0.0
17404,13,8,0.0
17406,4,4,0.0
17501,11,3,0.0
17508,3,0,52.92
17512,3,3,0.0
17522,11,8,0.0
17529,1,1,0.0
17543,8,8,0.0
17545,4,4,0.0
17547,3,3,0.0
17550,3,3,27.9
17551,1,1,0.0
17552,1,1,0.0
17557,2,2,0.0
17566,3,3,0.0
17570,2,0,59.08
17584,1,1,0.0
17601,8,8,0.0
17602,40,40,0.0
17603,26,26,0.0
17701,50,50,0.0
17730,2,0,41.59
17740,1,1,0.0
17745,5,5,0.0
17756,2,2,0.0
17777,1,1,0.0
17810,3,2,0.0
17815,2,2,0.0
17821,11,11,0.0
17822,11,11,0.0
17846,1,1,0.0
17847,1,1,0.0
17851,5,5,0.0
17865,1,0,59.04
17866,4,4,0.0
17870,13,13,0.0
17872,4,4,0.0
17886,1,0,45.84
17887,3,1,0.0
17888,5,0,46.47
17901,1,0,58.8
17930,1,0,47.73
17931,4,4,0.0
17946,1,0,52.44
17948,2,2,0.0
17965,1,1,0.0
17970,1,0,44.57
17976,1,1,0.0
18015,14,6,0.0
18016,12,8,12.26
18017,12,4,0.0
18018,18,8,0.0
18020,6,6,0.0
18032,2,0,38.73
18040,1,1,0.0
18042,9,9,0.0
18045,2,2,0.0
18046,1,0,41.12
18049,2,2,0.0
18051,2,2,0.0
18052,2,2,0.0
18055,1,1,0.0
18064,1,1,0.0
18067,2,2,0.0
18069,1,1,0.0
18071,1,1,0.0
18078,1,1,0.0
18083,1,0,58.79
18085,1,0,48.23
18087,1,0,53.45
18091,1,1,0.0
18101,23,14,0.0
18102,23,14,0.0
18103,23,9,0.0
18104,15,15,0.0
18105,38,11,21.74
18106,1,1,0.0
18109,22,0,46.21
18195,2,0,45.41
18201,4,3,0.0
18202,4,1,0.0
18218,1,0,30.56
18219,1,0,44.44
18225,4,0,36.63
18232,1,1,0.0
18234,3,0,57.59
18235,5,5,0.0
18239,4,0,44.2
18249,1,1,0.0
18250,1,1,21.3
18251,1,0,44.82
18301,9,9,0.0
18302,1,1,0.0
18321,2,1,0.0
18337,2,2,0.0
18346,1,1,0.0
18360,12,12,0.0
18372,2,1,0.0
18403,12,11,0.0
18407,4,4,0.0
18411,4,4,0.0
18414,3,3,0.0
18427,1,0,49.08
18428,2,2,0.0
18431,5,5,0.0
18434,12,1,28.3
18436,1,1,0.0
18447,2,1,24.67
18452,13,1,0.0
18471,3,0,48.32
18503,34,9,0.0
18504,30,10,0.0
18505,27,8,0.0
18508,27,3,0.0
18509,27,7,27.64
18510,34,9,0.0
18512,16,4,0.0
18517,1,1,0.0
18518,1,0,40.81
18519,5,1,0.0
18603,1,1,0.0
18612,4,4,0.0
18621,1,1,0.0
18634,1,1,0.0
18640,1,0,59.24
18643,3,1,0.0
18644,3,2,0.0
18655,1,1,0.0
18657,1,1,0.0
18661,1,1,0.0
18701,51,30,18.34
18702,35,30,0.0
18704,13,13,0.0
18705,35,5,0.0
18706,3,3,0.0
18707,3,3,0.0
18708,1,1,0.0
18709,13,13,17.58
18801,1,1,0.0
18810,1,0,46.9
18840,1,1,0.0
18847,4,4,0.0
18848,3,3,0.0
18854,1,1,0.0
18901,7,7,0.0
18902,2,2,0.0
18915,3,2,0.0
18925,1,1,0.0
18929,1,1,0.0
18932,3,0,55.57
18935,4,0,52.13
18936,1,1,21.6
18940,7,7,0.0
