origin,count within 60,count within 30,minutes
6380,17,15,22.87
6382,38,2,0.0
6384,2,0,49.72
6385,32,23,0.0
6387,8,1,25.68
6389,17,15,22.45
6401,30,16,0.0
6403,11,0,36.06
6405,204,19,0.0
6409,5,2,14.04
6410,55,10,0.0
6412,4,0,40.3
6413,11,1,0.0
6414,4,3,28.01
6415,5,2,0.0
6416,84,12,0.0
6417,5,2,17.17
6418,41,14,0.0
6419,12,0,39.01
6420,4,0,56.51
6422,43,0,51.66
6423,3,1,0.0
6424,4,0,47.72
6426,5,2,0.0
6437,19,2,0.0
6438,3,1,0.0
6441,1,0,34.91
6442,6,2,0.0
6443,12,9,0.0
6444,76,7,17.06
6447,2,0,54.91
6450,80,17,0.0
6451,46,17,0.0
6455,59,34,28.59
6456,4,0,36.38
6457,64,34,0.0
6460,87,14,0.0
6461,96,14,0.0
6467,78,7,7.18
6468,11,0,43.42
6469,5,1,0.0
6470,31,4,0.0
6471,40,0,31.97
6472,17,0,44.74
6473,218,8,0.0
6475,5,3,0.0
6477,259,46,0.0
6478,11,1,0.0
6479,92,7,0.0
6480,39,3,0.0
6481,50,34,17.65
6482,9,1,0.0
6483,18,1,0.0
6484,38,4,0.0
6488,12,4,0.0
6489,90,7,0.0
6492,48,9,0.0
6498,6,0,32.36
6510,268,243,0.0
6511,268,189,0.0
6512,259,53,0.0
6513,265,196,0.0
6514,257,119,0.0
6515,266,178,0.0
6516,262,132,0.0
6517,257,123,0.0
6518,220,5,0.0
6519,264,229,0.0
6524,17,0,38.09
6525,252,5,0.0
6604,45,35,0.0
6605,58,31,0.0
6606,49,22,0.0
6607,59,31,10.93
6608,63,32,0.0
6610,59,26,0.0
6611,49,8,0.0
6612,31,0,36.28
6614,55,18,0.0
6615,59,20,0.0
6702,53,37,0.0
6704,49,42,0.0
6705,61,26,0.0
6706,63,39,0.0
6708,47,36,0.0
6710,49,36,0.0
6712,60,10,26.35
6716,63,7,0.0
6751,5,0,37.74
6752,2,0,45.15
6754,1,1,0.0
6756,12,0,49.34
6757,1,0,55.27
6759,14,0,48.59
6762,49,15,23.29
6763,5,0,50.77
6770,39,9,0.0
6776,2,0,58.25
6777,1,0,47.29
6778,5,2,19.23
6779,51,20,17.12
6782,53,2,18.27
6783,6,0,45.34
6785,1,0,54.37
6786,26,0,30.29
6787,21,2,0.0
6790,12,12,0.0
6791,12,0,39.16
6793,2,0,51.04
6795,43,3,0.0
6798,9,2,0.0
6801,27,18,0.0
6804,25,2,0.0
6807,42,16,19.5
6810,28,19,0.0
6811,22,18,0.0
6812,18,2,0.0
6820,41,16,0.0
6824,50,19,0.0
6825,58,27,0.0
6830,57,19,0.0
6831,49,18,0.0
6840,55,13,0.0
6850,50,24,0.0
6851,42,29,0.0
6853,53,11,20.03
6854,52,18,0.0
6855,43,16,0.0
6856,54,16,9.04
6870,35,24,0.0
6877,8,2,0.0
6878,42,16,6.9
6880,56,15,0.0
6883,19,0,41.66
6890,52,24,17.06
6896,28,2,0.0
6897,33,2,0.0
6901,50,16,0.0
6902,44,14,0.0
6903,25,1,0.0
6905,48,14,0.0
6906,51,16,0.0
6907,41,15,13.19
7001,78,13,0.0
7002,199,30,0.0
7003,237,54,0.0
7004,79,2,0.0
7005,22,4,0.0
7006,127,10,0.0
7008,41,8,0.0
7009,164,16,0.0
7010,1162,21,0.0
7011,208,72,0.0
7012,234,60,0.0
7013,187,61,0.0
7014,238,59,0.0
7016,130,11,0.0
7017,256,127,0.0
7018,242,144,0.0
7020,1051,27,0.0
7021,113,31,13.46
7022,1086,24,7.36
7023,86,19,0.0
7024,960,129,0.0
7026,192,94,0.0
7027,124,16,8.08
7028,259,48,0.0
7029,249,101,8.82
7030,1081,193,0.0
7031,236,35,0.0
7032,194,95,0.0
7033,185,31,14.15
7034,26,11,15.86
7035,42,1,0.0
7036,184,21,0.0
7039,110,29,0.0
7040,233,111,0.0
7041,226,54,0.0
7042,270,54,0.0
7043,242,50,0.0
7044,252,35,0.0
7045,19,4,0.0
7046,35,11,15.94
7047,927,28,0.0
7050,253,105,0.0
7052,224,48,0.0
7054,56,9,0.0
7055,201,75,0.0
7057,196,66,10.6
7058,37,2,27.69
7059,21,4,0.0
7060,64,14,0.0
7062,70,19,0.0
7063,52,13,9.65
7064,41,19,10.79
7065,101,18,0.0
7066,101,14,16.24
7067,81,22,0.0
7068,88,22,0.0
7069,53,5,20.24
7070,233,35,0.0
7071,229,25,0.0
7072,203,44,0.0
7073,160,30,6.4
7074,125,24,9.74
7075,193,36,0.0
7076,91,17,0.0
7077,47,19,11.91
7078,187,23,0.0
7079,238,102,0.0
7080,79,20,0.0
7081,210,43,0.0
7082,34,3,12.93
7083,223,64,0.0
7086,1058,76,9.48
7087,1040,73,0.0
7088,240,56,8.78
7090,102,16,0.0
7092,80,28,19.16
7093,1070,42,0.0
7094,655,17,0.0
7095,68,28,0.0
7102,248,121,0.0
7103,244,128,0.0
7104,212,115,0.0
7105,254,105,0.0
7106,235,127,0.0
7107,263,137,0.0
7108,214,127,8.0
7109,229,48,0.0
7110,248,47,0.0
7111,233,131,0.0
7112,208,139,0.0
7114,214,109,0.0
7201,224,48,9.89
7202,236,45,0.0
7203,203,39,8.18
7204,207,32,0.0
7205,213,125,13.04
7206,235,17,0.0
7208,233,48,0.0
7302,1116,128,0.0
7304,946,57,0.0
7305,747,65,0.0
7306,906,58,0.0
7307,918,69,0.0
7310,1065,112,0.0
7311,1133,229,5.47
7401,86,18,17.07
7403,19,2,18.89
7405,6,0,30.2
7407,197,57,0.0
7410,184,51,0.0
7416,12,2,18.54
7417,73,5,0.0
7418,2,0,53.91
7419,9,2,0.0
7420,21,2,0.0
7421,3,0,58.86
7422,3,0,58.14
7423,101,16,0.0
7424,153,46,0.0
7430,33,3,0.0
7432,123,22,0.0
7436,45,2,20.54
7438,3,0,56.69
7439,12,3,26.42
7440,39,17,15.11
7442,25,18,16.85
7444,28,1,26.58
7446,43,4,0.0
7450,128,56,0.0
7452,175,73,0.0
7456,3,0,33.07
7457,19,2,0.0
7458,93,4,0.0
7460,2,0,41.7
7461,2,0,41.97
7462,2,2,27.21
7463,95,21,13.11
7465,4,1,19.98
7470,93,17,0.0
7481,113,23,0.0
7495,34,11,20.77
7501,206,74,0.0
7502,168,59,10.95
7503,201,80,0.0
7504,201,61,0.0
7505,200,74,0.0
7506,152,49,0.0
7508,153,50,17.48
7512,141,46,0.0
7513,200,80,4.96
7514,183,56,0.0
7522,189,57,7.69
7524,178,56,5.86
7601,271,36,0.0
7603,448,49,10.75
7604,190,30,0.0
7605,675,104,9.35
7606,222,33,12.44
7607,201,72,0.0
7608,185,27,8.74
7620,65,3,25.59
7621,166,25,13.25
7624,63,5,13.39
7626,95,14,10.86
7627,88,3,16.74
7628,114,21,17.77
7630,110,28,11.79
7631,401,32,0.0
7632,661,39,0.0
7640,79,3,12.47
7641,96,6,19.81
7642,105,4,13.82
7643,138,23,0.0
7644,199,39,9.86
7645,85,4,16.92
7646,117,66,13.47
7647,37,7,8.16
7648,74,8,0.0
7649,117,29,0.0
7650,612,41,0.0
7652,153,41,0.0
7656,75,5,20.61
7657,839,21,9.27
7660,315,39,0.0
7661,155,55,15.33
7662,200,68,8.36
7663,194,55,0.0
7666,272,53,0.0
7670,182,23,0.0
7675,67,4,0.0
7676,112,39,23.48
7677,91,2,27.63
7701,40,26,0.0
7702,60,26,0.0
7703,70,31,0.0
7704,40,14,0.0
7711,65,37,13.16
7712,63,37,0.0
7716,26,1,24.78
7717,50,42,23.77
7718,28,4,15.78
7719,44,6,0.0
7720,51,41,20.06
7721,35,15,14.64
7722,54,0,30.43
7723,66,18,14.56
7724,70,25,0.0
7726,28,11,0.0
7727,46,0,40.71
7728,27,14,0.0
7730,25,21,0.0
7731,25,3,0.0
7732,6,0,43.07
7733,34,10,0.0
7734,24,8,0.0
7735,37,17,0.0
7737,25,2,24.91
7738,40,9,0.0
7739,48,32,12.61
7740,69,8,0.0
7746,37,3,0.0
7747,37,12,0.0
7748,27,6,0.0
7750,33,7,20.14
7751,42,12,0.0
7753,65,36,0.0
7755,68,19,0.0
7756,51,36,19.49
7757,46,24,0.0
7758,33,4,14.21
7760,35,2,0.0
7762,45,8,8.93
7764,70,21,12.21
7801,11,3,0.0
7803,9,5,18.7
7820,2,0,36.61
7821,6,1,0.0
7822,10,0,35.49
7823,5,4,0.0
7825,2,1,0.0
7826,7,0,58.64
7827,5,0,53.38
7828,5,1,21.97
7830,1,0,46.57
7832,2,1,0.0
7833,2,1,27.61
7834,36,2,0.0
7836,6,2,20.76
7838,2,0,39.3
7840,1,1,0.0
7842,6,0,36.39
7843,5,1,28.79
7846,3,0,37.73
7847,8,4,18.01
7848,13,7,0.0
7849,8,0,38.73
7850,5,1,20.69
7852,7,3,20.84
7853,2,0,36.84
7856,5,1,29.11
7857,5,1,0.0
7860,9,1,0.0
7863,5,0,31.01
7865,3,0,36.85
7866,7,4,25.47
7869,26,3,0.0
7870,2,1,24.69
7871,11,3,0.0
7874,4,1,14.26
7876,7,2,0.0
7878,34,2,13.5
7880,1,1,27.27
7882,7,1,0.0
7885,7,2,20.84
7901,108,20,0.0
7920,17,3,0.0
7921,20,0,32.78
7922,48,1,27.83
7924,22,1,0.0
7926,27,0,33.65
7927,50,27,0.0
7928,86,13,0.0
7930,5,1,0.0
7931,6,1,0.0
7932,81,4,0.0
7933,37,1,13.16
7934,4,1,14.3
7935,41,4,18.5
7936,72,20,27.56
7939,9,6,0.0
7940,65,4,0.0
7945,20,0,34.93
7946,12,4,12.75
7950,35,20,0.0
7960,35,20,0.0
7961,57,19,14.8
7970,27,1,27.68
7974,80,10,18.64
7976,38,0,33.78
7977,6,1,8.69
7979,2,0,45.4
7980,29,3,0.0
7981,55,9,15.04
8001,6,0,43.82
8002,169,45,0.0
8003,231,70,0.0
8004,70,13,0.0
8005,7,7,0.0
8007,202,28,0.0
8009,112,13,0.0
8010,19,2,20.98
8011,20,2,0.0
8012,111,27,0.0
8015,3,1,0.0
8016,19,2,0.0
8020,24,0,32.27
8021,149,51,0.0
8022,19,1,0.0
8026,154,45,0.0
8027,14,0,42.14
8028,42,11,16.2
8029,219,53,14.25
8030,351,68,0.0
8031,203,12,15.03
8033,234,56,0.0
8034,209,47,0.0
8035,200,14,8.69
8036,29,16,0.0
8037,8,8,0.0
8038,5,0,39.71
8039,3,0,30.09
8041,17,1,21.91
8042,16,1,27.34
8043,134,44,0.0
8045,222,40,9.31
8046,16,2,0.0
8048,30,16,21.27
8049,237,28,0.0
8050,7,7,0.0
8051,41,2,18.38
8052,179,48,19.7
8053,119,31,0.0
8054,109,11,0.0
8055,43,5,0.0
8056,16,0,35.37
8057,113,13,0.0
8059,313,74,11.56
8060,28,16,0.0
8061,24,2,28.56
8062,6,2,0.0
8063,21,11,17.55
8064,3,2,19.01
8065,286,12,0.0
8066,15,1,24.37
8067,1,0,59.93
8068,15,2,0.0
8070,2,2,0.0
8071,41,9,0.0
8072,5,0,42.33
8073,21,2,17.1
8074,15,3,25.5
8075,25,7,0.0
8077,175,9,0.0
8078,202,36,10.87
8079,5,5,0.0
8080,72,26,0.0
8081,80,5,0.0
8083,245,29,0.0
8084,173,38,0.0
8085,3,0,49.11
8086,39,13,0.0
8087,3,3,0.0
8088,6,1,0.0
8089,22,0,30.63
8090,47,11,9.62
8091,112,26,17.55
8093,130,14,0.0
8094,20,4,0.0
8095,13,0,33.35
8096,69,13,0.0
8097,51,13,0.0
8098,3,1,0.0
8102,556,221,0.0
8103,537,162,0.0
8104,518,71,0.0
8105,490,83,0.0
8106,311,14,0.0
8107,350,82,10.45
8108,364,118,0.0
8109,334,96,0.0
8110,447,98,9.7
8201,34,10,9.7
8202,13,0,9.7
8203,3,3,9.7
8204,2,2,0.0
8205,13,10,0.0
8210,13,13,0.0
8212,2,0,31.05
8215,10,0,31.05
8217,8,0,31.05
8221,28,19,31.05
8223,8,0,31.05
8224,3,0,31.05
8225,28,24,31.05
8226,20,1,31.05
8232,34,15,31.05
8234,27,17,31.05
8240,10,10,31.05
8241,10,3,31.05
8242,15,0,30.65
8244,28,8,30.65
8246,15,0,30.65
8247,13,0,33.32
8248,1,0,33.32
8251,2,2,25.96
8270,2,2,25.96
8302,22,22,0.0
8311,22,0,57.18
8312,16,2,0.0
8314,2,2,0.0
8316,2,2,24.86
8318,3,2,0.0
8320,25,0,43.68
8322,9,1,0.0
8323,22,0,52.47
8324,2,2,23.43
8326,19,0,36.0
8327,2,2,13.33
8328,19,1,27.42
8329,5,0,47.45
8330,4,4,47.45
8332,22,3,47.45
8340,5,0,47.45
8341,19,0,31.91
8343,8,0,39.12
8344,23,0,37.08
8346,8,0,37.08
8350,19,0,37.08
8352,41,0,42.25
8353,22,0,36.7
8360,22,19,36.7
8361,22,19,0.0
8401,19,18,0.0
8402,27,3,0.0
8403,39,3,0.0
8406,22,19,0.0
8501,25,1,0.0
8502,49,13,0.0
8505,6,3,0.0
8510,6,0,59.71
8511,3,0,41.04
8512,19,3,0.0
8514,1,0,37.04
8515,35,0,33.72
8518,6,0,40.97
8520,11,3,0.0
8525,10,0,38.38
8527,25,6,0.0
8528,50,27,18.27
8530,2,0,55.88
8533,1,0,57.27
8534,46,2,0.0
8535,3,0,38.33
8536,37,2,0.0
8540,60,26,0.0
8542,61,26,0.0
8550,68,4,0.0
8551,1,0,42.91
8553,47,26,27.06
8554,6,0,42.77
8555,3,0,32.17
8558,44,5,0.0
8560,39,5,0.0
8561,33,0,32.24
8562,2,0,43.03
8608,82,55,0.0
8609,78,47,0.0
8610,76,24,14.13
8611,78,47,0.0
8618,79,34,0.0
8619,80,35,0.0
8620,39,0,32.73
8628,72,27,0.0
8629,76,54,0.0
8638,80,44,0.0
8640,1,1,0.0
8641,3,0,33.08
8648,107,13,0.0
8690,72,25,0.0
8691,53,23,0.0
8701,53,16,0.0
8720,60,3,20.03
8721,9,5,0.0
8722,37,0,31.42
8723,45,5,0.0
8724,32,9,0.0
8730,8,3,0.0
8731,9,4,0.0
8732,33,14,20.81
8733,15,1,0.0
8734,9,4,0.0
8735,8,1,0.0
8736,39,3,0.0
8738,15,1,20.74
8740,19,0,51.22
8741,33,0,38.45
8742,31,9,0.0
8750,51,8,0.0
8751,1,1,18.25
8752,1,1,27.95
8753,33,14,0.0
8755,45,14,0.0
8757,31,0,44.31
8758,9,0,44.31
8759,3,3,0.0
8801,6,5,0.0
8802,7,1,25.54
8804,5,0,47.99
8805,61,3,0.0
8807,22,15,0.0
8808,10,1,24.27
8809,6,5,0.0
8810,47,2,0.0
8812,48,11,17.7
8816,59,15,0.0
8817,87,26,0.0
8820,70,22,0.0
8821,16,3,23.1
8822,1,1,0.0
8823,76,2,9.4
8824,74,2,0.0
8826,3,1,0.0
8827,8,1,0.0
8828,30,15,29.58
8829,6,0,32.32
8830,73,29,0.0
8831,5,2,0.0
8832,48,13,17.01
8833,1,0,42.35
8835,41,3,0.0
8836,27,3,22.18
8837,72,34,0.0
8840,79,20,0.0
8844,28,13,0.0
8846,70,8,0.0
8850,67,43,20.73
8852,41,3,0.0
8853,4,0,49.57
8854,66,6,0.0
8857,40,9,0.0
8858,2,0,42.16
8859,55,4,0.0
8861,48,18,0.0
8863,71,23,12.3
8865,16,13,0.0
8867,6,0,34.13
8869,24,15,15.94
8872,63,19,19.55
8873,54,22,0.0
8876,21,15,0.0
8879,46,4,0.0
8880,60,3,0.0
8882,67,15,15.11
8884,47,15,19.97
8886,15,4,28.24
8887,5,0,32.82
8889,16,1,0.0
8890,41,4,15.45
8901,81,39,0.0
8902,55,28,0.0
8904,91,19,0.0
10001,1394,741,0.0
10002,1524,665,0.0
10003,1507,718,0.0
10004,1345,490,0.0
10005,1366,522,0.0
10006,1379,509,0.0
10007,1439,601,0.0
10009,1438,687,0.0
10010,1505,722,0.0
10011,1344,690,0.0
10012,1481,713,0.0
10013,1431,620,0.0
10014,1391,637,0.0
10016,1435,784,0.0
10017,1503,844,0.0
10018,1405,758,0.0
10019,1455,811,0.0
10020,1455,805,6.63
10021,1509,876,0.0
10022,1496,863,0.0
10023,1454,827,0.0
10024,1421,773,0.0
10025,1435,630,0.0
10026,1440,646,0.0
10027,1413,603,0.0
10028,1517,867,0.0
10029,1494,758,0.0
10030,1388,610,0.0
10031,1355,547,0.0
10032,1277,473,0.0
10033,1184,403,0.0
10034,961,374,0.0
10035,1460,602,0.0
10036,1406,772,0.0
10037,1405,634,0.0
10038,1395,522,0.0
10039,1343,513,0.0
10040,1032,348,0.0
10044,1350,74,0.0
10065,1524,884,0.0
10069,1403,771,0.0
10075,1490,840,0.0
10103,1449,833,5.63
10110,1425,821,4.29
10111,1460,855,4.66
10112,1455,806,6.57
10115,1406,576,6.76
10119,1344,705,4.58
10128,1551,833,0.0
10152,1482,843,4.98
10153,1482,878,5.64
10154,1477,843,5.37
10162,1444,797,4.81
10165,1472,815,0.0
10167,1496,855,2.21
10168,1480,818,0.0
10169,1479,826,3.21
10170,1453,807,2.94
10171,1489,855,3.58
10172,1489,855,3.63
10173,1475,818,3.44
10174,1486,812,2.1
10177,1454,791,5.65
10199,1350,713,4.67
10271,1383,521,4.14
10278,1434,601,4.41
10279,1408,536,2.16
10280,1367,512,0.0
10282,1347,512,0.0
10301,350,71,0.0
10302,168,88,0.0
10303,190,67,0.0
10304,209,97,0.0
10305,153,80,0.0
10306,140,69,0.0
10307,37,10,25.38
10308,122,51,0.0
10309,51,20,0.0
10310,182,85,0.0
10311,158,22,16.44
10312,122,20,0.0
10314,161,77,0.0
10451,1367,606,0.0
10452,1223,511,0.0
10453,984,459,0.0
10454,1376,566,0.0
10455,1311,471,0.0
10456,1278,569,0.0
10457,976,434,0.0
10458,845,317,0.0
10459,1152,556,0.0
10460,908,382,0.0
10461,688,247,0.0
10462,793,355,0.0
10463,783,286,0.0
10464,316,1,27.13
10465,622,84,0.0
10466,532,188,0.0
10467,737,323,0.0
10468,903,363,0.0
10469,601,243,0.0
10470,564,167,0.0
10471,607,157,0.0
10472,881,348,0.0
10473,813,275,0.0
10474,1123,322,9.14
10475,510,136,0.0
10501,13,0,32.82
10502,117,23,0.0
10503,103,13,9.74
10504,34,2,0.0
10505,8,2,20.39
10506,18,0,44.63
10507,24,12,19.88
10509,9,1,0.0
10510,39,9,0.0
10511,10,3,8.56
10512,12,7,0.0
10514,38,7,0.0
10516,1,0,51.45
10517,12,6,11.94
10518,9,3,0.0
10519,20,4,22.88
10520,18,1,0.0
10522,108,9,0.0
10523,78,38,0.0
10524,9,1,0.0
10526,19,3,26.74
10527,14,1,28.86
10528,85,23,0.0
10530,117,41,0.0
10532,76,14,0.0
10533,103,16,0.0
10535,11,2,0.0
10536,19,3,0.0
10537,10,0,32.32
10538,142,18,0.0
10541,12,2,0.0
10543,101,23,0.0
10545,35,9,11.23
10546,32,10,20.42
10547,11,6,22.76
10548,16,3,0.0
10549,28,9,0.0
10550,458,107,6.92
10552,410,56,7.96
10553,400,93,0.0
10560,13,1,0.0
10562,37,9,0.0
10566,11,8,0.0
10567,11,6,0.0
10570,64,8,0.0
10573,67,27,0.0
10576,12,0,35.78
10577,83,22,21.75
10578,12,4,16.03
10579,9,0,43.04
10580,78,19,0.0
10583,152,33,0.0
10588,8,1,11.9
10589,16,3,0.0
10590,14,0,38.04
10591,83,14,0.0
10594,74,18,12.71
10595,73,24,0.0
10596,10,3,11.54
10597,12,4,19.35
10598,14,1,22.1
10601,104,47,0.0
10603,92,38,0.0
10604,88,25,0.0
10605,110,34,0.0
10606,101,37,0.0
10607,112,47,0.0
10701,418,43,0.0
10703,263,44,0.0
10704,509,119,0.0
10705,553,84,0.0
10706,127,33,16.13
10707,220,36,0.0
10708,409,69,0.0
10709,227,31,0.0
10710,218,48,16.6
10801,313,23,0.0
10803,398,51,0.0
10804,168,27,0.0
10805,308,14,11.75
10901,44,12,0.0
10910,5,0,42.92
10911,1,0,55.42
10913,60,20,14.19
10914,11,2,22.62
10915,27,0,32.48
10916,18,0,34.67
10917,6,5,15.23
10918,15,0,33.01
10919,27,10,23.36
10920,44,15,15.4
10921,11,1,0.0
10922,1,0,53.24
10923,32,3,7.71
10924,34,6,0.0
10925,3,0,50.72
10926,5,3,19.88
10927,33,3,0.0
10930,8,2,0.0
10931,21,8,28.42
10932,26,16,22.1
10933,17,0,37.96
10940,33,16,0.0
10941,32,10,0.0
10950,7,3,0.0
10952,54,23,0.0
10953,10,1,18.37
10954,60,22,0.0
10956,54,23,0.0
10958,24,1,0.0
10960,63,14,0.0
10962,36,10,0.0
10963,16,0,44.61
10964,28,7,13.3
10965,57,17,0.0
10968,38,14,0.0
10969,5,0,53.26
10970,38,3,0.0
10973,23,1,23.9
10974,11,0,41.77
10975,3,0,51.32
10976,42,14,7.29
10977,59,27,0.0
10980,20,3,15.18
10983,34,7,0.0
10984,24,3,15.7
10985,11,1,25.6
10986,3,1,26.4
10989,47,13,0.0
10990,4,3,0.0
10992,13,2,0.0
10993,26,3,0.0
10994,61,22,0.0
10998,1,0,47.23
11001,299,100,0.0
11003,309,88,0.0
11004,311,94,0.0
11005,282,84,4.53
11010,292,115,0.0
11020,233,85,0.0
11021,195,80,0.0
11023,177,38,9.05
11024,139,31,16.36
11030,186,50,0.0
11040,263,84,0.0
11042,261,93,0.0
11050,94,13,0.0
11096,119,23,8.68
11101,1490,527,0.0
11102,1438,296,0.0
11103,1422,112,0.0
11104,1425,280,0.0
11105,1356,90,0.0
11106,1434,315,0.0
11109,1400,514,8.56
11201,1394,425,0.0
11203,758,275,0.0
11204,492,249,0.0
11205,1303,260,0.0
11206,1370,386,0.0
11207,986,193,0.0
11208,720,123,0.0
11209,472,107,0.0
11210,629,284,0.0
11211,1425,569,0.0
11212,973,208,0.0
11213,1067,262,0.0
11214,381,186,0.0
11215,1092,291,0.0
11216,1206,255,0.0
11217,1321,431,0.0
11218,834,258,0.0
11219,620,209,0.0
11220,817,161,0.0
11221,1308,271,0.0
11222,1389,204,0.0
11223,423,190,0.0
11224,301,103,0.0
11225,1020,309,0.0
11226,878,288,0.0
11228,432,151,0.0
11229,447,172,0.0
11230,525,243,0.0
11231,1227,269,0.0
11232,914,229,0.0
11233,1143,263,0.0
11234,471,190,0.0
11235,351,111,0.0
11236,571,161,0.0
11237,1235,229,0.0
11238,1264,293,0.0
11239,584,122,0.0
11351,284,37,7.26
11354,333,79,0.0
11355,357,146,0.0
11356,226,26,0.0
11357,263,30,0.0
11358,321,76,0.0
11359,241,19,10.29
11360,267,34,0.0
11361,304,67,0.0
11362,304,81,0.0
11363,282,79,0.0
11364,327,126,0.0
11365,375,107,0.0
11366,385,106,0.0
11367,421,137,0.0
11368,934,118,0.0
11369,1121,127,8.28
11370,1152,94,0.0
11371,918,99,10.34
11372,1249,133,0.0
11373,1279,146,0.0
11374,975,139,0.0
11375,628,151,0.0
11377,1413,177,0.0
11378,1321,166,0.0
11379,1089,153,0.0
11385,1205,208,0.0
11411,322,67,0.0
11412,337,78,0.0
11413,325,58,0.0
11414,433,46,0.0
11415,470,153,0.0
11416,541,129,0.0
11417,500,108,0.0
11418,514,127,0.0
11419,465,119,0.0
11420,464,70,0.0
11421,533,143,5.69
11422,281,55,0.0
11423,397,107,0.0
11424,496,115,6.3
11425,355,112,0.0
11426,330,121,9.14
11427,380,107,0.0
11428,372,111,0.0
11429,332,109,0.0
11430,267,24,17.13
11432,423,110,0.0
11433,356,70,11.1
11434,311,52,17.23
11435,470,112,0.0
11436,428,68,8.15
11451,443,92,8.32
11501,268,60,0.0
11507,237,77,6.44
11509,60,14,23.56
11510,160,60,0.0
11514,259,31,14.34
11516,162,52,6.91
11518,190,82,0.0
11520,163,38,0.0
11530,296,80,0.0
11542,34,5,0.0
11545,53,3,0.0
11547,114,21,17.92
11548,155,16,12.1
11549,225,50,10.48
11550,260,74,0.0
11552,284,82,0.0
11553,238,74,0.0
11554,194,53,0.0
11556,219,39,0.0
11557,204,51,0.0
11558,116,15,0.0
11559,119,25,0.0
11560,23,9,18.18
11561,91,13,0.0
11563,236,87,0.0
11565,264,101,0.0
11566,153,36,0.0
11568,203,19,17.83
11569,13,0,31.49
11570,215,82,0.0
11572,161,61,0.0
11575,190,56,12.9
11576,180,27,0.0
11577,189,27,0.0
11579,39,8,14.59
11580,259,92,0.0
11581,244,50,0.0
11590,206,37,0.0
11596,248,74,0.0
11598,188,58,0.0
11691,91,13,0.0
11692,59,12,14.23
11693,81,11,12.24
11694,147,3,0.0
11697,91,3,0.0
11701,124,46,0.0
11702,109,27,0.0
11703,129,31,0.0
11704,113,67,0.0
11705,67,36,8.39
11706,94,38,0.0
11709,16,2,0.0
11710,178,35,0.0
11713,57,29,0.0
11714,142,38,0.0
11715,61,32,0.0
11716,101,18,0.0
11717,129,37,0.0
11718,101,39,14.21
11719,41,10,13.66
11720,132,22,0.0
11721,52,21,22.55
11722,122,29,0.0
11724,57,21,18.93
11725,126,14,0.0
11726,101,53,9.8
11727,69,8,0.0
11729,136,13,0.0
11730,93,13,0.0
11731,88,15,20.69
11732,59,7,10.56
11733,110,50,0.0
11735,142,52,0.0
11738,140,17,0.0
11739,61,8,13.14
11740,68,31,19.64
11741,93,18,0.0
11742,93,43,14.95
11743,65,27,0.0
11746,80,30,0.0
11747,134,13,0.0
11749,124,35,0.0
11751,81,29,0.0
11752,114,13,0.0
11753,100,12,0.0
11754,95,38,0.0
11755,143,36,0.0
11756,162,52,0.0
11757,112,39,0.0
11758,118,46,0.0
11762,116,46,6.39
11763,78,19,0.0
11764,61,4,0.0
11765,20,2,13.16
11766,77,34,0.0
11767,132,54,0.0
11768,45,4,0.0
11769,99,12,17.25
11771,59,8,0.0
11772,71,30,0.0
11776,85,37,0.0
11777,83,34,0.0
11778,37,4,16.83
11779,145,27,0.0
11780,143,54,0.0
11782,92,11,0.0
11783,139,24,0.0
11784,130,25,0.0
11786,8,2,0.0
11787,108,39,0.0
11788,130,51,0.0
11789,47,4,13.69
11790,112,33,0.0
11791,109,33,0.0
11792,6,2,0.0
11793,157,46,0.0
11794,109,26,0.0
11795,96,40,0.0
11796,65,7,10.94
11797,85,19,0.0
11798,146,16,0.0
11801,151,56,0.0
11803,142,37,0.0
11804,157,35,16.29
11901,13,10,0.0
11930,4,4,0.0
11931,11,10,18.01
11932,4,0,56.17
11933,13,1,0.0
11934,10,2,0.0
11935,5,5,0.0
11937,4,4,0.0
11939,9,4,15.96
11940,9,2,14.96
11941,9,1,0.0
11942,19,9,19.34
11944,9,4,0.0
11946,13,7,0.0
11947,11,0,30.73
11948,11,0,42.85
11949,12,1,25.07
11950,13,6,0.0
11951,12,5,21.06
11952,15,1,26.27
11953,59,1,0.0
11955,13,6,10.76
11956,5,1,12.03
11957,4,0,42.92
11958,9,5,14.87
11959,20,2,0.0
11960,4,2,15.28
11961,14,1,23.73
11963,1,0,58.99
11964,5,1,0.0
11965,9,5,6.81
11967,41,5,0.0
11968,11,4,0.0
11970,11,0,33.35
11971,9,5,0.0
11972,5,2,11.69
11973,5,0,37.88
11975,2,0,58.66
11976,4,4,28.02
11977,4,3,12.52
11978,21,2,0.0
11980,59,3,0.0
12008,48,12,28.05
12009,6,1,0.0
12010,9,9,0.0
12015,10,0,39.31
12019,13,1,0.0
12020,25,2,0.0
12023,2,2,0.0
12025,4,3,0.0
12027,15,1,29.99
12028,1,0,49.08
12031,7,0,46.77
12033,5,2,0.0
12035,7,0,59.95
12036,3,0,54.3
12041,2,0,50.16
12042,3,0,40.43
12043,7,7,0.0
12045,3,0,42.0
12047,35,10,0.0
12051,3,3,0.0
12054,65,11,0.0
12056,3,0,44.14
12057,1,0,41.14
12058,4,0,43.23
12059,3,0,53.58
12061,17,1,0.0
12063,5,0,30.76
12064,3,0,42.63
